index,file_lineno,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2,chi2_threshold,dof_gof,passes_gof,p_value
274,276,0.15363636363636363,12.433763345877697,0.1390909090909091,0.16818181818181818,11.133763345877702,13.933763345877692,True,6.035702733811909,17.65398871443996,1,True,0.014019368854648872
275,277,0.015,10.204919056625489,0.013181818181818182,0.01818181818181818,8.604919056625494,11.904919056625483,False,45.31555136217325,56.933837342801304,1,False,1.677121205767238e-11
276,278,0.02909090909090909,3.7,0.025454545454545455,0.03363636363636364,2.2,5.0,False,0.4455190704426387,12.063805051070691,1,True,0.5044705934876099
277,279,0.5818181818181818,4.800000000000001,0.32727272727272727,0.9363636363636364,0.0,8.200000000000001,True,0.77357182381855,12.391857804446602,1,True,0.37911434314983694
279,281,0.23636363636363636,13.860990580229098,0.18636363636363637,0.2818181818181818,12.560990580229102,15.160990580229093,True,1.5727826883842162,13.191068669012267,1,True,0.20980335968247277
280,282,0.01,13.077730408073629,0.01,0.013181818181818182,12.67773040807363,15.77773040807362,False,13.855410190963356,25.473696171591406,1,False,0.00019742751867934095
281,283,0.05909090909090909,7.5189402607986775,0.05272727272727273,0.07336363636363635,6.618940260798681,10.118940260798668,True,10.083980480435578,21.70226646106363,1,False,0.0014956389191371896
282,284,0.16272727272727272,13.50215043601018,0.15181818181818182,0.18363636363636365,12.402150436010183,14.602150436010175,False,1.099654748080557,12.717940728708609,1,True,0.2943418851472754
283,285,0.18363636363636365,5.876723586306758,0.16090909090909092,0.2181818181818182,4.476723586306756,6.876723586306758,True,11.583217778971605,23.201503759599657,1,False,0.0006654968457123283
284,286,0.9,8.8,0.5818181818181818,0.9636363636363636,5.300000000000001,8.8,False,7.085178215223878,18.70346419585193,1,True,0.007772408945642431
285,287,0.18636363636363637,20.273549434495877,0.15545454545454546,0.24545454545454545,18.07354943449588,22.073549434495867,True,0.25742278961050097,11.875708770238553,1,True,0.6118962870643327
286,288,0.4363636363636364,10.695484943053795,0.37272727272727274,0.5363636363636364,9.3954849430538,12.39548494305379,True,1.3545008950709272,12.97278687569898,1,True,0.24449280285873984
287,289,0.034545454545454546,3.2656262252056996,0.02727272727272727,0.045454545454545456,0.7656262252056999,6.265626225205699,True,4.729938792435078,16.34822477306313,1,True,0.029641940112298343
288,290,0.011363636363636364,5.456163433149058,0.01,0.015454545454545453,3.856163433149057,8.756163433149062,True,3.482449136913339,15.10073511754139,1,True,0.06202288132881756
289,291,0.6727272727272727,10.255389902410077,0.4909090909090909,0.9363636363636364,7.755389902410075,12.85538990241008,False,14.405756651125705,26.02404263175376,1,False,0.0001473511715001252
290,292,0.028181818181818183,2.9000000000000004,0.023636363636363636,0.034545454545454546,1.0,4.9,True,2.0143784791504187,13.632664459778471,1,True,0.15581506381814592
291,293,0.014090909090909091,5.492144577152693,0.011363636363636364,0.01818181818181818,3.192144577152691,8.092144577152695,True,10.802119986747329,22.42040596737538,1,False,0.0010138392586658581
292,294,0.6,2.8000000000000003,0.39090909090909093,1.4,0.0,9.1,True,0.5323398287536736,12.150625809381726,1,True,0.465624804723175
293,295,0.32727272727272727,3.8000000000000003,0.2727272727272727,0.38181818181818183,2.3000000000000003,5.1000000000000005,True,1.4217202949027166,13.040006275530768,1,True,0.2331204584201771
294,296,1.4,11.983178675672708,0.8272727272727273,1.4,7.683178675672723,12.583178675672706,True,5.133126823157462,16.751412803785513,1,True,0.02347340397350246
296,298,0.13,18.937475615505036,0.11181818181818182,0.15181818181818182,16.73747561550504,21.037475615505027,False,1.015096205922177,12.633382186550229,1,True,0.31368503368792333
297,299,0.7272727272727273,8.1,0.5454545454545454,0.7545454545454545,5.800000000000001,8.1,False,17.969622180629955,29.587908161258007,1,False,2.244585515769293e-05
298,300,0.44545454545454544,8.839752810880086,0.38181818181818183,0.5272727272727272,7.439752810880085,10.139752810880088,True,0.041715680800860286,11.660001661428913,1,True,0.8381626964505325
299,301,0.34545454545454546,7.691151160041938,0.2545454545454545,0.4818181818181818,5.391151160041936,10.491151160041941,True,1.4867483356390667,13.105034316267119,1,True,0.22272166008370206
300,302,0.09818181818181819,8.97764574666222,0.07181818181818181,0.12636363636363637,6.077645746662231,11.87764574666221,True,5.5129106307659255,17.131196611393978,1,True,0.018876608047289887
302,304,1.4,13.175710183781224,1.2181818181818183,1.4,12.075710183781228,13.475710183781223,False,24.516419176146695,36.13470515677474,1,False,7.36792910997843e-07
303,305,0.01,5.640324264504503,0.01,0.012272727272727272,5.540324264504504,7.640324264504505,False,13.44393379426468,25.062219774892732,1,False,0.0002457996755491469
304,306,0.09363636363636364,13.245848015909182,0.07909090909090909,0.10818181818181818,11.445848015909188,14.645848015909177,False,1.6770897281778123,13.295375708805864,1,True,0.19531160841379328
305,307,0.4363636363636364,6.2,0.36363636363636365,0.5181818181818182,4.800000000000001,7.6000000000000005,False,6.728294366706219,18.34658034733427,1,True,0.009489529834703006
306,308,0.15181818181818182,3.6231553392342057,0.12818181818181817,0.18363636363636365,1.223155339234206,6.123155339234205,True,2.5748320043645228,14.193117984992575,1,True,0.10857562797213327
307,309,0.23636363636363636,5.0,0.1781818181818182,0.3090909090909091,3.1,7.2,True,0.7665673280078164,12.384853308635869,1,True,0.38128107616314333
308,310,0.3090909090909091,13.544334465327285,0.2636363636363636,0.37272727272727274,12.34433446532729,15.04433446532728,True,0.07253569219735771,11.69082167282541,1,True,0.7876799717894633
309,311,0.14272727272727273,6.859321779124252,0.12454545454545454,0.16090909090909092,5.05932177912425,8.659321779124252,True,2.7155007294463847,14.333786710074436,1,True,0.09937778184894146
310,312,1.3545454545454545,13.006433855372363,1.1545454545454545,1.3909090909090909,11.706433855372362,13.006433855372363,False,24.074759799901198,35.693045780529246,1,False,9.266700739733929e-07
311,313,1.4,6.2257288682771605,0.8909090909090909,1.4,2.8257288682771615,7.02572886827716,True,11.400243438471083,23.018529419099135,1,False,0.0007343448233440371
312,314,0.13727272727272727,6.058377801299626,0.1190909090909091,0.16272727272727272,4.258377801299632,8.558377801299617,False,18.297030851864115,29.915316832492167,1,False,1.8900151732155423e-05
313,315,0.08818181818181818,9.59722996952422,0.07145454545454545,0.1090909090909091,7.197229969524228,11.797229969524212,False,0.8050436701134306,12.423329650741483,1,True,0.3695896603600498
314,316,0.2181818181818182,12.230797436637054,0.16818181818181818,0.2545454545454545,10.53079743663706,13.33079743663705,False,9.05507184396544,20.67335782459349,1,False,0.002619671104578145
315,317,0.6181818181818182,6.6000000000000005,0.38181818181818183,0.6545454545454545,2.4000000000000004,6.6000000000000005,False,9.820860784767664,21.439146765395716,1,False,0.0017254357029565033
316,318,0.11545454545454546,5.550419556295479,0.10363636363636364,0.13,4.050419556295477,7.05041955629548,True,14.268369156212572,25.886655136840623,1,False,0.00015850623550119856
317,319,0.2272727272727273,7.730924877809834,0.17272727272727273,0.2727272727272727,5.830924877809832,9.130924877809836,True,1.0783205636777142,12.696606544305766,1,True,0.2990735613434925
318,320,0.023636363636363636,15.681713110090657,0.017272727272727273,0.03363636363636364,12.581713110090668,19.381713110090644,True,4.135775768589234,15.754061749217286,1,True,0.04198581900651199
319,321,0.16454545454545455,7.223817006376931,0.14272727272727273,0.2,5.023817006376929,8.923817006376932,True,4.462445752223569,16.08073173285162,1,True,0.03464785505387003
320,322,0.2181818181818182,7.752946165184853,0.1781818181818182,0.24545454545454545,6.552946165184852,8.352946165184854,True,1.357213223762808,12.97549920439086,1,True,0.24402103869514014
321,323,0.04727272727272727,19.490787438648653,0.034545454545454546,0.06272727272727273,16.190787438648606,22.590787438648697,True,2.771632826078075,14.389918806706127,1,True,0.09594824137727627
322,324,0.2545454545454545,9.970390149431749,0.2181818181818182,0.2818181818181818,8.970390149431752,10.670390149431746,True,0.8391589102549264,12.457444890882979,1,True,0.35963743373100854
323,325,0.1090909090909091,9.438790707525609,0.09,0.12818181818181817,7.338790707525616,11.438790707525602,False,3.9806063985436118,15.598892379171664,1,True,0.046026990348029866
324,326,0.19454545454545455,3.7,0.16636363636363638,0.23636363636363636,2.5,4.9,False,1.9021777173330805,13.520463697961132,1,True,0.16783476561815502
326,328,0.1809090909090909,13.358593261055294,0.1590909090909091,0.2181818181818182,11.858593261055299,14.55859326105529,True,11.00505311694347,22.623339097571524,1,False,0.0009086382867692475
327,329,0.16454545454545455,13.451412995524489,0.1481818181818182,0.19454545454545455,11.751412995524495,14.951412995524484,True,2.188300638295818,13.80658661892387,1,True,0.13906266777631876
328,330,0.4363636363636364,5.0,0.3181818181818182,0.5727272727272728,2.2,7.2,False,9.72210253375857,21.34038851438662,1,False,0.0018206511698701457
329,331,0.015,6.238424173012275,0.012727272727272728,0.01818181818181818,4.438424173012272,7.938424173012276,False,26.75375376619693,38.37203974682498,1,False,2.3110236074013922e-07
330,332,0.024545454545454544,3.4874238480002573,0.02090909090909091,0.028181818181818183,2.087423848000257,4.987423848000257,True,6.682836862015016,18.301122842643068,1,True,0.009734557790910243
331,333,0.11363636363636363,9.986827281645578,0.08272727272727273,0.14272727272727273,6.286827281645591,13.086827281645567,True,0.30842956254574916,11.9267155431738,1,True,0.5786454710664118
332,334,1.3818181818181818,11.394919450599362,0.7,1.4,6.39491945059938,12.19491945059936,False,0.21036898026109624,11.828654960889148,1,True,0.6464783546980826
333,335,0.11,9.02289920010062,0.09636363636363636,0.12272727272727273,7.422899200100625,10.422899200100614,True,4.069619350625857,15.687905331253909,1,True,0.04366111219040337
334,336,0.11545454545454546,10.103034281654065,0.10090909090909092,0.13363636363636364,8.40303428165407,12.103034281654057,True,11.603372075331347,23.2216580559594,1,False,0.0006583234555520893
335,337,0.19454545454545455,13.950960409626992,0.16454545454545455,0.23636363636363636,12.450960409626997,15.250960409626988,True,3.3123573571780174,14.93064333780607,1,True,0.06876078896273077
336,338,0.19454545454545455,4.074525904821931,0.16454545454545455,0.23636363636363636,2.5745259048219307,5.374525904821931,True,7.6988917719211925,19.317177752549245,1,True,0.005525474079670946
337,339,0.8090909090909091,8.200000000000001,0.4545454545454546,0.8909090909090909,3.3000000000000003,8.700000000000001,False,4.226436550953188,15.84472253158124,1,True,0.03979891552914716
338,340,0.03272727272727273,15.440988818511068,0.031818181818181815,0.04,15.340988818511068,17.240988818511063,False,55.59732044059753,67.21560642122557,1,False,8.894478736417751e-14
339,341,0.23636363636363636,4.0,0.2090909090909091,0.2818181818181818,3.3000000000000003,5.2,True,1.3732986400854137,12.991584620713466,1,True,0.24124593927974233
340,342,0.12454545454545454,9.857641540102517,0.11,0.1409090909090909,8.157641540102523,11.457641540102511,True,4.84774888850707,16.46603486913512,1,True,0.027682237218768724
341,343,0.5272727272727272,4.136444180959463,0.509090909090909,0.6727272727272727,4.036444180959464,6.136444180959456,False,30.310330298375106,41.92861627900316,1,False,3.68159910448277e-08
342,344,1.4,3.2,0.8636363636363636,1.4,0.0,3.9000000000000004,True,2.4914692159702883,14.10975519659834,1,True,0.11446482503157088
343,345,0.01,15.82978954242679,0.01,0.012272727272727272,15.429789542426791,17.82978954242678,False,45.795833666486075,57.41411964711413,1,False,1.3124237808483906e-11
344,346,0.1972727272727273,9.864161564578833,0.16818181818181818,0.23636363636363636,8.764161564578837,10.964161564578829,True,1.5360690633200353,13.154355043948087,1,True,0.21520386689371304
345,347,0.8454545454545455,9.5,0.6,0.8727272727272728,6.6000000000000005,9.5,False,14.289685824894343,25.907971805522394,1,False,0.00015672126502616268
346,348,0.11,5.776902070586463,0.09272727272727273,0.12636363636363637,3.8769020705864605,7.576902070586463,True,20.03854269614135,31.6568286767694,1,False,7.589688878229384e-06
347,349,0.1572727272727273,6.962116795787328,0.1390909090909091,0.1781818181818182,5.162116795787325,8.562116795787329,True,3.493372964814922,15.111658945442974,1,True,0.06161492569418005
348,350,0.031818181818181815,9.58677382835651,0.02727272727272727,0.038181818181818185,7.986773828356515,11.186773828356504,False,0.26141568450418545,11.879701665132238,1,True,0.6091492246487299
349,351,0.23636363636363636,8.476738904718747,0.2,0.2545454545454545,7.476738904718746,9.076738904718749,False,4.5723742025729885,16.19066018320104,1,True,0.03249150525701023
350,352,0.5545454545454546,3.2,0.37272727272727274,0.9363636363636364,0.0,7.0,True,0.42899822830495826,12.04728420893301,1,True,0.5124809121452695
351,353,0.07018181818181819,16.34064650950002,0.060909090909090906,0.07818181818181819,14.740646509500023,17.640646509500012,True,19.420978527308694,31.039264507936746,1,False,1.0484898977230759e-05
352,354,0.02,13.387725912068165,0.016363636363636365,0.026363636363636363,11.387725912068172,15.887725912068156,False,15.859930034988942,27.478216015616994,1,False,6.820768333270713e-05
354,356,0.15363636363636363,11.352823967130862,0.13181818181818183,0.18363636363636365,9.452823967130868,13.252823967130855,True,0.18838185037309954,11.806667831001151,1,True,0.6642668154380069
355,357,0.03363636363636364,9.027458986579543,0.028181818181818183,0.04,7.427458986579548,10.627458986579537,False,17.7702744443097,29.38856042493775,1,False,2.49247112981505e-05
357,359,0.15,8.592678503954776,0.13727272727272727,0.16272727272727272,7.49267850395478,9.792678503954772,False,0.9841970742273598,12.602483054855412,1,True,0.3211648081930925
358,360,1.4,10.56279732321029,0.7454545454545455,1.4,5.562797323210292,10.862797323210291,False,4.9267076814491615,16.544993662077214,1,True,0.02644465402242792
359,361,0.1972727272727273,8.845346633890463,0.16636363636363638,0.2545454545454545,7.345346633890468,10.545346633890457,True,1.6819098620105823,13.300195842638635,1,True,0.1946708699725725
360,362,0.09909090909090909,5.341953800664307,0.08545454545454545,0.11363636363636363,3.841953800664305,7.141953800664307,True,25.250561459139806,36.86884743976786,1,False,5.034491219614596e-07
361,363,0.015,2.4000000000000004,0.012272727272727272,0.02,0.1,5.1000000000000005,True,0.1976917746588222,11.815977755286873,1,True,0.6565904654945902
362,364,0.16454545454545455,17.010120246039534,0.15,0.19181818181818183,15.610120246039537,18.310120246039528,False,18.607854310239343,30.226140290867395,1,False,1.6055768538590957e-05
363,365,0.4545454545454546,5.7,0.33636363636363636,0.6272727272727272,3.0,8.200000000000001,False,11.991596381997084,23.609882362625136,1,False,0.0005344099105265645
364,366,0.5363636363636364,5.800000000000001,0.35454545454545455,0.7454545454545455,2.2,8.1,True,6.547536455659424,18.165822436287478,1,True,0.010502948509966787
365,367,0.4727272727272727,2.9000000000000004,0.34545454545454546,0.7,0.1,6.2,True,0.359629287471706,11.977915268099759,1,True,0.5487121918438809
366,368,0.7,7.0,0.4181818181818182,0.7363636363636363,2.8000000000000003,7.0,False,9.415375445771227,21.033661426399277,1,False,0.0021517350094824605
368,370,0.011818181818181818,10.84326973692647,0.01,0.014090909090909091,9.143269736926475,12.843269736926462,False,19.627352656953093,31.245638637581145,1,False,9.411220379124343e-06
369,371,0.07545454545454545,9.317226946448336,0.060909090909090906,0.10454545454545455,7.117226946448344,12.817226946448324,True,5.888692968622585,17.506978949250637,1,True,0.015238406330060995
370,372,0.03,7.2907112634156945,0.025454545454545455,0.03909090909090909,5.390711263415701,9.590711263415686,True,14.19023730700268,25.808523287630734,1,False,0.00016522553998289178
371,373,0.03272727272727273,4.709221230521498,0.025454545454545455,0.04454545454545455,2.109221230521496,7.709221230521501,True,4.718530245651884,16.336816226279936,1,True,0.02983923739094017
372,374,0.015,19.234382003229523,0.014545454545454545,0.02181818181818182,19.03438200322952,22.834382003229575,False,27.27256440041456,38.89085038104261,1,False,1.7670092802119384e-07
373,375,0.030909090909090907,8.426064127034232,0.024545454545454544,0.04090909090909091,5.726064127034242,11.126064127034223,True,5.605081497028157,17.223367477656208,1,True,0.017908461983430057
374,376,0.1572727272727273,9.00170316711848,0.1409090909090909,0.1781818181818182,7.301703167118486,10.701703167118474,True,5.518983865875594,17.137269846503646,1,True,0.018811182460657317
375,377,0.02909090909090909,8.97349815581057,0.024545454545454544,0.03727272727272728,6.973498155810578,11.273498155810563,True,8.357007758363178,19.97529373899123,1,True,0.00384202711899461
376,378,0.09272727272727273,9.439895071818277,0.07818181818181819,0.10818181818181818,7.439895071818285,11.139895071818271,True,29.62687852620667,41.245164506834726,1,False,5.237363489291761e-08
377,379,0.023636363636363636,8.339161609939444,0.019545454545454546,0.028181818181818183,6.339161609939451,10.139161609939437,False,12.54652366900562,24.16480964963367,1,False,0.0003969440685181937
378,380,0.04090909090909091,6.074636859717357,0.03363636363636364,0.046363636363636364,4.274636859717354,7.674636859717358,True,7.769692429132381,19.387978409760432,1,True,0.005313009490604668
379,381,0.13727272727272727,10.014847009956522,0.12454545454545454,0.15363636363636363,8.814847009956527,11.414847009956517,True,17.894694135396758,29.51298011602481,1,False,2.3347110780502703e-05
380,382,0.2181818181818182,2.7,0.19454545454545455,0.24545454545454545,2.0,3.5,False,0.6673969009571968,12.285682881585249,1,True,0.41396064056764115
382,384,0.03272727272727273,2.726894247384989,0.026363636363636363,0.04272727272727273,0.226894247384989,5.326894247384989,True,7.206941222072217,18.82522720270027,1,True,0.0072622156590277254
383,385,0.045454545454545456,9.817155099699898,0.03909090909090909,0.060909090909090906,8.417155099699903,13.017155099699886,True,6.77971465039561,18.398000631023663,1,True,0.009219962846359874
384,386,0.017272727272727273,11.372916111839526,0.014545454545454545,0.02181818181818182,9.772916111839532,13.772916111839518,False,39.37153033251545,50.9898163131435,1,False,3.503682367560439e-10
385,387,0.024545454545454544,6.774684102633155,0.02,0.028181818181818183,4.874684102633154,8.374684102633157,True,21.990586704727555,33.60887268535561,1,False,2.7399097556778976e-06
386,388,0.10272727272727274,9.297970657608426,0.08727272727272727,0.11727272727272728,7.797970657608431,10.99797065760842,False,2.0735057830054964,13.691791763633548,1,True,0.14987665490066546
387,389,0.034545454545454546,6.41734105879836,0.03272727272727273,0.04272727272727273,6.117341058798361,8.517341058798353,False,41.07559682849552,52.69388280912357,1,False,1.464535269847313e-10
388,390,0.01090909090909091,11.174352569312815,0.01,0.015,10.074352569312818,14.774352569312802,False,18.05814165487425,29.676427635502304,1,False,2.1426042990578292e-05
389,391,0.011818181818181818,9.57696715648983,0.01,0.014545454545454545,7.776967156489837,11.876967156489822,False,20.036269165113204,31.654555145741256,1,False,7.598717528182238e-06
390,392,0.4909090909090909,4.9,0.33636363636363636,0.7272727272727273,1.7000000000000002,7.800000000000001,True,6.547428160524284,18.165714141152336,1,True,0.010503587823839283
391,393,0.19454545454545455,4.800000000000001,0.1572727272727273,0.24545454545454545,2.6,6.5,True,0.25336561159401794,11.87165159222207,1,True,0.6147151538376696
392,394,0.16272727272727272,7.508693359777244,0.14636363636363636,0.18363636363636365,6.008693359777242,8.808693359777244,True,14.560999382585361,26.179285363213413,1,False,0.0001356941803263546
393,395,0.08,7.084222748578897,0.06818181818181819,0.10454545454545455,5.184222748578904,9.984222748578887,True,9.542530678642247,21.1608166592703,1,False,0.0020076474023948978
394,396,0.790909090909091,6.834325628551926,0.4909090909090909,1.3272727272727274,2.9343256285519224,11.13432562855193,True,0.1395441033180526,11.757830083946104,1,True,0.7087346564988937
395,397,0.4272727272727273,8.585236120831869,0.34545454545454546,0.5181818181818182,6.685236120831876,10.285236120831863,True,0.8055219171134076,12.42380789774146,1,True,0.36944751811127585
396,398,0.18636363636363637,4.2,0.16090909090909092,0.2181818181818182,2.8000000000000003,5.2,True,4.137115154082099,15.755401134710151,1,True,0.04195260782704892
397,399,0.04727272727272727,11.028544138079718,0.04181818181818182,0.05545454545454545,9.628544138079723,12.828544138079712,True,4.802928333644438,16.42121431427249,1,True,0.028411406655289392
398,400,0.015909090909090907,10.369643600351163,0.012727272727272728,0.02,7.869643600351171,12.769643600351154,False,23.148255258597914,34.766541239225965,1,False,1.4997922499160077e-06
399,401,0.1481818181818182,16.57740836229148,0.13,0.16272727272727272,14.877408362291487,18.177408362291473,True,14.508947695311562,26.127233675939614,1,False,0.00013949539564830362
400,402,0.16272727272727272,14.532364582516188,0.1390909090909091,0.2090909090909091,12.232364582516196,16.53236458251618,True,0.7308936050374852,12.349179585665537,1,True,0.3925936896005967
401,403,0.014545454545454545,9.840411856103898,0.011818181818181818,0.017272727272727273,7.640411856103906,11.440411856103893,False,35.217052052046846,46.8353380326749,1,False,2.9492978806929187e-09
402,404,0.019545454545454546,9.150890356899012,0.01681818181818182,0.022727272727272728,7.750890356899017,10.650890356899007,False,7.273904184210258,18.89219016483831,1,True,0.006996356272852309
403,405,0.05272727272727273,5.539848553985788,0.04,0.07018181818181819,2.339848553985785,8.73984855398579,True,3.7837623491379335,15.402048329765986,1,True,0.05175217021627133
404,406,0.025454545454545455,10.224997363215206,0.022727272727272728,0.035454545454545454,9.324997363215209,13.624997363215194,False,13.912254906745861,25.530540887373913,1,False,0.00019154549862027365
405,407,0.045454545454545456,4.585583708348954,0.038181818181818185,0.05181818181818182,2.7855837083489545,6.0855837083489535,True,12.585926816211654,24.204212796839705,1,False,0.00038866225034146247
406,408,0.9363636363636364,8.123275727807936,0.4727272727272727,1.3,2.423275727807937,10.523275727807935,True,0.9291035542212394,12.547389534849291,1,True,0.3350959743345987
407,409,0.01,16.92785797140605,0.01,0.012272727272727272,16.52785797140605,19.02785797140604,False,30.00971477876625,41.6280007593943,1,False,4.298871913681733e-08
408,410,0.028181818181818183,3.5,0.024545454545454544,0.031818181818181815,1.9000000000000001,4.800000000000001,True,5.0838690438082885,16.70215502443634,1,True,0.024149422483827135
409,411,0.2727272727272727,6.074224277251971,0.2272727272727273,0.33636363636363636,4.6742242772519695,7.8742242772519715,True,2.183546237139411,13.801832217767462,1,True,0.1394927202320565
410,412,0.03909090909090909,9.027640471940272,0.031818181818181815,0.046363636363636364,7.227640471940278,11.127640471940264,True,8.300455403042005,19.918741383670056,1,True,0.003963513841285892
411,413,0.02181818181818182,3.254778910771018,0.017727272727272727,0.028181818181818183,1.3547789107710164,5.9547789107710205,True,10.223677587815116,21.84196356844317,1,False,0.0013864911571568397
412,414,0.1590909090909091,8.920300761954465,0.14272727272727273,0.19454545454545455,7.320300761954471,10.820300761954458,True,24.76394006502504,36.38222604565309,1,False,6.479845294514086e-07
413,415,0.02909090909090909,11.268855621585098,0.023636363636363636,0.038181818181818185,8.868855621585107,13.76885562158509,True,7.362126995277495,18.980412975905548,1,True,0.006661194712778575
414,416,0.34545454545454546,2.8000000000000003,0.2727272727272727,0.4363636363636364,0.9,4.7,False,23.09274632309134,34.71103230371939,1,False,1.5437197626617727e-06
415,417,0.12818181818181817,6.049566566387851,0.10090909090909092,0.1572727272727273,2.9495665663878476,8.849566566387853,True,6.177298821941913,17.795584802569966,1,True,0.012939967353492801
417,419,0.011363636363636364,5.049537122909914,0.01,0.013181818181818182,3.9495371229099128,6.549537122909915,False,14.816967311023472,26.435253291651524,1,False,0.00011846485083235349
418,420,0.17,4.2,0.14454545454545453,0.2181818181818182,1.7000000000000002,5.800000000000001,True,2.7252955268223813,14.343581507450434,1,True,0.09876983827874462
419,421,0.024545454545454544,7.08517872511282,0.02090909090909091,0.028181818181818183,5.585178725112826,8.585178725112815,False,14.34887897613524,25.96716495676329,1,False,0.00015187009461560395
420,422,0.04818181818181819,12.447810953031436,0.04181818181818182,0.05909090909090909,10.847810953031441,14.547810953031428,True,7.3409316403832925,18.959217621011344,1,True,0.006740189839794591
421,423,0.1090909090909091,4.182580392223999,0.09545454545454546,0.12272727272727273,2.482580392223997,5.882580392224,True,13.462212332358309,25.08049831298636,1,False,0.0002434165614461638
422,424,0.2727272727272727,5.403812869968033,0.23636363636363636,0.3090909090909091,4.403812869968032,6.503812869968034,True,6.098970462827237,17.71725644345529,1,True,0.013526066239489858
423,425,0.1590909090909091,10.092348572901159,0.1390909090909091,0.1972727272727273,8.092348572901166,12.192348572901151,True,10.898724967584352,22.517010948212402,1,False,0.0009623047627357158
425,427,0.09181818181818181,10.60739818302615,0.07909090909090909,0.10727272727272727,8.907398183026157,12.207398183026145,True,15.179816435245446,26.798102415873498,1,False,9.774258874276132e-05
426,428,0.16818181818181818,5.297297649041478,0.14272727272727273,0.23636363636363636,2.5972976490414754,7.69729764904148,True,5.4089426269573915,17.027228607585442,1,True,0.020033847357476247
427,429,0.02181818181818182,8.55091842823557,0.017727272727272727,0.02727272727272727,6.6509184282355776,10.850918428235563,False,13.122583455886648,24.7408694365147,1,False,0.00029175743763615937
428,430,0.12818181818181817,9.622953002640209,0.10818181818181818,0.15363636363636363,7.422953002640217,12.2229530026402,True,9.415179658415449,21.0334656390435,1,False,0.002151964770634578
429,431,0.024545454545454544,5.456987935122239,0.02090909090909091,0.028181818181818183,3.856987935122238,6.956987935122241,True,6.876038738898078,18.49432471952613,1,True,0.008735896909968404
431,433,0.014090909090909091,4.468456103026589,0.012272727272727272,0.016363636363636365,2.868456103026589,5.968456103026589,False,4.72305400817274,16.34133998880079,1,True,0.029760841087700635
432,434,0.4272727272727273,5.943614071762817,0.37272727272727274,0.5272727272727272,4.643614071762817,7.743614071762816,True,9.656967978166254,21.275253958794305,1,False,0.0018863470245251675
433,435,0.02090909090909091,8.527727205951093,0.01681818181818182,0.026363636363636363,6.5277272059511,10.827727205951085,True,4.823396188385717,16.441682169013767,1,True,0.028075974136406712
434,436,0.013181818181818182,11.046009117476212,0.010454545454545454,0.016363636363636365,8.74600911747622,13.246009117476204,False,21.182056953337884,32.800342933965936,1,False,4.176563842925169e-06
435,437,0.1190909090909091,4.624308600492013,0.09818181818181819,0.14454545454545453,2.4243086004920107,7.324308600492015,True,7.385861632051329,19.004147612679382,1,True,0.006573856939188115
436,438,0.06727272727272728,10.557433526692922,0.057272727272727274,0.07954545454545454,8.857433526692928,12.657433526692914,True,10.995636092300078,22.61392207292813,1,False,0.000913266641436515
437,439,0.1572727272727273,15.280638369776417,0.13363636363636364,0.1972727272727273,13.080638369776425,17.480638369776408,True,9.62370646877859,21.24199244940664,1,False,0.001920816881472481
438,440,0.034545454545454546,7.850229755961633,0.02909090909090909,0.04181818181818182,6.350229755961639,9.650229755961627,True,9.24362880616434,20.86191478679239,1,False,0.0023631618257153627
439,441,0.01,13.113586450087128,0.01,0.011818181818181818,12.51358645008713,14.813586450087122,False,22.335379666036786,33.95366564666484,1,False,2.289494417490145e-06
440,442,0.019545454545454546,8.79390362071456,0.015,0.025454545454545455,6.19390362071457,11.393903620714552,True,7.077455638789717,18.695741619417767,1,True,0.007805977079201193
441,443,0.7818181818181819,6.9,0.5454545454545454,0.8181818181818182,4.0,6.9,False,8.935785457992548,20.5540714386206,1,False,0.002796371926743625
442,444,0.049090909090909095,3.6030242402064077,0.04090909090909091,0.06727272727272728,1.5030242402064058,7.103024240206411,True,4.502689929581844,16.120975910209896,1,True,0.033841578306029935
444,446,0.17,8.226591979374929,0.15363636363636363,0.2,6.526591979374927,9.226591979374929,True,2.621524480276477,14.239810460904529,1,True,0.10542311341868023
445,447,0.01681818181818182,5.0010060658936,0.014090909090909091,0.02090909090909091,3.3010060658936005,7.0010060658936,True,0.09558655098797486,11.713872531616026,1,True,0.7571916448054231
446,448,0.010454545454545454,8.819883217286016,0.01,0.015,8.019883217286019,12.819883217286002,False,8.17342110346653,19.791707084094583,1,True,0.00425086549379437
447,449,0.35454545454545455,5.6000000000000005,0.2636363636363636,0.4818181818181818,3.1,8.3,True,6.600968120633986,18.219254101262038,1,True,0.010192333394943104
448,450,0.06,4.4171549042149865,0.04818181818181819,0.07545454545454545,2.0171549042149843,6.917154904214988,True,7.315966844642482,18.934252825270534,1,True,0.006834461955470797
449,451,0.2090909090909091,6.026570883776368,0.17545454545454547,0.2545454545454545,4.9265708837763675,7.32657088377637,True,2.1033942428707393,13.72168022349879,1,True,0.14697255806862847
450,452,0.14636363636363636,4.327821384972214,0.11181818181818182,0.18363636363636365,0.9278213849722112,7.227821384972217,True,3.253968830183476,14.872254810811528,1,True,0.0712507391545975
451,453,0.02,8.487609222956358,0.01681818181818182,0.024545454545454544,6.587609222956365,10.487609222956351,False,11.30813904104089,22.92642502166894,1,False,0.0007716807605585126
