index,file_lineno,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2,chi2_threshold,dof_gof,passes_gof,p_value,true_AV,true_mass
280,282,0.01,13.077730408073627,0.01,0.011818181818181818,12.77773040807363,14.677730408073625,False,13.855410190963356,19.84687473807133,1,False,0.00019742751867934092,16.7526,0.012869
281,283,0.05909090909090909,7.518940260798677,0.053636363636363635,0.06909090909090909,6.618940260798682,9.41894026079867,False,10.083980480435578,16.075445027543562,1,False,0.0014956389191371894,9.60764,0.065644
282,284,0.16272727272727272,13.50215043601018,0.15545454545454546,0.17545454545454547,12.802150436010182,14.302150436010175,False,1.0996547480805572,7.091119295188537,1,True,0.2943418851472754,12.5053,0.151441
283,285,0.18363636363636365,5.876723586306758,0.16636363636363638,0.2090909090909091,5.076723586306756,6.576723586306758,True,11.583217778971605,17.574682326079582,1,False,0.0006654968457123282,6.5213,0.19811
284,286,0.9,8.8,0.6818181818181818,0.9454545454545454,6.6000000000000005,8.8,False,7.085178215223878,13.076642762331858,1,False,0.007772408945642431,4.03699,0.40714
285,287,0.1863636363636364,20.273549434495877,0.16272727272727272,0.2272727272727273,18.773549434495877,21.573549434495874,True,0.25742278961050097,6.2488873367184805,1,True,0.6118962870643327,20.7813,0.175566
286,288,0.4363636363636364,10.695484943053795,0.3909090909090909,0.5,9.7954849430538,11.795484943053793,True,1.3545008950709272,7.345965442178906,1,True,0.24449280285873984,11.2833,0.405095
287,289,0.034545454545454546,3.2656262252057,0.029090909090909087,0.04181818181818182,1.6656262252056997,5.365626225205699,True,4.729938792435078,10.721403339543057,1,False,0.029641940112298343,4.46489,0.036446
288,290,0.011363636363636364,5.456163433149059,0.01,0.014090909090909091,3.9561634331490563,7.756163433149059,True,3.482449136913339,9.473913684021317,1,True,0.062022881328817565,7.36582,0.013026
289,291,0.6727272727272727,10.255389902410077,0.5363636363636364,0.8545454545454546,8.455389902410076,12.15538990241008,False,14.405756651125705,20.397221198233684,1,False,0.00014735117150012518,8.28644,0.460924
290,292,0.028181818181818183,2.9000000000000004,0.024545454545454544,0.031818181818181815,1.4,4.2,True,2.0143784791504187,8.005843026258397,1,True,0.15581506381814592,2.56491,0.025927
291,293,0.014090909090909091,5.492144577152693,0.012272727272727272,0.01681818181818182,3.992144577152692,7.292144577152693,False,10.802119986747329,16.79358453385531,1,False,0.001013839258665858,7.5943,0.01613
292,294,0.6,2.8000000000000003,0.4,1.1363636363636365,0.0,7.4,True,0.5323398287536736,6.523804375861652,1,True,0.465624804723175,4.44438,0.706293
293,295,0.3272727272727273,3.8,0.2909090909090909,0.3636363636363637,2.8000000000000003,4.6000000000000005,False,1.4217202949027166,7.413184842010695,1,True,0.2331204584201771,2.9281,0.282857
294,296,1.4,11.983178675672708,1.0272727272727271,1.4,9.383178675672717,12.383178675672704,False,5.133126823157462,11.124591370265444,1,False,0.02347340397350246,10.9687,0.925956
296,298,0.13,18.93747561550504,0.11727272727272728,0.14454545454545453,17.337475615505042,20.337475615505028,False,1.015096205922177,7.006560753030156,1,True,0.3136850336879233,18.394,0.110836
297,299,0.7272727272727273,8.1,0.6090909090909089,0.7454545454545455,6.7,8.1,False,17.96962218062995,23.961086727737932,1,False,2.244585515769293e-05,2.98493,0.318227
298,300,0.44545454545454544,8.839752810880086,0.4,0.4909090909090909,7.8397528108800865,9.539752810880088,False,0.041715680800860286,6.033180227908839,1,True,0.8381626964505325,9.60489,0.443287
299,301,0.34545454545454546,7.6911511600419376,0.2727272727272727,0.4363636363636364,5.891151160041938,9.591151160041939,True,1.4867483356390667,7.478212882747045,1,True,0.2227216600837021,7.16208,0.291543
300,302,0.0981818181818182,8.97764574666222,0.07590909090909091,0.1190909090909091,6.5776457466622285,11.077645746662213,True,5.5129106307659255,11.504375177873905,1,False,0.018876608047289887,8.95079,0.089046
302,304,1.4,13.175710183781225,1.3,1.4,12.575710183781226,13.375710183781226,False,24.516419176146695,30.507883723254672,1,False,7.36792910997843e-07,12.4186,0.9284
303,305,0.01,5.640324264504503,0.01,0.011363636363636364,5.640324264504503,6.840324264504504,False,13.443933794264678,19.43539834137266,1,False,0.00024579967554914695,7.74925,0.01175
304,306,0.09363636363636364,13.24584801590918,0.08272727272727272,0.10454545454545457,11.945848015909188,14.245848015909178,False,1.6770897281778123,7.668554275285791,1,True,0.19531160841379328,11.8727,0.072793
305,307,0.4363636363636364,6.2,0.3818181818181817,0.4909090909090909,5.2,7.2,False,6.728294366706218,12.719758913814196,1,False,0.009489529834703006,5.11355,0.351264
306,308,0.15181818181818182,3.6231553392342057,0.13545454545454547,0.16818181818181818,1.923155339234206,5.423155339234206,True,2.5748320043645228,8.566296551472501,1,True,0.10857562797213327,2.86052,0.153857
307,309,0.2363636363636364,5.0,0.19454545454545452,0.2818181818181818,3.7,6.4,False,0.7665673280078164,6.758031875115797,1,True,0.3812810761631433,3.66366,0.190781
308,310,0.3090909090909091,13.544334465327283,0.2727272727272727,0.3545454545454545,12.544334465327287,14.544334465327283,True,0.07253569219735771,6.0640002393053365,1,True,0.7876799717894633,14.4488,0.287995
309,311,0.14272727272727273,6.859321779124253,0.13,0.15545454545454546,5.659321779124251,8.059321779124254,False,2.7155007294463847,8.706965276554362,1,True,0.09937778184894146,5.37594,0.129888
310,312,1.3545454545454545,13.006433855372364,1.2363636363636363,1.3818181818181818,12.306433855372362,13.006433855372364,False,24.074759799901198,30.06622434700917,1,False,9.266700739733928e-07,8.7526,0.620898
311,313,1.4,6.2257288682771605,1.0909090909090908,1.4,4.325728868277161,6.7257288682771605,False,11.400243438471087,17.39170798557906,1,False,0.0007343448233440371,6.10097,1.08928
312,314,0.13727272727272727,6.058377801299626,0.12090909090909092,0.15545454545454546,4.258377801299631,7.8583778012996195,False,18.297030851864115,24.288495398972092,1,False,1.8900151732155427e-05,7.94024,0.166565
313,315,0.08818181818181818,9.59722996952422,0.07590909090909091,0.10363636363636364,7.8972299695242265,11.097229969524212,False,0.8050436701134306,6.79650821722141,1,True,0.3695896603600498,7.88829,0.06973
314,316,0.2181818181818182,12.230797436637056,0.1781818181818182,0.24545454545454545,10.93079743663706,12.930797436637054,False,9.05507184396544,15.04653639107342,1,False,0.002619671104578145,13.5731,0.229595
315,317,0.6181818181818182,6.6000000000000005,0.4272727272727273,0.6454545454545454,3.4000000000000004,6.6000000000000005,False,9.820860784767664,15.812325331875643,1,False,0.0017254357029565033,1.08928,0.27833
316,318,0.11545454545454545,5.550419556295479,0.10727272727272727,0.12636363636363634,4.550419556295476,6.650419556295478,True,14.268369156212573,20.259833703320552,1,False,0.00015850623550119856,5.37589,0.116108
317,319,0.2272727272727273,7.7309248778098345,0.1863636363636364,0.2636363636363636,6.230924877809832,8.930924877809836,True,1.0783205636777142,7.069785110785693,1,True,0.2990735613434925,7.48673,0.198125
318,320,0.02363636363636364,15.681713110090653,0.01818181818181818,0.029090909090909087,13.081713110090664,18.08171311009065,False,4.135775768589234,10.127240315697213,1,False,0.041985819006511986,18.18,0.024604
319,321,0.16454545454545455,7.223817006376931,0.15,0.1890909090909091,5.623817006376929,8.423817006376932,True,4.4624457522235685,10.453910299331547,1,False,0.03464785505387003,6.98574,0.172364
320,322,0.2181818181818182,7.752946165184853,0.1863636363636364,0.2363636363636364,6.752946165184853,8.152946165184852,True,1.3572132237628078,7.348677770870787,1,True,0.2440210386951401,7.19678,0.192636
321,323,0.04727272727272727,19.490787438648653,0.03818181818181818,0.057272727272727274,17.09078743864862,21.590787438648682,True,2.771632826078075,8.763097373186055,1,True,0.09594824137727627,21.4138,0.045716
322,324,0.2545454545454545,9.970390149431749,0.2272727272727273,0.2727272727272727,9.270390149431751,10.470390149431749,True,0.8391589102549264,6.830623457362906,1,True,0.3596374337310085,10.1806,0.227933
323,325,0.1090909090909091,9.438790707525607,0.09636363636363636,0.12272727272727273,7.938790707525613,10.838790707525604,False,3.980606398543612,9.972070945651591,1,False,0.046026990348029866,8.19206,0.088783
324,326,0.19454545454545452,3.7,0.17272727272727273,0.2181818181818182,2.9000000000000004,4.4,False,1.9021777173330805,7.893642264441058,1,True,0.16783476561815502,2.42722,0.179936
326,328,0.1809090909090909,13.358593261055296,0.16454545454545455,0.2,12.358593261055296,14.058593261055293,False,11.005053116943472,16.99651766405145,1,False,0.0009086382867692477,14.249,0.187421
327,329,0.16454545454545455,13.451412995524487,0.15363636363636365,0.18363636363636365,12.251412995524491,14.451412995524485,True,2.188300638295818,8.179765185403797,1,True,0.13906266777631876,13.2202,0.16271
328,330,0.4363636363636364,5.0,0.34545454545454546,0.5545454545454546,2.9000000000000004,7.1000000000000005,False,9.72210253375857,15.713567080866547,1,False,0.0018206511698701452,1.62657,0.265953
329,331,0.015,6.238424173012276,0.013181818181818182,0.01681818181818182,4.838424173012274,7.238424173012276,False,26.75375376619693,32.74521831330491,1,False,2.311023607401392e-07,8.51681,0.017592
330,332,0.024545454545454544,3.4874238480002573,0.022727272727272728,0.027272727272727268,2.687423848000257,4.587423848000257,True,6.682836862015016,12.674301409122993,1,False,0.009734557790910243,4.47306,0.025467
331,333,0.11363636363636365,9.986827281645578,0.09,0.13363636363636364,7.386827281645588,12.18682728164557,False,0.3084295625457492,6.299894109653728,1,True,0.5786454710664118,7.98528,0.086248
332,334,1.3818181818181818,11.394919450599362,0.8363636363636364,1.4,7.494919450599376,11.89491945059936,False,0.21036898026109624,6.201833527369075,1,True,0.6464783546980826,12.3416,1.24447
333,335,0.11,9.02289920010062,0.10090909090909092,0.1190909090909091,7.922899200100622,10.022899200100618,False,4.069619350625858,10.061083897733836,1,False,0.04366111219040337,8.2831,0.096396
334,336,0.11545454545454545,10.103034281654065,0.10545454545454544,0.12818181818181815,8.903034281654069,11.60303428165406,True,11.603372075331347,17.594836622439324,1,False,0.0006583234555520893,10.8322,0.118758
335,337,0.19454545454545452,13.950960409626992,0.17,0.2181818181818182,13.050960409626994,14.75096040962699,False,3.3123573571780174,9.303821904285996,1,True,0.06876078896273077,14.7917,0.191766
336,338,0.19454545454545452,4.0745259048219316,0.17272727272727273,0.2181818181818182,3.2745259048219313,4.874525904821931,True,7.698891771921192,13.690356319029169,1,False,0.005525474079670946,4.01046,0.19403
337,339,0.8090909090909091,8.200000000000001,0.5181818181818182,0.8818181818181818,4.5,8.700000000000001,False,4.226436550953188,10.217901098061166,1,False,0.03979891552914716,3.63504,0.40222
338,340,0.03272727272727273,15.44098881851107,0.03272727272727273,0.037272727272727284,15.340988818511068,16.64098881851106,False,55.597320440597535,61.58878498770551,1,False,8.89447873641775e-14,20.5696,0.045066
339,341,0.2363636363636364,4.0,0.2181818181818182,0.2727272727272727,3.5,4.9,True,1.3732986400854137,7.364763187193392,1,True,0.24124593927974236,3.82772,0.220449
340,342,0.12454545454545456,9.857641540102515,0.11545454545454545,0.13545454545454547,8.85764154010252,10.957641540102513,False,4.847748888507071,10.839213435615045,1,False,0.027682237218768724,8.84771,0.110302
341,343,0.5272727272727272,4.136444180959463,0.509090909090909,0.6181818181818182,4.036444180959464,5.43644418095946,False,30.310330298375106,36.301794845483094,1,False,3.68159910448277e-08,9.64171,0.951855
342,344,1.4,3.2,0.9,1.4,0.0,3.7,True,2.4914692159702883,8.482933763078268,1,True,0.11446482503157088,0.723914,0.921114
343,345,0.01,15.82978954242679,0.01,0.011363636363636364,15.629789542426789,17.129789542426785,False,45.79583366648608,51.78729821359406,1,False,1.3124237808483903e-11,21.1365,0.01455
344,346,0.1972727272727273,9.864161564578833,0.17545454545454547,0.2181818181818182,9.064161564578836,10.46416156457883,True,1.5360690633200351,7.527533610428014,1,True,0.21520386689371304,9.55788,0.184106
345,347,0.8454545454545455,9.5,0.6727272727272727,0.8636363636363636,7.5,9.5,False,14.289685824894345,20.281150372002326,1,False,0.00015672126502616268,4.66521,0.392184
346,348,0.11,5.7769020705864635,0.0981818181818182,0.12090909090909092,4.3769020705864605,6.976902070586465,True,20.038542696141352,26.030007243249326,1,False,7.589688878229384e-06,5.36674,0.103231
347,349,0.1572727272727273,6.962116795787328,0.14454545454545453,0.16818181818181818,5.662116795787326,8.062116795787329,True,3.4933729648149217,9.484837511922901,1,True,0.06161492569418005,5.96922,0.153327
348,350,0.031818181818181815,9.58677382835651,0.028181818181818183,0.03636363636363636,8.386773828356514,10.686773828356506,False,0.26141568450418545,6.252880231612163,1,True,0.6091492246487299,8.88136,0.026211
349,351,0.2363636363636364,8.476738904718747,0.2090909090909091,0.24545454545454545,7.6767389047187455,8.776738904718748,False,4.5723742025729885,10.563838749680967,1,False,0.03249150525701023,6.69938,0.180308
350,352,0.5545454545454546,3.2,0.3818181818181817,0.9090909090909092,0.0,7.0,True,0.4289982283049583,6.420462775412937,1,True,0.5124809121452695,1.94461,0.459678
351,353,0.07018181818181819,16.34064650950002,0.06363636363636364,0.07545454545454545,15.240646509500019,17.240646509500014,False,19.42097852730869,25.41244307441667,1,False,1.048489897723076e-05,17.5537,0.06645
352,354,0.02,13.387725912068165,0.017272727272727273,0.024545454545454544,11.88772591206817,15.187725912068156,False,15.859930034988945,21.851394582096926,1,False,6.820768333270713e-05,16.7506,0.024071
354,356,0.15363636363636365,11.352823967130863,0.1390909090909091,0.17,10.052823967130868,12.852823967130856,False,0.18838185037309954,6.179846397481079,1,True,0.6642668154380069,10.0197,0.137932
355,357,0.03363636363636364,9.027458986579543,0.03,0.03818181818181818,8.027458986579546,10.127458986579539,False,17.7702744443097,23.76173899141768,1,False,2.49247112981505e-05,10.7726,0.035605
357,359,0.15,8.592678503954776,0.14272727272727273,0.1590909090909091,7.992678503954778,9.492678503954773,False,0.9841970742273598,6.975661621335338,1,True,0.3211648081930925,6.86274,0.132942
358,360,1.4,10.56279732321029,0.9363636363636364,1.4,7.362797323210291,10.862797323210291,False,4.9267076814491615,10.918172228557141,1,False,0.02644465402242792,6.39137,0.662956
359,361,0.1972727272727273,8.845346633890463,0.17272727272727273,0.2363636363636364,7.845346633890466,10.04534663389046,True,1.6819098620105823,7.673374409118562,1,True,0.1946708699725725,9.03267,0.191804
360,362,0.09909090909090908,5.341953800664307,0.08727272727272728,0.1090909090909091,4.041953800664305,6.541953800664308,True,25.25056145913981,31.242026006247787,1,False,5.034491219614596e-07,6.5286,0.107734
361,363,0.015,2.4000000000000004,0.013181818181818182,0.018636363636363642,0.8,4.4,True,0.1976917746588222,6.189156321766801,1,True,0.6565904654945902,2.78868,0.015144
362,364,0.16454545454545455,17.010120246039538,0.15363636363636365,0.18363636363636365,15.910120246039536,18.010120246039527,False,18.607854310239343,24.59931885734732,1,False,1.6055768538590953e-05,18.961,0.185186
363,365,0.4545454545454546,5.7,0.3727272727272728,0.6181818181818182,3.9,8.200000000000001,False,11.991596381997088,17.98306092910507,1,False,0.0005344099105265644,2.61663,0.285649
364,366,0.5363636363636364,5.800000000000002,0.4,0.7363636363636363,3.3000000000000003,8.1,False,6.547536455659424,12.539001002767403,1,False,0.010502948509966787,3.03329,0.357307
365,367,0.4727272727272727,2.9000000000000004,0.3818181818181817,0.6181818181818182,1.0,5.2,True,0.35962928747170597,6.351093834579685,1,True,0.5487121918438809,2.38762,0.433287
366,368,0.7,7.0,0.4818181818181818,0.7272727272727273,4.0,7.0,False,9.415375445771227,15.406839992879204,1,False,0.0021517350094824605,1.59861,0.314603
368,370,0.011818181818181818,10.84326973692647,0.010454545454545454,0.013636363636363636,9.643269736926474,12.343269736926466,False,19.627352656953093,25.618817204061074,1,False,9.411220379124345e-06,14.6146,0.014912
369,371,0.07545454545454545,9.317226946448336,0.06181818181818183,0.09545454545454546,7.117226946448344,11.81722694644833,True,5.8886929686225855,11.880157515730565,1,False,0.015238406330060997,10.1329,0.074156
370,372,0.03,7.2907112634156945,0.027272727272727268,0.03636363636363636,5.990711263415699,8.890711263415689,False,14.19023730700268,20.18170185411066,1,False,0.00016522553998289178,9.02142,0.032683
371,373,0.03272727272727273,4.709221230521498,0.027272727272727268,0.040909090909090916,2.9092212305214966,6.8092212305215005,True,4.718530245651884,10.709994792759863,1,False,0.02983923739094017,5.7069,0.033703
372,374,0.015,19.234382003229523,0.014545454545454544,0.01909090909090909,19.03438200322952,21.63438200322956,False,27.272564400414556,33.26402894752254,1,False,1.7670092802119387e-07,25.7492,0.023395
373,375,0.030909090909090907,8.426064127034232,0.026363636363636363,0.03818181818181818,6.626064127034239,10.226064127034226,True,5.6050814970281575,11.596546044136135,1,False,0.017908461983430057,9.82369,0.031531
374,376,0.1572727272727273,9.00170316711848,0.14636363636363636,0.16818181818181818,7.901703167118484,10.201703167118477,True,5.518983865875594,11.510448412983573,1,False,0.018811182460657317,8.70859,0.158698
375,377,0.029090909090909087,8.97349815581057,0.025454545454545452,0.034545454545454546,7.473498155810577,10.573498155810565,False,8.357007758363178,14.348472305471153,1,False,0.00384202711899461,10.9066,0.031165
376,378,0.09272727272727273,9.439895071818276,0.08181818181818183,0.10363636363636364,7.939895071818283,10.539895071818274,True,29.62687852620667,35.61834307331465,1,False,5.2373634892917614e-08,10.3718,0.092124
377,379,0.02363636363636364,8.339161609939444,0.02090909090909091,0.026363636363636363,7.039161609939447,9.43916160993944,False,12.546523669005618,18.5379882161136,1,False,0.0003969440685181937,10.1988,0.02545
378,380,0.040909090909090916,6.074636859717357,0.03545454545454545,0.04454545454545455,4.6746368597173555,7.074636859717357,False,7.76969242913238,13.761156976240358,1,False,0.005313009490604668,7.35559,0.042825
379,381,0.13727272727272727,10.014847009956522,0.12818181818181815,0.1481818181818182,9.114847009956526,11.014847009956519,True,17.894694135396758,23.886158682504732,1,False,2.3347110780502703e-05,10.682,0.147559
380,382,0.2181818181818182,2.7,0.2090909090909091,0.2363636363636364,2.4000000000000004,3.2,False,0.6673969009571968,6.658861448065176,1,True,0.4139606405676412,1.74591,0.192892
382,384,0.03272727272727273,2.726894247384989,0.028181818181818183,0.04,1.126894247384989,4.5268942473849885,True,7.206941222072217,13.198405769180196,1,False,0.007262215659027725,3.87748,0.035569
383,385,0.045454545454545456,9.8171550996999,0.04,0.05545454545454545,8.417155099699903,12.117155099699891,False,6.7797146503956105,12.771179197503589,1,False,0.009219962846359873,12.2809,0.050533
384,386,0.017272727272727273,11.372916111839526,0.015,0.02,10.072916111839529,12.972916111839519,False,39.371530332515455,45.36299487962343,1,False,3.503682367560439e-10,14.9979,0.020907
385,387,0.024545454545454544,6.774684102633156,0.02181818181818182,0.027272727272727268,5.574684102633153,7.974684102633157,False,21.990586704727555,27.982051251835536,1,False,2.7399097556778976e-06,8.37012,0.025806
386,388,0.10272727272727274,9.297970657608426,0.09090909090909093,0.11181818181818183,8.09797065760843,10.497970657608422,False,2.0735057830054964,8.064970330113475,1,True,0.14987665490066546,7.77858,0.079968
387,389,0.034545454545454546,6.417341058798361,0.03363636363636364,0.040909090909090916,6.1173410587983605,8.017341058798356,False,41.07559682849552,47.0670613756035,1,False,1.4645352698473133e-10,10.1562,0.045054
388,390,0.01090909090909091,11.174352569312816,0.01,0.013636363636363636,10.174352569312818,13.674352569312804,False,18.05814165487425,24.049606201982233,1,False,2.1426042990578285e-05,16.2268,0.015508
389,391,0.011818181818181818,9.57696715648983,0.01,0.013636363636363636,7.8769671564898385,11.176967156489825,False,20.036269165113204,26.027733712221185,1,False,7.598717528182237e-06,13.5995,0.015694
390,392,0.4909090909090909,4.9,0.3727272727272728,0.7090909090909091,2.6,7.800000000000002,False,6.547428160524284,12.538892707632264,1,False,0.010503587823839285,2.75166,0.358062
391,393,0.19454545454545452,4.800000000000002,0.16272727272727272,0.2363636363636364,3.2,6.1000000000000005,False,0.25336561159401794,6.244830158701997,1,True,0.6147151538376696,2.90691,0.169904
392,394,0.16272727272727272,7.5086933597772445,0.15,0.17272727272727273,6.3086933597772425,8.408693359777244,True,14.560999382585358,20.55246392969334,1,False,0.0001356941803263546,6.96599,0.163993
393,395,0.08,7.084222748578898,0.06818181818181819,0.0981818181818182,5.184222748578903,9.184222748578891,True,9.542530678642247,15.533995225750227,1,False,0.0020076474023948978,7.75263,0.078724
394,396,0.7909090909090909,6.834325628551926,0.5636363636363636,1.1545454545454543,4.034325628551923,9.934325628551928,True,0.1395441033180526,6.131008650426033,1,True,0.7087346564988937,7.12659,0.721981
395,397,0.4272727272727273,8.585236120831869,0.3636363636363637,0.4818181818181818,7.185236120831875,9.685236120831863,False,0.8055219171134076,6.796986464221388,1,True,0.3694475181112759,9.86064,0.451638
396,398,0.1863636363636364,4.2,0.16636363636363638,0.2090909090909091,3.3000000000000003,4.9,False,4.137115154082099,10.128579701190075,1,False,0.04195260782704892,2.91638,0.175856
397,399,0.04727272727272727,11.028544138079717,0.04454545454545455,0.052727272727272734,10.228544138079721,12.328544138079716,True,4.802928333644439,10.794392880752415,1,False,0.028411406655289392,11.7218,0.044551
398,400,0.01590909090909091,10.369643600351164,0.013636363636363636,0.018636363636363642,8.669643600351169,11.969643600351155,False,23.148255258597914,29.13971980570589,1,False,1.4997922499160074e-06,13.4445,0.018617
399,401,0.1481818181818182,16.577408362291482,0.13545454545454547,0.1572727272727273,15.377408362291483,17.577408362291482,False,14.508947695311562,20.500412242419547,1,False,0.00013949539564830362,17.9808,0.15907
400,402,0.16272727272727272,14.53236458251619,0.1481818181818182,0.19454545454545452,12.932364582516193,16.03236458251618,True,0.7308936050374852,6.722358152145464,1,True,0.3925936896005967,13.9504,0.155204
401,403,0.014545454545454544,9.840411856103898,0.012727272727272728,0.01590909090909091,8.340411856103904,10.740411856103897,False,35.21705205204685,41.20851659915483,1,False,2.949297880692919e-09,12.5571,0.017154
402,404,0.019545454545454543,9.15089035689901,0.017727272727272727,0.02181818181818182,8.150890356899017,10.250890356899008,False,7.273904184210258,13.265368731318235,1,False,0.00699635627285231,10.6672,0.019849
403,405,0.052727272727272734,5.539848553985788,0.04363636363636364,0.06454545454545453,3.339848553985786,7.73984855398579,True,3.7837623491379335,9.775226896245913,1,True,0.051752170216271334,5.22552,0.047539
404,406,0.025454545454545452,10.224997363215207,0.022727272727272728,0.031818181818181815,9.324997363215207,12.724997363215197,False,13.912254906745858,19.903719453853842,1,False,0.00019154549862027362,14.1103,0.03216
405,407,0.045454545454545456,4.585583708348954,0.04,0.049090909090909095,3.1855837083489544,5.485583708348954,True,12.585926816211655,18.577391363319638,1,False,0.0003886622503414625,4.12726,0.041103
406,408,0.9363636363636364,8.123275727807936,0.5545454545454546,1.2727272727272727,3.9232757278079373,10.523275727807935,True,0.9291035542212394,6.920568101329218,1,True,0.3350959743345987,6.01907,0.633023
407,409,0.01,16.92785797140605,0.01,0.011363636363636364,16.727857971406046,18.22785797140604,False,30.009714778766252,36.001179325874226,1,False,4.298871913681733e-08,20.0477,0.011844
408,410,0.028181818181818183,3.5,0.025454545454545452,0.03,2.3000000000000003,4.3,True,5.0838690438082885,11.075333590916266,1,False,0.02414942248382713,3.4944,0.026632
409,411,0.2727272727272727,6.074224277251972,0.2363636363636364,0.3181818181818182,4.974224277251969,7.3742242772519715,True,2.183546237139411,8.175010784247391,1,True,0.1394927202320565,6.60901,0.270032
410,412,0.039090909090909086,9.027640471940273,0.03363636363636364,0.04454545454545455,7.727640471940276,10.527640471940266,False,8.300455403042005,14.291919950149984,1,False,0.003963513841285893,10.8719,0.041609
411,413,0.02181818181818182,3.254778910771018,0.018636363636363642,0.026363636363636363,1.654778910771017,5.2547789107710186,False,10.223677587815116,16.215142134923095,1,False,0.0013864911571568395,5.71276,0.026518
412,414,0.1590909090909091,8.920300761954465,0.1481818181818182,0.1809090909090909,7.820300761954469,10.420300761954461,True,24.76394006502504,30.75540461213302,1,False,6.479845294514086e-07,9.97166,0.177217
413,415,0.029090909090909087,11.268855621585097,0.025454545454545452,0.03545454545454545,9.668855621585104,12.968855621585092,False,7.362126995277495,13.353591542385473,1,False,0.006661194712778575,13.298,0.030846
414,416,0.34545454545454546,2.8000000000000003,0.2909090909090909,0.4,1.4,4.0,False,23.09274632309134,29.084210870199318,1,False,1.5437197626617727e-06,0.284263,0.24143
415,417,0.12818181818181815,6.049566566387851,0.10727272727272727,0.15,3.749566566387848,8.049566566387853,True,6.177298821941912,12.168763369049893,1,False,0.0129399673534928,5.69949,0.128577
417,419,0.011363636363636364,5.049537122909914,0.010454545454545454,0.012272727272727272,4.349537122909913,5.849537122909916,False,14.816967311023474,20.80843185813145,1,False,0.00011846485083235349,7.46436,0.01374
418,420,0.17,4.2,0.15181818181818182,0.2,2.4000000000000004,5.300000000000002,True,2.7252955268223813,8.71676007393036,1,True,0.09876983827874462,3.06611,0.171222
419,421,0.024545454545454544,7.08517872511282,0.02181818181818182,0.026363636363636363,5.985178725112824,7.885178725112818,False,14.34887897613524,20.34034352324322,1,False,0.00015187009461560395,8.61076,0.025813
420,422,0.04818181818181819,12.447810953031436,0.04454545454545455,0.056363636363636366,11.44781095303144,14.04781095303143,True,7.3409316403832925,13.332396187491273,1,False,0.00674018983979459,13.5978,0.046545
421,423,0.1090909090909091,4.182580392223998,0.1,0.12090909090909092,2.9825803922239973,5.482580392224,True,13.462212332358305,19.45367687946629,1,False,0.00024341656144616383,3.98427,0.10699
422,424,0.2727272727272727,5.403812869968033,0.2545454545454545,0.2909090909090909,4.903812869968032,6.0038128699680335,False,6.098970462827237,12.090435009935215,1,False,0.013526066239489858,6.11069,0.282061
423,425,0.1590909090909091,10.09234857290116,0.14636363636363636,0.18363636363636365,8.692348572901164,11.692348572901151,True,10.898724967584352,16.89018951469233,1,False,0.0009623047627357158,11.0611,0.175172
425,427,0.0918181818181818,10.60739818302615,0.08272727272727272,0.10363636363636364,9.407398183026157,11.807398183026145,False,15.179816435245446,21.171280982353426,1,False,9.774258874276132e-05,11.8647,0.095051
426,428,0.16818181818181818,5.297297649041479,0.15181818181818182,0.2181818181818182,3.497297649041476,7.0972976490414785,True,5.408942626957392,11.400407174065373,1,False,0.020033847357476247,6.04525,0.190553
427,429,0.02181818181818182,8.55091842823557,0.018636363636363642,0.025454545454545452,7.050918428235576,10.050918428235564,False,13.122583455886648,19.11404800299463,1,False,0.00029175743763615937,11.3974,0.025878
428,430,0.12818181818181815,9.622953002640207,0.11181818181818183,0.14636363636363636,7.7229530026402164,11.422953002640202,True,9.415179658415447,15.40664420552343,1,False,0.002151964770634578,10.9855,0.144802
429,431,0.024545454545454544,5.456987935122238,0.02181818181818182,0.027272727272727268,4.256987935122239,6.55698793512224,True,6.876038738898077,12.867503286006055,1,False,0.008735896909968404,5.89933,0.023617
431,433,0.014090909090909091,4.468456103026589,0.012727272727272728,0.015454545454545453,3.268456103026589,5.468456103026589,False,4.72305400817274,10.714518555280721,1,False,0.029760841087700638,6.10158,0.015731
432,434,0.4272727272727273,5.943614071762817,0.3909090909090909,0.4909090909090909,5.043614071762816,7.1436140717628165,False,9.656967978166254,15.648432525274231,1,False,0.0018863470245251675,5.43642,0.376892
433,435,0.02090909090909091,8.527727205951093,0.017727272727272727,0.024545454545454544,7.0277272059510985,10.027727205951088,True,4.823396188385717,10.814860735493696,1,False,0.028075974136406712,9.77083,0.020764
434,436,0.013181818181818182,11.046009117476213,0.011363636363636364,0.015,9.546009117476217,12.446009117476208,False,21.182056953337888,27.17352150044586,1,False,4.176563842925168e-06,14.4743,0.01634
435,437,0.1190909090909091,4.624308600492013,0.1,0.13727272727272727,2.4243086004920107,6.6243086004920135,True,7.38586163205133,13.377326179159308,1,False,0.006573856939188115,4.89551,0.12621
436,438,0.06727272727272728,10.557433526692922,0.058181818181818175,0.07590909090909091,8.857433526692928,12.157433526692914,True,10.995636092300078,16.987100639408055,1,False,0.000913266641436515,11.9331,0.067874
437,439,0.1572727272727273,15.280638369776414,0.1409090909090909,0.1809090909090909,13.680638369776425,16.88063836977641,True,9.62370646877859,15.615171015886569,1,False,0.0019208168814724808,15.9771,0.16288
