index,file_lineno,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2,chi2_threshold,dof_gof,passes_gof,p_value,true_AV,true_mass
178,180,0.2545454545454545,7.810649089005581,0.1890909090909091,0.3363636363636364,6.410649089005581,9.510649089005582,True,0.02350318395428724,6.014967731062267,0,,,7.68332,0.226368
180,182,0.1890909090909091,10.321401785572696,0.16272727272727272,0.2272727272727273,9.221401785572699,11.221401785572693,True,0.03825643068064993,6.029720977788628,0,,,9.25039,0.170038
181,183,0.17545454545454547,10.35223423925257,0.10454545454545457,0.3545454545454545,5.152234239252588,14.052234239252558,True,0.002663598935883425,5.994128146043862,0,,,8.83741,0.159614
182,184,0.08454545454545455,4.800000000000002,0.04636363636363637,0.1481818181818182,0.0,9.7,True,0.002961363395334547,5.994425910503312,0,,,1.97041,0.063472
183,185,0.15545454545454546,5.4279485162647125,0.13181818181818186,0.1890909090909091,3.5279485162647126,7.127948516264713,False,0.004918762007718474,5.996383309115697,0,,,3.01147,0.135303
184,186,0.027272727272727268,6.638917308409488,0.01818181818181818,0.04363636363636364,3.3389173084094868,10.538917308409491,True,0.013402006984109595,6.0048665540920885,0,,,6.25179,0.023886
185,187,0.029090909090909087,13.308540955250733,0.02181818181818182,0.03818181818181818,10.80854095525074,15.408540955250725,True,0.09612302114847728,6.087587568256455,0,,,13.1899,0.024505
186,188,0.2,7.8216136797305085,0.14454545454545453,0.3,5.021613679730507,9.921613679730509,True,0.013760914463241413,6.0052254615712215,0,,,6.77909,0.179237
187,189,0.12090909090909092,11.68745717620342,0.09545454545454546,0.1481818181818182,9.287457176203427,13.887457176203412,False,0.03443108597947618,6.0258956330874565,0,,,9.71431,0.091428
188,190,0.029090909090909087,6.575929692463216,0.022727272727272728,0.04,4.375929692463214,8.975929692463216,True,0.06877436364358641,6.060238910751567,0,,,6.06479,0.025411
189,191,0.1090909090909091,13.221311495311776,0.08181818181818183,0.1390909090909091,10.621311495311783,15.821311495311766,False,0.02745949923890396,6.018924046346883,0,,,11.399,0.080407
190,192,0.3727272727272728,5.706068403482478,0.3,0.4636363636363636,4.406068403482476,7.206068403482478,True,0.0005813075052735593,5.992045854613253,0,,,5.99249,0.362685
191,193,0.034545454545454546,12.2679748895169,0.027272727272727268,0.045454545454545456,10.367974889516905,14.56797488951689,True,0.02845459184867142,6.01991913895665,0,,,12.2704,0.028873
192,194,0.5545454545454546,1.9,0.3818181818181817,1.2545454545454546,0.0,6.800000000000002,True,0.018788468956652843,6.010253016064633,0,,,1.8484,0.54845
193,195,0.04272727272727273,14.626842228909268,0.03,0.0609090909090909,11.826842228909278,17.926842228909262,True,0.1582759811027716,6.149740528210749,0,,,14.4896,0.034887
194,196,0.029090909090909087,4.2,0.022727272727272728,0.03818181818181818,1.9,6.300000000000002,True,0.030375663425101312,6.02184021053308,0,,,3.18633,0.024886
195,197,0.019545454545454543,9.218603627177494,0.014090909090909091,0.026363636363636363,6.718603627177492,11.818603627177493,True,0.038861194100832816,6.030325741208812,0,,,9.47664,0.017606
196,198,0.04181818181818182,10.980955681671462,0.027272727272727268,0.06363636363636364,7.580955681671472,14.980955681671446,True,0.005761038768211901,5.997225585876192,0,,,10.4913,0.033931
197,199,0.3727272727272728,7.480395980186625,0.3181818181818182,0.4181818181818182,6.480395980186622,8.280395980186626,True,0.17360096236819286,6.165065509476173,0,,,7.81628,0.354089
198,200,0.1,15.325227249388721,0.057272727272727274,0.14272727272727273,10.22522724938874,19.325227249388703,True,0.011270050581225278,6.002734597689204,0,,,13.4498,0.070947
199,201,0.3272727272727273,11.399109669598,0.2818181818181818,0.4,10.599109669598002,12.799109669597994,True,0.09092550604330668,6.082390053151285,0,,,12.5327,0.323291
200,202,0.025454545454545452,15.120732250196127,0.019545454545454543,0.03363636363636364,13.020732250196135,17.420732250196117,True,0.0421870667835904,6.0336516138915695,0,,,15.6087,0.022042
201,203,0.1890909090909091,8.963892926168676,0.1590909090909091,0.2272727272727273,7.663892926168674,9.863892926168676,False,0.014878511144400919,6.00634305825238,0,,,7.60708,0.168851
202,204,0.022727272727272728,12.193543061890312,0.017272727272727273,0.029090909090909087,9.993543061890318,14.493543061890302,True,0.08975636467791663,6.081220911785897,0,,,12.4639,0.019502
203,205,0.056363636363636366,6.672240188719461,0.04,0.08,3.5722401887194586,10.172240188719464,True,0.001051085707280864,5.99251563281526,0,,,5.21788,0.045316
204,206,0.15,8.903607637133756,0.12090909090909092,0.1863636363636364,6.5036076371337534,10.803607637133755,True,0.002095373492046589,5.993559920600027,0,,,6.80614,0.128256
205,207,0.509090909090909,4.2,0.2727272727272727,1.2272727272727273,0.2,9.5,True,0.0036280973543002634,5.9950926444622805,0,,,4.827,0.529413
206,208,0.10727272727272727,8.850191410188541,0.06363636363636364,0.15363636363636365,3.850191410188537,12.750191410188544,True,0.0015405262857665484,5.993005073393745,0,,,6.34463,0.077882
207,209,0.028181818181818183,17.859480334920413,0.015454545454545453,0.05181818181818182,12.959480334920428,22.85948033492039,True,0.017796322354047437,6.009260869462026,0,,,18.6688,0.024543
208,210,0.2545454545454545,8.689074788074425,0.1572727272727273,0.4272727272727273,5.889074788074423,11.989074788074428,True,0.01602058173643575,6.007485128844415,0,,,8.80882,0.227345
209,211,0.1890909090909091,9.523469518452163,0.11545454545454545,0.34545454545454546,4.523469518452184,12.723469518452154,True,0.007543448621081999,5.999007995729062,0,,,8.24896,0.170177
210,212,0.02,10.371977367535528,0.015454545454545453,0.026363636363636363,8.371977367535537,12.571977367535524,True,0.04575741072593058,6.03722195783391,0,,,10.822,0.018198
211,213,0.11181818181818183,34.10064161673349,0.06909090909090909,0.1572727272727273,29.400641616733427,37.90064161673353,True,0.009100928579990534,6.00056547568797,0,,,34.7439,0.08449
212,214,0.6727272727272727,7.189703792087921,0.3181818181818182,1.4,2.4897037920879166,12.489703792087926,True,2.354751202614397e-05,5.9914880946200055,0,,,8.1492,0.679251
213,215,0.3909090909090909,3.2,0.2636363636363636,0.7272727272727273,0.8,7.300000000000002,True,0.012311876125721644,6.003776423233701,0,,,3.30871,0.38463
214,216,0.09272727272727273,32.995226343848586,0.05,0.1590909090909091,27.995226343848515,37.99522634384866,True,0.0015427296538026304,5.993007276761782,0,,,33.401,0.069919
215,217,0.1390909090909091,12.497511632556245,0.1190909090909091,0.16090909090909092,10.79751163255625,14.097511632556238,False,0.09419414953346596,6.085658696641445,0,,,10.7284,0.115338
216,218,0.04818181818181819,4.720573542748309,0.040909090909090916,0.06272727272727273,3.2205735427483098,7.220573542748308,True,0.14924640624911792,6.1407109533570985,0,,,3.57594,0.041088
217,219,0.7454545454545455,29.821423602618967,0.5363636363636364,1.1272727272727274,27.721423602618927,32.521423602619,False,0.009103119921201974,6.000567667029181,0,,,34.7551,0.877611
218,220,0.04181818181818182,6.819147020645242,0.030909090909090907,0.05545454545454545,4.51914702064524,9.519147020645244,True,0.015492204451014903,6.006956751558994,0,,,5.86068,0.034193
219,221,0.3363636363636364,3.4000000000000004,0.2363636363636364,0.5181818181818182,1.3,6.300000000000002,True,0.008064537118299391,5.9995290842262765,0,,,3.17934,0.315323
220,222,0.11363636363636365,7.006809767125744,0.06545454545454546,0.1809090909090909,2.10680976712574,11.906809767125747,True,0.007983952911480734,5.99944850001946,0,,,4.36454,0.083205
221,223,0.3363636363636364,11.940605037142687,0.17,0.7818181818181819,8.4406050371427,17.14060503714267,True,0.0013740585192640025,5.9928386056272425,0,,,12.8632,0.320629
222,224,0.5363636363636364,7.118778749700241,0.2636363636363636,1.3272727272727274,2.5187787497002367,12.318778749700249,True,0.007262633205731749,5.998727180313711,0,,,8.18201,0.564628
223,225,0.11181818181818183,15.02792048928235,0.08636363636363636,0.13363636363636364,12.52792048928236,16.927920489282346,False,0.02645553741241093,6.01792008452039,0,,,13.0197,0.080372
224,226,0.06818181818181819,13.288295886098785,0.04727272727272727,0.09909090909090908,9.788295886098798,16.788295886098773,True,0.003449728764202243,5.9949142758721825,0,,,12.1086,0.053026
225,227,0.06454545454545453,8.615971681832987,0.04454545454545455,0.0981818181818182,5.115971681832997,12.515971681832971,True,0.014537225891098324,6.006001772999077,0,,,7.20348,0.05084
227,229,0.17545454545454547,11.255298831034393,0.12636363636363634,0.2727272727272727,7.655298831034403,13.355298831034384,True,0.0008333087797539558,5.992297855887733,0,,,9.83942,0.159405
228,230,0.09727272727272727,11.185700793906195,0.052727272727272734,0.1590909090909091,6.085700793906213,16.085700793906177,True,0.0009381616308101972,5.99240270873879,0,,,8.92587,0.07056
229,231,0.17,13.067452551466776,0.13363636363636364,0.24545454545454545,10.267452551466784,14.767452551466768,True,0.004173154971608045,5.995637702079589,0,,,11.7973,0.156721
230,232,0.049090909090909095,10.349791934858873,0.037272727272727284,0.06727272727272728,7.84979193485888,13.249791934858859,True,0.002619234651122109,5.994083781759101,0,,,9.51919,0.040646
231,233,0.017272727272727273,8.247505170789461,0.01,0.03363636363636364,3.647505170789457,13.147505170789467,True,0.012410846773066165,6.003875393881044,0,,,8.95003,0.016697
232,234,0.08090909090909093,18.831750270069076,0.053636363636363635,0.1190909090909091,14.831750270069096,22.531750270069068,True,0.012516428196805157,6.003980975304785,0,,,17.8396,0.061745
233,235,0.34545454545454546,9.864022282405775,0.2909090909090909,0.3909090909090909,8.864022282405779,10.764022282405774,True,0.1242737840667591,6.115738331174737,0,,,10.449,0.325239
234,236,0.07954545454545454,12.286817471819587,0.05909090909090909,0.10545454545454544,9.286817471819594,14.786817471819575,True,0.0056159797043622214,5.997080526812341,0,,,10.4019,0.059896
235,237,0.3727272727272728,5.211024874676141,0.2909090909090909,0.5,3.611024874676142,7.211024874676141,True,0.023776696390500656,6.0152412434984806,0,,,5.47197,0.363121
236,238,0.2363636363636364,24.2124439584266,0.19454545454545452,0.2818181818181818,23.31244395842659,25.11244395842661,False,0.02537476242567228,6.016839309533651,0,,,26.0018,0.209504
237,239,0.16636363636363638,13.682057137474954,0.14272727272727273,0.2090909090909091,11.782057137474956,14.882057137474947,True,0.013605481962970655,6.005070029070951,0,,,12.3432,0.1504
238,240,0.6272727272727272,6.738654753375922,0.3,1.4,2.0386547533759183,11.938654753375928,True,0.0027846942323563307,5.994249241340334,0,,,7.60471,0.632756
239,241,0.053636363636363635,13.742321251561913,0.04363636363636364,0.06545454545454546,11.742321251561926,15.642321251561912,False,0.026247786212695443,6.017712333320675,0,,,13.0669,0.043291
240,242,0.030909090909090907,15.548474428321965,0.024545454545454544,0.04181818181818182,13.348474428321971,17.848474428321953,True,0.04612800869230139,6.0375925558002805,0,,,15.8741,0.026629
241,243,0.05090909090909091,4.5,0.040909090909090916,0.06636363636363636,2.3000000000000003,6.9,True,0.035172381770536436,6.026636928878514,0,,,2.95512,0.04234
242,244,0.039090909090909086,18.198543661413364,0.027272727272727268,0.053636363636363635,15.298543661413374,21.298543661413355,True,0.01584070092948028,6.00730524803746,0,,,18.5904,0.031318
244,246,0.039090909090909086,5.1817413700268675,0.031818181818181815,0.04818181818181819,3.681741370026868,7.1817413700268675,True,0.09778591124096717,6.089250458348946,0,,,4.27424,0.032383
245,247,0.4909090909090909,1.2000000000000002,0.3727272727272728,1.1454545454545455,0.0,6.300000000000002,True,0.004106570670400561,5.99557111777838,0,,,1.14525,0.490844
246,248,0.4,7.082141174341951,0.3363636363636364,0.4636363636363636,5.982141174341949,8.08214117434195,True,0.1536653762254283,6.145129923333408,0,,,7.51441,0.384787
247,249,0.3272727272727273,8.073578868152955,0.2363636363636364,0.4727272727272727,6.0735788681529534,10.573578868152957,True,0.01843740739347419,6.009901954501452,0,,,8.44308,0.307826
248,250,0.2363636363636364,16.402605298017527,0.17545454545454547,0.3090909090909091,15.102605298017533,18.002605298017517,True,0.07790269652380714,6.0693672436317865,0,,,17.1685,0.201849
249,251,0.2545454545454545,4.4,0.1890909090909091,0.3181818181818182,3.0,5.7,True,0.03408141770081969,6.0255459648087975,0,,,3.63735,0.213754
250,252,0.3090909090909091,4.1000000000000005,0.2636363636363636,0.3636363636363637,3.1,5.1000000000000005,True,0.048665848091002,6.0401303951989815,0,,,3.77234,0.284252
251,253,0.5,24.03669274673533,0.3818181818181817,0.8272727272727273,22.33669274673531,27.336692746735377,False,0.06901229977374068,6.06047684688172,0,,,27.8617,0.579121
253,255,0.08454545454545455,5.880900840415295,0.06363636363636364,0.11181818181818183,2.980900840415297,8.480900840415295,True,0.035752519776866824,6.0272170668848455,0,,,3.26746,0.06402
254,256,0.3,18.10902248224489,0.2181818181818182,0.4090909090909091,16.309022482244888,20.209022482244876,True,0.061778025302097424,6.053242572410077,0,,,19.5355,0.281194
255,257,0.030909090909090907,7.069593044936358,0.026363636363636363,0.03818181818181818,5.469593044936357,8.66959304493636,False,0.06195632944460861,6.053420876552588,0,,,6.41858,0.026355
256,258,0.12454545454545456,12.369864236638064,0.10363636363636364,0.1481818181818182,10.36986423663807,14.269864236638055,False,0.05098070260702706,6.042445249715007,0,,,10.5602,0.09673
257,259,0.2727272727272727,15.103440469397507,0.2181818181818182,0.34545454545454546,13.803440469397511,16.403440469397502,True,0.06910725694133807,6.060571804049318,0,,,16.0383,0.252598
258,260,0.14454545454545453,40.86199719092453,0.08181818181818183,0.24545454545454545,35.66199719092445,44.66199719092458,True,0.0023516087616455845,5.993816155869625,0,,,42.6108,0.12709
259,261,0.19454545454545452,11.777887914383856,0.16818181818181818,0.2181818181818182,10.977887914383857,12.377887914383852,False,0.07654299432270567,6.068007541430684,0,,,10.7586,0.170935
261,263,0.3363636363636364,18.152378490630035,0.2818181818181818,0.3818181818181817,17.052378490630037,19.05237849063003,False,0.18269162248978496,6.174156169597764,0,,,19.7064,0.318568
262,264,0.2909090909090909,6.622049140174817,0.24545454545454545,0.34545454545454546,5.622049140174817,7.722049140174818,True,0.04902653200039747,6.040491079108376,0,,,6.51317,0.264027
263,265,0.16272727272727272,9.620382414827224,0.14272727272727273,0.19454545454545452,8.020382414827228,10.820382414827217,False,0.06536533180434477,6.056829878912324,0,,,7.84282,0.145277
265,267,0.1572727272727273,22.07094836097432,0.14272727272727273,0.17272727272727273,20.9709483609743,23.170948360974325,False,0.055940187835557736,6.0474047349435365,0,,,21.654,0.140023
266,268,0.5,15.531706123878267,0.3909090909090909,0.7090909090909091,13.831706123878273,17.73170612387826,True,0.00845374753989549,5.999918294647873,0,,,17.6157,0.535745
267,269,0.039090909090909086,6.623452025509473,0.03,0.049090909090909095,4.623452025509472,8.923452025509476,True,0.02255419612571102,6.014018743233691,0,,,5.68679,0.031505
268,270,0.16636363636363638,21.222795965314955,0.1409090909090909,0.2,19.222795965314926,22.32279596531497,True,0.01076110720367536,6.002225654311656,0,,,20.6584,0.149924
269,271,0.4181818181818182,4.0,0.2909090909090909,0.6727272727272727,1.6,7.1000000000000005,True,0.0174327055766549,6.008897252684633,0,,,3.99631,0.398539
270,272,0.029090909090909087,12.051373846463894,0.02090909090909091,0.04181818181818182,9.051373846463909,14.951373846463886,True,0.07408485164001892,6.065549398747997,0,,,11.8599,0.024701
271,273,0.2909090909090909,21.305772148682944,0.24545454545454545,0.3545454545454545,20.30577214868293,22.40577214868296,False,0.00631253617925317,5.997777083287232,0,,,23.2463,0.282247
272,274,0.07863636363636364,6.242055419093398,0.056363636363636366,0.10818181818181817,2.9420554190933954,9.142055419093401,True,0.0015159757407631588,5.992980522848742,0,,,3.78625,0.05971
274,276,0.16636363636363638,13.562247299968547,0.15,0.19454545454545452,12.162247299968552,14.462247299968546,False,0.04233581558924583,6.0338003626972245,0,,,12.1785,0.149638
275,277,0.02,12.549779762872861,0.017272727272727273,0.025454545454545452,11.349779762872865,14.449779762872856,True,0.11062415590322286,6.102088703011201,0,,,13.4064,0.018457
276,278,0.028181818181818183,3.4000000000000004,0.02363636363636364,0.03545454545454545,1.8,5.2,True,0.014842918472077478,6.006307465580058,0,,,2.55597,0.024638
277,279,0.4545454545454546,3.1,0.2545454545454545,1.1090909090909091,0.0,8.200000000000001,True,0.002405281586078748,5.9938698286940575,0,,,3.23936,0.451866
279,281,0.2545454545454545,14.195719516897375,0.2,0.3272727272727273,13.09571951689738,15.795719516897373,True,0.05747708826673707,6.0489416353747165,0,,,15.037,0.22838
280,282,0.013181818181818182,15.239825900843325,0.01,0.01818181818181818,12.839825900843332,17.939825900843317,True,0.016928053041018836,6.008392600148997,0,,,16.7526,0.012869
281,283,0.08636363636363636,11.517032565333107,0.06181818181818183,0.12090909090909092,8.117032565333115,14.717032565333092,True,0.023641796519163448,6.015106343627143,0,,,9.60764,0.065644
282,284,0.16636363636363638,13.735253094202745,0.15363636363636365,0.19181818181818186,12.735253094202747,14.53525309420274,False,0.03106510884845972,6.022529655956439,0,,,12.5053,0.151441
283,285,0.2363636363636364,7.028459241426137,0.1890909090909091,0.2818181818181818,6.028459241426137,8.028459241426138,True,0.12444117740190888,6.115905724509887,0,,,6.5213,0.19811
284,286,0.4181818181818182,3.9,0.2090909090909091,0.9818181818181818,0.0,9.1,True,0.0008928518705651609,5.992357398978545,0,,,4.03699,0.40714
285,287,0.1972727272727273,20.489302447473023,0.15181818181818182,0.2636363636363636,18.289302447473027,21.989302447473012,True,0.004492081795802946,5.995956628903782,0,,,20.7813,0.175566
286,288,0.4090909090909091,10.29229986681325,0.3363636363636364,0.5181818181818182,8.992299866813255,11.792299866813245,True,0.009629600938604006,6.001094148046581,0,,,11.2833,0.405095
287,289,0.04454545454545455,5.698926835119948,0.03,0.06636363636363636,2.4989268351199434,9.39892683511995,True,0.002061394090485068,5.993525941198463,0,,,4.46489,0.036446
288,290,0.013181818181818182,6.719606878640825,0.01,0.01909090909090909,4.319606878640822,9.619606878640829,True,0.007447939747110276,5.9989124868550885,0,,,7.36582,0.013026
289,291,0.4545454545454546,7.429499441758478,0.3545454545454545,0.6545454545454545,5.8294994417584745,9.729499441758476,True,0.012804749849435896,6.004269296957415,0,,,8.28644,0.460924
290,292,0.03,3.6,0.024545454545454544,0.039090909090909086,1.7000000000000002,5.5,True,0.010041197681250915,6.001505744789231,0,,,2.56491,0.025927
291,293,0.01681818181818182,6.994613065556535,0.013181818181818182,0.022727272727272728,5.0946130655565325,9.494613065556537,True,0.0070682732018408035,5.99853282030982,0,,,7.5943,0.01613
292,294,0.7181818181818181,4.0,0.3727272727272728,1.4,0.0,8.9,True,0.0014672817179472387,5.992931828825928,0,,,4.44438,0.706293
293,295,0.3,3.2,0.2545454545454545,0.3727272727272728,2.3000000000000003,4.5,True,0.009460244724567864,6.000924791832548,0,,,2.9281,0.282857
294,296,0.9454545454545454,9.623011149241108,0.4181818181818182,1.4,5.123011149241126,13.323011149241095,True,3.269508185019406e-05,5.991497242189829,0,,,10.9687,0.925956
296,298,0.1390909090909091,19.618667945305308,0.11181818181818183,0.16090909090909092,17.21866794530532,21.31866794530531,False,0.0435363841015674,6.035000931209546,0,,,18.394,0.110836
297,299,0.3363636363636364,3.2,0.2090909090909091,0.6181818181818182,0.6000000000000001,7.2,True,0.0012234863838963574,5.992688033491875,0,,,2.98493,0.318227
298,300,0.44545454545454544,8.711293391163295,0.3636363636363637,0.5727272727272728,7.4112933911633005,10.411293391163287,True,0.05216627241789755,6.0436308195258786,0,,,9.60489,0.443287
299,301,0.3090909090909091,6.906844671028924,0.2272727272727273,0.44545454545454544,5.206844671028922,9.206844671028923,True,0.014634993926854672,6.006099541034835,0,,,7.16208,0.291543
300,302,0.12090909090909092,11.182865674966939,0.08545454545454545,0.15363636363636365,7.8828656749669515,13.782865674966931,True,0.02327582723642549,6.014740374344404,0,,,8.95079,0.089046
302,304,0.9363636363636364,10.85188603584852,0.4909090909090909,1.4,6.651886035848537,13.85188603584851,True,0.0036867851099987212,5.9951513322179775,0,,,12.4186,0.9284
303,305,0.011818181818181818,7.044842721581565,0.01,0.013636363636363636,5.644842721581565,8.344842721581568,True,0.11935154238731148,6.11081608949529,0,,,7.74925,0.01175
304,306,0.10090909090909092,13.744093659077064,0.08181818181818183,0.11727272727272728,11.944093659077067,15.444093659077055,False,0.03328115680213253,6.024745703910113,0,,,11.8727,0.072793
305,307,0.3545454545454545,4.832349730522948,0.3,0.44545454545454544,3.8323497305229473,6.332349730522948,True,0.10830789124362193,6.099772438351601,0,,,5.11355,0.351264
306,308,0.16818181818181818,5.1000000000000005,0.13363636363636364,0.2363636363636364,2.4000000000000004,6.9,True,0.004539261772801732,5.996003808880781,0,,,2.86052,0.153857
307,309,0.2272727272727273,4.800000000000002,0.16090909090909092,0.3,2.8000000000000003,6.4,True,0.014331803802616519,6.005796350910597,0,,,3.66366,0.190781
308,310,0.3,13.349994432823756,0.2545454545454545,0.3818181818181817,12.34999443282376,14.84999443282375,True,0.04607352481004268,6.037538071918021,0,,,14.4488,0.287995
309,311,0.15,7.477836057139814,0.13181818181818186,0.17272727272727273,6.0778360571398125,9.177836057139814,False,0.047358837391532634,6.038823384499513,0,,,5.37594,0.129888
310,312,0.6090909090909089,7.797588956092835,0.4,1.1090909090909091,4.997588956092834,11.69758895609284,True,0.0007073578522546472,5.992171904960233,0,,,8.7526,0.620898
311,313,1.1636363636363636,5.493219436036512,0.509090909090909,1.4,0.7932194360365115,7.5932194360365095,True,0.0001755425792032959,5.991640089687183,0,,,6.10097,1.08928
312,314,0.1863636363636364,9.332165408465062,0.14636363636363636,0.2545454545454545,7.032165408465071,10.832165408465057,True,0.0017233077312283893,5.993187854839207,0,,,7.94024,0.166565
313,315,0.09636363636363636,10.29415061595762,0.07200000000000001,0.12090909090909092,7.594150615957629,12.594150615957613,False,0.016577343894305832,6.008041891002286,0,,,7.88829,0.06973
314,316,0.2545454545454545,12.970666125622705,0.2,0.3272727272727273,11.77066612562271,14.370666125622703,True,0.041177650226866064,6.032642197334845,0,,,13.5731,0.229595
315,317,0.3,1.7000000000000002,0.19454545454545452,0.6,0.0,6.1000000000000005,True,0.013693191668343676,6.005157738776322,0,,,1.08928,0.27833
316,318,0.1390909090909091,7.534105941224331,0.12272727272727273,0.1590909090909091,6.234105941224331,9.134105941224332,False,0.1271749225762167,6.118639469684196,0,,,5.37589,0.116108
317,319,0.2363636363636364,7.88445577074975,0.17545454545454547,0.3,6.484455770749749,9.184455770749752,True,0.031422699514898615,6.0228872466228776,0,,,7.48673,0.198125
318,320,0.029090909090909087,17.70582044695282,0.01909090909090909,0.04454545454545455,14.205820446952831,21.305820446952808,True,0.031359697420401136,6.022824244528381,0,,,18.18,0.024604
319,321,0.19181818181818186,8.236003919967937,0.15363636363636365,0.2545454545454545,6.436003919967934,9.636003919967935,True,0.00876650713296202,6.000231054240942,0,,,6.98574,0.172364
320,322,0.2181818181818182,7.668201253102219,0.18363636363636365,0.2727272727272727,6.868201253102218,8.76820125310222,True,0.19315773728759172,6.184622284395571,0,,,7.19678,0.192636
321,323,0.056363636363636366,21.22763281433759,0.03818181818181818,0.08454545454545455,17.627632814337538,25.127632814337645,True,0.003740464155294973,5.995205011263274,0,,,21.4138,0.045716
322,324,0.2545454545454545,9.894330431127003,0.2272727272727273,0.2909090909090909,9.294330431127003,10.794330431127,True,0.11506345580711964,6.1065280029150975,0,,,10.1806,0.227933
323,325,0.1190909090909091,10.301683732747806,0.1,0.1409090909090909,8.501683732747814,12.201683732747801,False,0.02884204176018808,6.020306588868167,0,,,8.19206,0.088783
324,326,0.2090909090909091,4.0,0.17272727272727273,0.24545454545454545,3.2,4.800000000000002,False,0.11058284743719143,6.1020473945451705,0,,,2.42722,0.179936
326,328,0.2181818181818182,14.35153699682226,0.1781818181818182,0.2545454545454545,13.351536996822267,15.151536996822259,True,0.0860610668798509,6.07752561398783,0,,,14.249,0.187421
327,329,0.17545454545454547,14.093477270010126,0.15181818181818182,0.2272727272727273,12.49347727001013,15.293477270010118,True,0.05689146828897738,6.0483560153969576,0,,,13.2202,0.16271
328,330,0.2909090909090909,2.2,0.19454545454545452,0.4363636363636364,0.2,4.800000000000002,True,0.011366826939974987,6.002831374047954,0,,,1.62657,0.265953
329,331,0.01909090909090909,8.198004857798765,0.015454545454545453,0.02363636363636364,6.498004857798764,9.998004857798767,True,0.030842940186999162,6.022307487294978,0,,,8.51681,0.017592
330,332,0.03,5.44472124593454,0.024545454545454544,0.03818181818181818,3.4447212459345398,7.2447212459345405,True,0.1872199067229509,6.17868445383093,0,,,4.47306,0.025467
331,333,0.11727272727272728,10.296026460766846,0.07681818181818181,0.15545454545454546,6.39602646076686,13.496026460766835,True,0.00785342429105543,5.9993179713990346,0,,,7.98528,0.086248
332,334,1.2818181818181815,10.809961979130847,0.6272727272727272,1.4,6.709961979130862,12.209961979130846,False,0.0008779158306856433,5.992342462938665,0,,,12.3416,1.24447
333,335,0.12454545454545456,10.334120036854536,0.10454545454545457,0.1481818181818182,8.434120036854544,12.234120036854529,False,0.06513811139864101,6.05660265850662,0,,,8.2831,0.096396
334,336,0.14272727272727273,12.505413957753428,0.1190909090909091,0.16636363636363638,10.605413957753434,14.50541395775342,False,0.004773423721703239,5.996237970829682,0,,,10.8322,0.118758
335,337,0.2272727272727273,14.651212073255065,0.17272727272727273,0.2727272727272727,13.45121207325507,15.75121207325506,True,0.04249706323389252,6.033961610341872,0,,,14.7917,0.191766
336,338,0.2272727272727273,4.9,0.18363636363636365,0.2727272727272727,3.9,5.9,True,0.03139105002432077,6.0228555971323,0,,,4.01046,0.19403
337,339,0.4090909090909091,3.5,0.2272727272727273,0.9454545454545454,0.0,8.5,True,0.0018127239724262175,5.993277271080406,0,,,3.63504,0.40222
338,340,0.057272727272727274,20.780255451669102,0.04181818181818182,0.07681818181818181,17.680255451669108,23.580255451669093,True,0.04240785368356721,6.033872400791546,0,,,20.5696,0.045066
339,341,0.2545454545454545,4.4,0.2181818181818182,0.2909090909090909,3.6,5.2,True,0.20455385904876475,6.1960184061567425,0,,,3.82772,0.220449
340,342,0.1390909090909091,11.079377540799015,0.1190909090909091,0.15363636363636365,9.37937754079902,12.27937754079901,False,0.11576984067278212,6.107234387780761,0,,,8.84771,0.110302
341,343,1.0,8.669820066088928,0.5272727272727272,1.4,4.469820066088924,11.369820066088929,True,0.002225585435323409,5.993690132543303,0,,,9.64171,0.951855
342,344,0.990909090909091,0.9,0.7636363636363637,1.4,0.0,3.9,True,0.00025040858836758385,5.991714955696348,0,,,0.723914,0.921114
343,345,0.014545454545454544,18.99325381592708,0.010454545454545454,0.022727272727272728,16.293253815927088,22.593253815927067,True,0.021522760221373283,6.012987307329353,0,,,21.1365,0.01455
344,346,0.2090909090909091,10.187392619586776,0.17272727272727273,0.2545454545454545,9.287392619586779,11.087392619586772,True,0.1338545368652064,6.125319083973185,0,,,9.55788,0.184106
345,347,0.4090909090909091,4.6000000000000005,0.2636363636363636,0.7545454545454545,1.9,8.6,True,0.01619303919311791,6.0076575863010975,0,,,4.66521,0.392184
346,348,0.13,7.835028748161367,0.11363636363636365,0.1481818181818182,6.2350287481613655,9.135028748161368,False,0.034565207645986765,6.026029754753965,0,,,5.36674,0.103231
347,349,0.17,8.086874646896879,0.14636363636363636,0.2090909090909091,6.086874646896878,9.08687464689688,False,0.01916369625241415,6.010628243360393,0,,,5.96922,0.153327
348,350,0.03,9.177629053738757,0.025454545454545452,0.03818181818181818,7.577629053738762,10.877629053738751,True,0.010469796952997348,6.0019343440609765,0,,,8.88136,0.026211
349,351,0.2,7.6812866328637766,0.17545454545454547,0.24545454545454545,7.081286632863773,8.581286632863776,False,0.2929937866352804,6.28445833374326,0,,,6.69938,0.180308
350,352,0.4545454545454546,1.8,0.3,1.1272727272727274,0.0,7.0,True,0.003638846653336307,5.995103393761315,0,,,1.94461,0.459678
351,353,0.09090909090909093,19.058648653859564,0.07445454545454545,0.10636363636363637,17.05864865385957,20.358648653859557,False,0.07500180034680276,6.0664663474547815,0,,,17.5537,0.06645
