index,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2
397,0.049090909090909095,11.528544138079717,0.035454545454545454,0.06545454545454546,8.128544138079729,14.528544138079706,True,1.9028458004426998
398,0.015909090909090907,10.569643600351162,0.013181818181818182,0.019545454545454546,8.46964360035117,12.569643600351155,False,9.379916238606114
399,0.15,16.67740836229148,0.12818181818181817,0.1781818181818182,14.677408362291487,18.877408362291472,True,5.947706109999889
400,0.1590909090909091,14.03236458251619,0.13545454545454547,0.2,11.832364582516197,16.132364582516182,True,1.5231162071405233
401,0.013636363636363636,9.2404118561039,,,,,,19.417445888566196
402,0.019545454545454546,9.150890356899012,0.015909090909090907,0.022727272727272728,7.250890356899019,10.550890356899007,False,10.329916835265625
403,0.04727272727272727,4.439848553985787,0.03909090909090909,0.06,2.339848553985785,6.939848553985789,True,3.6190853766869746
405,0.04,3.2855837083489545,0.031818181818181815,0.049090909090909095,1.285583708348955,5.485583708348954,True,4.710995508276167
406,0.44545454545454544,1.623275727807937,,,,,,36.634971666959856
408,0.028181818181818183,3.5,0.02181818181818182,0.03727272727272728,0.9,6.0,True,1.886372390672925
409,0.2727272727272727,6.074224277251971,0.2272727272727273,0.3090909090909091,5.07422427725197,6.974224277251971,True,2.214932698565922
410,0.04090909090909091,9.52764047194027,0.03,0.05090909090909091,6.72764047194028,12.027640471940261,True,4.607194214158498
412,0.1481818181818182,7.820300761954469,,,,,,17.216235904110444
413,0.02909090909090909,11.168855621585099,0.023636363636363636,0.04,8.868855621585107,14.168855621585088,True,5.495111781343991
414,0.2909090909090909,1.2000000000000002,,,,,,24.1842651688727
417,0.011818181818181818,5.4495371229099145,0.01,0.013636363636363636,3.7495371229099126,7.049537122909916,False,7.62222302878744
418,0.16090909090909092,3.2,0.15363636363636363,0.16636363636363638,2.6,3.6,False,10.904380761294817
420,0.04818181818181819,12.447810953031436,0.03636363636363636,0.06727272727272728,9.547810953031446,16.047810953031423,True,2.1801147285674336
421,0.10545454545454545,3.682580392223998,0.09636363636363636,0.11727272727272728,2.782580392223997,4.882580392223999,True,8.35303897634973
422,0.2636363636363636,5.103812869968032,0.23636363636363636,0.3,4.403812869968032,5.903812869968033,False,4.09956292821377
423,0.14636363636363636,8.692348572901164,,,,,,20.48002012916661
425,0.07909090909090909,8.707398183026157,,,,,,32.83624119159544
427,0.02181818181818182,8.450918428235571,0.019090909090909092,0.025454545454545455,7.250918428235575,10.050918428235565,False,12.029099757545188
428,0.11181818181818182,7.622953002640216,,,,,,25.66060014954964
429,0.022727272727272728,4.656987935122238,0.017727272727272727,0.028181818181818183,2.2569879351222366,7.05698793512224,True,4.832133694322164
432,0.4363636363636364,6.043614071762817,0.38181818181818183,0.509090909090909,5.143614071762817,7.043614071762817,False,2.412904881850676
437,0.14454545454545453,14.080638369776421,0.13,0.16090909090909092,12.780638369776426,15.580638369776416,False,10.806627351979925
438,0.03272727272727273,7.350229755961635,0.028181818181818183,0.04,5.95022975596164,9.250229755961628,True,10.708319535660284
447,0.32727272727272727,4.800000000000001,0.3,0.36363636363636365,4.2,5.5,False,7.681170132044894
455,0.03363636363636364,13.736907906886161,0.02909090909090909,0.038181818181818185,12.336907906886166,14.836907906886157,False,12.802472608604123
464,0.36363636363636365,7.651153296816629,0.3181818181818182,0.4090909090909091,6.751153296816632,8.451153296816626,False,5.619198541478557
475,0.05090909090909091,4.3981571910698065,0.04727272727272727,0.05909090909090909,3.598157191069806,5.898157191069808,False,10.296774762143004
481,0.13363636363636364,10.009275361175522,,,,,,104.64396239400395
482,0.015,3.1,,,,,,19.837135323869237
483,0.1190909090909091,7.031146070064056,0.10181818181818182,0.13181818181818183,5.131146070064062,8.331146070064051,True,5.328426607085289
484,0.02727272727272727,3.999107857520811,0.02181818181818182,0.034545454545454546,1.6991078575208092,6.199107857520813,True,5.87377751131538
486,0.08272727272727273,30.44526333580624,,,,,,58.99596305575962
487,0.12454545454545454,7.52826619664434,,,,,,23.14352801348127
489,0.017727272727272727,9.513536421086242,,,,,,21.934463856123763
491,0.06,7.062077740159063,0.05181818181818182,0.07181818181818181,5.662077740159068,8.962077740159057,True,8.881261253693383
492,0.01,13.97490680649337,,,,,,29.42899553505408
493,0.09454545454545454,3.9547718250414814,,,,,,20.433399914304616
494,0.022727272727272728,10.362007006766165,0.01863636363636364,0.026363636363636363,8.362007006766172,11.962007006766159,False,10.510326179450646
495,0.030909090909090907,4.427694462053582,0.02727272727272727,0.038181818181818185,3.227694462053581,6.2276944620535835,False,9.609354239531314
496,0.1781818181818182,20.445263335806096,,,,,,42685.77496980397
498,0.02090909090909091,17.656492827840406,,,,,,61.94533720535984
500,0.025454545454545455,10.284605515806794,0.019545454545454546,0.03272727272727273,7.684605515806803,13.084605515806784,True,6.760248434487546
501,0.06454545454545454,3.8825968408339158,0.057272727272727274,0.07363636363636364,2.6825968408339147,5.3825968408339175,True,9.909966127418537
504,0.08363636363636363,4.684894622478794,0.07336363636363635,0.09454545454545454,3.2848946224787925,5.884894622478795,True,9.434530827865084
505,0.04,9.849516130678508,0.030909090909090907,0.05090909090909091,7.649516130678515,12.549516130678498,True,6.708803823468259
506,0.07281818181818181,7.978072527276193,,,,,,26.539950094474555
508,0.025454545454545455,7.0519881375574105,,,,,,224.8231127975384
509,0.03909090909090909,23.64524432665681,0.02727272727272727,0.05818181818181818,20.445244326656766,28.045244326656874,False,11.029950668210759
510,0.10272727272727274,5.304250632508831,0.08909090909090908,0.11363636363636363,4.00425063250883,6.504250632508832,True,7.9101377447767565
511,0.14454545454545453,9.062774396699437,0.12636363636363637,0.16090909090909092,7.462774396699443,10.662774396699431,True,5.506234556760514
512,0.2090909090909091,1.3,0.2090909090909091,0.2090909090909091,1.3,1.3,False,15.451938124486785
514,0.10545454545454545,1.1581147682060076,,,,,,7309.485536376838
515,0.19454545454545455,0.8,,,,,,63.60008178062624
516,0.16272727272727272,1.9000000000000001,,,,,,27.464003711906667
517,0.13727272727272727,9.046870368993051,0.12090909090909091,0.15,7.446870368993057,10.346870368993047,False,8.636297365237413
518,0.02727272727272727,17.766051469414176,,,,,,20.768137853365182
519,0.15363636363636363,6.809472590142864,0.14636363636363636,0.16272727272727272,6.209472590142866,7.609472590142861,False,11.869808655865873
520,0.017272727272727273,8.832954385212307,0.015,0.02,7.432954385212312,10.432954385212302,False,11.457492417443751
522,0.014545454545454545,10.434013921009768,0.012727272727272728,0.01681818181818182,8.834013921009774,11.734013921009764,False,11.35309838281532
523,0.02,12.215156689772183,0.015,0.026363636363636363,9.415156689772193,15.015156689772173,True,5.977818059421229
524,0.019545454545454546,10.33156866897715,0.017727272727272727,0.02181818181818182,9.331568668977154,11.431568668977146,False,13.775860214325169
525,0.09545454545454546,1.5732329485461198,,,,,,155.10007346221335
527,0.04181818181818182,4.17668625217411,0.034545454545454546,0.05,2.3766862521741086,6.176686252174112,True,6.938369944654937
528,0.02090909090909091,9.86663012258339,,,,,,24819.96603504639
529,0.075,3.7424423870387553,0.07018181818181819,0.08272727272727273,2.9424423870387546,4.742442387038756,False,12.739691702221222
531,0.3090909090909091,6.333726547423568,0.2818181818181818,0.35454545454545455,5.733726547423569,7.2337265474235695,False,8.790822203426668
532,0.057272727272727274,3.2,0.04727272727272727,0.06818181818181819,1.2000000000000002,5.0,False,3.8481301613312637
535,0.11181818181818182,10.716655357742889,,,,,,2420.885162377793
536,0.01,14.850128295897381,,,,,,65.46653085918933
537,0.35454545454545455,5.460918394252227,0.35454545454545455,0.37272727272727274,5.460918394252227,5.660918394252228,False,15.201402568819418
538,0.017272727272727273,11.441440516027628,0.015,0.019545454545454546,10.141440516027632,12.741440516027623,False,12.756796107017651
539,0.1390909090909091,2.3000000000000003,0.13363636363636364,0.14454545454545453,1.9000000000000001,2.7,False,12.876334123574145
540,0.18636363636363637,5.462825831592352,0.16454545454545455,0.2272727272727273,4.462825831592351,6.362825831592352,True,3.241555565693602
541,0.04818181818181819,10.173814539000043,0.035454545454545454,0.06363636363636364,7.073814539000054,13.173814539000032,True,2.102088256639773
542,0.8,9.285580111185004,,,,,,18.275106234998127
543,0.01090909090909091,9.859159537017671,0.01,0.011818181818181818,9.059159537017674,10.659159537017668,False,14.79064743065608
544,0.14636363636363636,0.7856973892573431,,,,,,49.08980428877731
545,0.2545454545454545,6.148016720506182,0.2272727272727273,0.2727272727272727,5.648016720506181,6.648016720506183,False,10.559578930843522
546,0.15363636363636363,3.413580717806443,,,,,,17.431811980888625
547,0.04818181818181819,4.294574885613667,0.04272727272727273,0.056363636363636366,2.994574885613665,5.894574885613668,False,8.863547645075037
549,0.017272727272727273,12.385095232088174,0.014090909090909091,0.02090909090909091,10.385095232088181,14.285095232088167,False,10.359648678183373
550,0.02090909090909091,6.358946209909012,0.017272727272727273,0.024545454545454544,4.45894620990901,7.858946209909013,False,11.210607120730849
552,0.012727272727272728,12.19630257850287,,,,,,400.80723906074525
553,0.10090909090909092,9.719452143259245,0.08272727272727273,0.11727272727272728,7.819452143259252,11.719452143259238,True,8.388768559727087
554,0.025454545454545455,9.817211228467222,0.019545454545454546,0.03272727272727273,7.317211228467231,12.317211228467214,True,6.7590499869175105
555,0.017727272727272727,11.76719338629582,0.014090909090909091,0.02090909090909091,9.567193386295827,13.567193386295813,False,8.087306196269822
556,0.015454545454545453,5.175108110523225,0.011818181818181818,0.02090909090909091,2.2751081105232225,8.175108110523228,True,4.523541914477927
557,0.2272727272727273,3.0,0.1972727272727273,0.2545454545454545,2.3000000000000003,3.6,False,5.054367149657088
558,0.024545454545454544,11.581743113648567,0.019545454545454546,0.02909090909090909,9.381743113648575,13.68174311364856,False,9.81020238796732
559,0.09363636363636364,6.580827372365794,0.09,0.09636363636363636,6.2808273723657955,6.780827372365794,False,15.682571818008178
560,0.03,10.055434954978525,0.023636363636363636,0.04090909090909091,7.455434954978534,12.855434954978515,True,4.384450233273987
561,0.4727272727272727,0.0,,,,,,116.30360747372167
562,0.05,10.433171595649336,0.04727272727272727,0.060909090909090906,9.633171595649339,12.333171595649329,False,11.36231544722991
564,0.16636363636363638,1.9000000000000001,0.16272727272727272,0.17272727272727273,1.6,2.2,False,13.314701423592242
565,0.06636363636363636,6.742108101401411,0.05272727272727273,0.08272727272727273,4.442108101401409,9.342108101401413,True,2.6893230422748347
566,0.23636363636363636,7.502546786346314,0.19454545454545455,0.2727272727272727,6.502546786346313,8.402546786346315,False,5.146377259314564
567,0.03909090909090909,10.187606267008986,0.02909090909090909,0.049090909090909095,7.487606267008996,12.687606267008977,True,4.57154459670123
568,0.024545454545454544,3.3668847866935643,0.019545454545454546,0.030909090909090907,1.266884786693565,5.966884786693564,True,5.581818925350807
570,0.2818181818181818,4.1000000000000005,0.2545454545454545,0.3181818181818182,3.5,4.9,False,4.40402828809523
572,0.06545454545454546,6.526834049272521,0.057272727272727274,0.07772727272727273,5.3268340492725255,8.426834049272514,True,8.370576220526074
573,0.15363636363636363,1.5,0.14636363636363636,0.16090909090909092,1.0,2.0,True,9.472400202277148
574,0.2272727272727273,11.279869647834866,0.18636363636363637,0.2727272727272727,10.07986964783487,12.379869647834862,False,7.073323656248514
575,0.06727272727272728,2.908598652876061,0.05818181818181818,0.07772727272727273,1.4085986528760612,4.50859865287606,True,5.821049385050263
577,0.02,10.570260427352892,0.015909090909090907,0.025454545454545455,8.3702604273529,12.770260427352884,False,6.9448653870941435
578,0.1481818181818182,5.615051309660265,0.14454545454545453,0.15181818181818182,5.215051309660266,5.915051309660264,False,14.813170996191674
580,0.06818181818181819,8.298731220178965,0.06,0.07909090909090909,6.9987312201789695,9.998731220178959,False,9.516289716597713
582,0.026363636363636363,12.22318356247584,0.019090909090909092,0.03636363636363636,9.023183562475852,15.22318356247583,True,1.661810962795312
584,0.1409090909090909,7.505267035494061,0.12272727272727273,0.1572727272727273,5.80526703549406,9.005267035494063,True,2.3920642138442445
585,0.13727272727272727,9.26573817234839,0.12090909090909091,0.15545454545454546,7.665738172348396,10.865738172348385,True,5.684539084537917
586,0.10454545454545455,6.84779293317067,0.08818181818181818,0.1190909090909091,5.247792933170675,8.447792933170664,True,6.462918414107333
588,0.4363636363636364,5.9,,,,,,21.344862166049136
589,0.03,9.880013634008206,0.023636363636363636,0.04090909090909091,7.1800136340082155,12.580013634008196,True,3.778807557623726
590,0.03,13.833978625773025,0.026363636363636363,0.034545454545454546,12.23397862577303,14.93397862577302,False,12.962429294809247
592,0.23636363636363636,0.6000000000000001,,,,,,55.821944285165756
593,0.2545454545454545,7.410305816733333,0.2090909090909091,0.3,6.310305816733332,8.510305816733334,True,1.4351447537803452
594,0.026363636363636363,4.91010248304608,0.02090909090909091,0.03272727272727273,2.610102483046078,7.010102483046082,True,6.5757912669216285
595,0.05,8.278912590968833,,,,,,48.083149700220645
596,0.031818181818181815,14.429188272272636,,,,,,28295.78474581894
597,0.2090909090909091,8.125234982756297,0.18636363636363637,0.23636363636363636,7.425234982756299,8.825234982756294,False,10.854937279361652
598,0.15545454545454546,4.364565057797923,,,,,,24.939920409221624
599,0.026363636363636363,4.08746375696909,0.02090909090909091,0.03363636363636364,1.7874637569690872,6.487463756969092,True,4.1779497511918535
600,0.023636363636363636,19.0953268669563,0.02090909090909091,0.026363636363636363,17.995326866956283,20.295326866956316,False,13.968519294319131
601,0.015454545454545453,3.0,0.011818181818181818,0.02,0.2,5.5,True,1.2679824302406353
602,0.030909090909090907,6.507419921620594,,,,,,9331.59441929476
604,0.10727272727272727,1.8582505565478045,0.1,0.11545454545454546,1.1582505565478045,2.6582505565478045,True,9.589605476216512
606,0.9636363636363636,0.0,,,,,,50.03070370819017
607,0.04,13.77053586754993,0.03363636363636364,0.04727272727272727,12.170535867549935,15.570535867549923,False,11.01437239884902
611,0.3090909090909091,6.555987611197459,0.2727272727272727,0.36363636363636365,5.6559876111974585,7.655987611197459,False,4.135138869606697
612,0.06363636363636364,13.727796899902103,0.06363636363636364,0.06363636363636364,13.727796899902103,13.727796899902103,False,15.957836358116799
613,0.19454545454545455,8.9264697973188,0.16454545454545455,0.23636363636363636,7.726469797318805,10.126469797318796,True,5.101848546901257
614,0.4545454545454546,3.9807991418750506,,,,,,43.85343933250476
615,0.06909090909090909,15.634028522905421,0.060909090909090906,0.08,14.434028522905425,17.434028522905415,False,11.274635854091583
616,0.03,4.40789706719714,0.024545454545454544,0.04,2.1078970671971375,6.907897067197141,True,4.729018727602881
618,0.045454545454545456,8.097464291490542,0.03363636363636364,0.06181818181818182,5.1974642914905385,11.397464291490545,True,0.7932666596277294
619,0.03,13.197264342086532,0.024545454545454544,0.04,10.89726434208654,15.797264342086523,True,7.079708828768951
622,0.2090909090909091,3.4000000000000004,0.1890909090909091,0.2181818181818182,3.0,3.7,False,12.556787566099521
623,0.24545454545454545,5.168484962398745,0.23636363636363636,0.24545454545454545,4.968484962398744,5.268484962398745,False,14.690545416325325
624,0.035454545454545454,4.388385649312244,0.028181818181818183,0.04454545454545455,2.288385649312242,6.688385649312246,True,4.750047631670689
625,0.07909090909090909,7.245221766651227,0.06636363636363636,0.10090909090909092,5.145221766651234,9.545221766651219,True,3.771562807345616
626,0.014545454545454545,9.23909887250943,,,,,,32.614132486007996
627,0.4181818181818182,5.96851885675237,0.37272727272727274,0.4818181818181818,5.06851885675237,6.76851885675237,True,4.4393208569750495
629,0.04454545454545455,2.330488154559888,0.03727272727272728,0.05181818181818182,0.5304881545598883,3.9304881545598875,True,6.4818259706864225
630,0.15,12.87352482591054,0.13545454545454547,0.16272727272727272,11.573524825910544,14.173524825910535,False,11.025560768132532
631,0.02181818181818182,8.746529897094701,,,,,,108.56918393856259
633,0.07281818181818181,5.704263603719088,0.06,0.08818181818181818,3.6042636037190867,7.8042636037190904,True,3.172781960879382
634,0.08090909090909092,16.033300265223225,0.06636363636363636,0.10818181818181818,13.933300265223231,19.03330026522321,True,5.651182032019624
635,0.015909090909090907,10.860967484752887,0.015,0.017727272727272727,10.26096748475289,11.760967484752884,False,14.300433185091482
637,0.1190909090909091,8.013032111595784,0.11181818181818182,0.12818181818181817,7.213032111595787,8.913032111595781,False,13.297117401957443
638,0.2636363636363636,7.878734772078737,0.2272727272727273,0.3181818181818182,6.878734772078736,9.278734772078739,True,2.128242621902708
639,0.07054545454545455,19.155505155639027,0.05545454545454545,0.08818181818181818,16.55550515563904,21.75550515563902,True,7.482358761200891
640,0.18636363636363637,7.084880766016541,,,,,,18.338636771208364
641,0.03363636363636364,5.662064545298055,0.026363636363636363,0.04454545454545455,3.362064545298052,8.362064545298058,True,2.722008863526786
642,0.16454545454545455,10.510004640310573,0.1481818181818182,0.2,9.010004640310578,11.910004640310568,True,6.616908724042279
643,0.05272727272727273,7.620073327842324,0.04090909090909091,0.07090909090909091,4.720073327842334,10.720073327842313,True,1.169045286057262
644,0.13545454545454547,2.236654322987816,0.13181818181818183,0.1409090909090909,1.8366543229878163,2.636654322987816,False,13.72336894196148
645,0.13363636363636364,5.024935522680263,,,,,,589.5494866586182
647,0.1409090909090909,3.614179397444371,,,,,,120.7834958664673
648,0.12272727272727273,9.276404511558164,0.10363636363636364,0.14272727272727273,7.176404511558172,11.076404511558158,True,4.092638612251784
650,0.3090909090909091,8.104357871355425,0.2727272727272727,0.36363636363636365,7.204357871355424,9.204357871355427,False,5.198638059139218
651,0.3,8.9310980632863,0.2545454545454545,0.35454545454545455,7.731098063286304,10.031098063286295,True,1.7150835407426626
652,0.05272727272727273,4.897031768893493,0.04727272727272727,0.060909090909090906,3.7970317688934916,6.297031768893493,False,10.287202756540054
653,0.09909090909090909,6.789715299423754,0.08181818181818182,0.11545454545454546,4.989715299423753,8.589715299423755,True,3.9955033207154926
655,0.16272727272727272,6.2814846090096825,0.15,0.1890909090909091,5.0814846090096815,7.381484609009684,True,3.943333912296236
658,0.35454545454545455,5.4,0.3181818181818182,0.39090909090909093,4.800000000000001,6.1000000000000005,False,8.19378644773403
659,0.030909090909090907,1.688445360056984,,,,,,862.5475330586959
660,0.05,11.499863684139774,0.04454545454545455,0.060909090909090906,10.199863684139778,13.399863684139767,False,10.325032920606779
662,0.23636363636363636,9.348976999553255,0.2272727272727273,0.2545454545454545,8.948976999553256,9.848976999553253,False,13.831326485175465
663,0.05545454545454545,10.080486313493154,0.04181818181818182,0.0710909090909091,7.080486313493164,12.780486313493144,True,3.47729320756168
664,0.15181818181818182,15.595566482199779,0.13545454545454547,0.16818181818181818,14.095566482199784,17.195566482199773,False,10.125368740613588
665,0.16272727272727272,15.930308659288098,0.1409090909090909,0.2,13.930308659288105,17.63030865928809,True,7.332890122637876
666,0.11,11.542914041241314,,,,,,27247.251985113347
667,0.05454545454545455,7.521120708628555,,,,,,33.771000576397746
668,0.030909090909090907,5.795499192223714,,,,,,116.30798452259728
670,0.15,7.348677640650341,0.13181818181818183,0.16454545454545455,5.84867764065034,8.748677640650342,True,2.7605314292428003
671,0.13,7.551648374259325,0.11181818181818182,0.15,5.651648374259324,9.251648374259327,True,1.322241573581681
672,0.01,17.794694470800586,,,,,,429.0369404271324
673,0.13363636363636364,14.79696523873979,0.12090909090909091,0.1409090909090909,13.496965238739795,15.496965238739788,False,13.903477367657526
674,0.01,14.203923436327328,,,,,,32.65430143614635
675,0.031818181818181815,3.9920151771693035,0.026363636363636363,0.04090909090909091,1.9920151771693018,6.1920151771693055,True,5.573491444965385
676,0.057272727272727274,12.907193120016464,0.053636363636363635,0.06363636363636364,12.207193120016466,14.00719312001646,False,14.830802839767339
678,0.17545454545454547,7.205493830494479,,,,,,30.172144821068407
679,0.4818181818181818,12.125035668771169,0.39090909090909093,0.6363636363636364,10.525035668771174,14.125035668771162,True,2.7701433674313267
680,0.2636363636363636,8.851252264236425,0.2181818181818182,0.3181818181818182,7.551252264236423,9.951252264236425,True,1.5174429476508011
682,0.11,1.1,0.10363636363636364,0.11727272727272728,0.4,1.7000000000000002,True,10.358567338313895
683,0.014545454545454545,5.347901372304587,0.011818181818181818,0.01863636363636364,3.147901372304585,7.647901372304589,True,5.612366366184519
684,0.6,6.7,,,,,,31.177026871436638
686,0.031818181818181815,4.331326185049116,0.025454545454545455,0.04090909090909091,1.9313261850491141,6.631326185049119,True,5.13593235710175
689,0.02181818181818182,6.6810930011420755,0.015,0.04090909090909091,3.7810930011420734,12.881093001142082,True,1.9832857649487352
690,0.05545454545454545,10.84872697973623,0.045454545454545456,0.06909090909090909,8.648726979736237,13.24872697973622,True,8.351582505578321
692,0.015,4.410359489098669,0.013181818181818182,0.017727272727272727,2.910359489098668,5.910359489098671,False,10.246134248724458
693,0.031818181818181815,4.177050051032429,0.025454545454545455,0.04272727272727273,1.777050051032429,6.977050051032429,True,2.3020648456421697
694,0.02909090909090909,10.30480319170507,0.022727272727272728,0.03727272727272728,7.7048031917050785,12.504803191705061,True,6.787922530757484
695,0.1590909090909091,7.463277826963681,,,,,,28.379423074022917
696,0.24545454545454545,15.631783218496773,0.1781818181818182,0.3,13.53178321849678,17.231783218496766,False,3.695828466217719
697,0.07590909090909091,14.966910574056833,,,,,,98.36269904284583
698,0.05818181818181818,4.721079471229324,0.04727272727272727,0.07227272727272727,2.521079471229321,7.121079471229326,True,2.7805876904170583
700,0.37272727272727274,8.61317685271063,0.3,0.4636363636363636,7.213176852710629,10.013176852710632,True,0.6931696632983356
701,0.23636363636363636,5.411083134039241,0.1972727272727273,0.2636363636363636,4.511083134039239,6.111083134039241,False,5.116712533117756
702,0.16272727272727272,5.007559273117105,0.15181818181818182,0.18363636363636365,4.007559273117104,6.0075592731171055,True,4.224475841572985
703,0.35454545454545455,0.0,,,,,,67.29980502973973
705,0.02,8.509025328338817,0.01681818181818182,0.024545454545454544,6.809025328338823,10.40902532833881,False,10.293399252448586
706,0.015909090909090907,10.926189256049328,0.012727272727272728,0.02,8.526189256049337,13.12618925604932,False,5.712129481409124
709,0.1390909090909091,5.077832388134742,0.12454545454545454,0.15363636363636363,3.877832388134741,6.377832388134744,False,3.3639613932932844
710,0.3,7.354234122212856,0.2545454545454545,0.34545454545454546,6.254234122212854,8.254234122212857,True,2.6811175154532556
711,0.1409090909090909,6.382049484598424,,,,,,41.916826220414514
712,0.2181818181818182,7.258096751257912,0.1809090909090909,0.2636363636363636,6.258096751257911,8.458096751257912,True,2.5285191790134087
713,0.13727272727272727,6.631892814702871,0.12272727272727273,0.15181818181818182,5.131892814702869,7.831892814702872,True,4.4462238761160595
714,0.14636363636363636,9.142466724723555,0.1390909090909091,0.15181818181818182,8.442466724723557,9.542466724723553,False,14.289478008139017
715,0.14272727272727273,6.527594709356869,,,,,,195.63037786661044
716,0.4909090909090909,6.3101751187061765,,,,,,37.80114835873333
717,0.015454545454545453,11.991713570764702,0.013181818181818182,0.02,10.191713570764708,14.491713570764693,False,6.792982303953033
718,0.35454545454545455,10.194433232517849,,,,,,39760.21770632521
719,0.15,5.66967601102079,,,,,,19.90567834745891
720,0.5636363636363636,11.583850944015348,,,,,,44.7736785515659
722,0.08,4.005254342821104,,,,,,24.539188255943465
723,1.2,11.472592882439717,,,,,,10752.128724759223
725,0.4090909090909091,7.578918390963123,,,,,,519.8223879627803
726,0.7090909090909091,20.261711831014583,,,,,,19496.71591613249
727,1.0181818181818183,20.427651215145072,,,,,,11797.255861462707
728,0.15545454545454546,6.561425972486182,,,,,,17.468073990167404
730,0.2090909090909091,5.088014800826079,0.1809090909090909,0.23636363636363636,4.288014800826078,5.888014800826079,False,5.795700586058557
732,0.024545454545454544,8.550585314453214,0.02181818181818182,0.02727272727272727,7.350585314453218,9.850585314453209,False,12.784279072268086
734,0.5818181818181818,19.654067601331832,,,,,,16729.03264479097
735,0.013636363636363636,3.7,0.01090909090909091,0.017727272727272727,1.4000000000000001,6.2,True,3.992947219969258
738,0.017727272727272727,3.9000000000000004,0.014545454545454545,0.02181818181818182,1.9000000000000001,5.9,True,11.61055925577714
739,0.02909090909090909,2.9000000000000004,0.023636363636363636,0.03727272727272728,0.7000000000000001,5.1000000000000005,True,4.119305619122117
741,0.18363636363636365,21.610963572506293,0.1481818181818182,0.23636363636363636,19.010963572506256,23.210963572506316,False,5.805884557041866
742,0.05818181818181818,20.90118171205331,0.04363636363636364,0.07863636363636364,17.801181712053268,24.30118171205336,True,3.34511102030409
743,0.06181818181818182,19.240881069524228,,,,,,30.583013611818735
744,0.016363636363636365,11.212994870267405,0.015454545454545453,0.017272727272727273,10.712994870267407,11.712994870267403,False,15.364230008531218
746,1.4,20.445263335806096,,,,,,76902.09019759225
747,0.39090909090909093,14.71997079121116,0.32727272727272727,0.4909090909090909,13.319970791211166,16.419970791211156,False,5.773013673423344
749,0.2545454545454545,19.68290134270213,,,,,,5571.762953988078
750,0.12272727272727273,6.193645497889378,0.11363636363636363,0.13727272727272727,5.293645497889381,7.493645497889373,True,9.423200879979849
753,0.01,7.763480879911436,,,,,,1815.1998306873775
754,0.024545454545454544,6.105164791021696,,,,,,6393.453096140452
756,0.026363636363636363,7.240439749599966,0.023636363636363636,0.02909090909090909,6.14043974959997,8.340439749599962,False,13.824398526405236
757,0.2818181818181818,11.007587997694417,,,,,,99.91232604735609
758,0.026363636363636363,5.390736142327988,,,,,,243.3562811765512
760,0.8909090909090909,13.018208050551964,,,,,,531.1856368016876
761,0.028181818181818183,3.7147931978670576,0.022727272727272728,0.038181818181818185,1.5147931978670557,6.514793197867061,True,3.8345738083691594
762,0.10181818181818182,7.257123539862802,,,,,,497.7757953132773
763,0.10545454545454545,3.630885021440379,0.1,0.11181818181818182,3.0308850214403784,4.43088502144038,False,12.948927402862244
764,0.03636363636363636,20.445263335806096,,,,,,1738.9571062084804
765,0.9818181818181818,30.245263335806236,0.609090909090909,1.0636363636363637,26.645263335806185,30.44526333580624,False,1.4370192354664477
767,0.2272727272727273,9.40939364056006,0.1890909090909091,0.2818181818181818,8.409393640560063,10.809393640560055,True,3.873107884194788
768,0.06545454545454546,10.587779044088645,0.049090909090909095,0.08909090909090908,7.587779044088656,14.187779044088632,True,0.34520412613180185
770,0.33636363636363636,4.2,0.32727272727272727,0.35454545454545455,4.0,4.5,False,14.002105916592239
771,0.02090909090909091,7.450232361401477,0.017272727272727273,0.02727272727272727,5.550232361401484,10.050232361401468,True,6.37934939533786
773,0.13363636363636364,7.007634173932804,0.11545454545454546,0.15,5.207634173932803,8.407634173932806,True,1.8300132922830958
775,0.14636363636363636,21.322365152623412,,,,,,169.21847324199092
776,0.6363636363636364,30.44526333580624,0.5454545454545454,0.6636363636363636,29.24526333580622,30.44526333580624,False,8.176976141788277
778,0.049090909090909095,10.342007326158857,,,,,,4232.082143357385
779,0.2,6.621727302691168,0.1781818181818182,0.2181818181818182,6.021727302691168,7.121727302691169,False,11.064029605576298
780,0.030909090909090907,8.33202498032775,0.02727272727272727,0.04,6.8320249803277555,10.632024980327742,False,9.34106190008549
781,0.6363636363636364,10.259902004779983,0.5363636363636364,0.7363636363636363,9.059902004779987,11.15990200477998,False,10.10305141151711
782,0.7636363636363637,14.320087945598386,0.6181818181818182,0.9454545454545454,12.820087945598392,15.820087945598381,False,10.288452724242932
783,0.053636363636363635,4.21721488805845,0.04454545454545455,0.06727272727272728,2.1172148880584487,6.517214888058453,True,3.1687848913515486
784,0.01,4.322256253861527,,,,,,6786.927749688081
785,0.2181818181818182,10.631632703504499,0.17,0.2636363636363636,9.331632703504503,11.931632703504494,True,3.4835776825094387
786,0.2272727272727273,5.85362948669954,,,,,,17.24507405834643
787,0.5,0.0,,,,,,169.6080477185746
788,0.06363636363636364,3.838434761019955,0.056363636363636366,0.07363636363636364,2.638434761019954,5.438434761019956,True,8.776102737338684
789,0.15545454545454546,8.385853269741231,,,,,,81.747853892383
790,0.1190909090909091,3.7544916757142754,,,,,,287.0389036480502
