index,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2
398,0.015909090909090907,10.569643600351162,0.014090909090909091,0.01818181818181818,9.369643600351166,11.769643600351158,False,9.280426701966906
399,0.15,16.67740836229148,0.13181818181818183,0.16818181818181818,15.077408362291486,18.57740836229147,True,5.852237394276365
400,0.16272727272727272,14.432364582516188,0.13727272727272727,0.2090909090909091,12.032364582516196,16.43236458251618,True,0.7511884642693885
401,0.013636363636363636,9.2404118561039,,,,,,18.862106625471906
402,0.019545454545454546,9.250890356899012,0.01681818181818182,0.023636363636363636,7.750890356899017,10.950890356899006,True,7.11114352961242
403,0.05090909090909091,5.339848553985788,0.03909090909090909,0.06636363636363636,2.339848553985785,8.13984855398579,True,2.597032218018602
405,0.04,3.2855837083489545,0.031818181818181815,0.049090909090909095,1.1855837083489549,5.585583708348954,True,4.409819530670311
406,0.38181818181818183,0.5232757278079374,,,,,,27.911310868710107
408,0.028181818181818183,3.5,0.02181818181818182,0.03727272727272728,0.9,6.0,True,1.7046524635169245
409,0.2636363636363636,5.87422427725197,0.2181818181818182,0.32727272727272727,4.574224277251969,7.3742242772519715,True,2.0364106381330203
410,0.04090909090909091,9.52764047194027,0.031818181818181815,0.049090909090909095,7.227640471940278,11.627640471940262,True,4.402727675052487
412,0.15363636363636363,8.320300761954467,,,,,,15.010960948285497
413,0.02909090909090909,11.168855621585099,0.024545454545454544,0.03727272727272728,9.368855621585105,13.36885562158509,True,5.318755442030884
414,0.2909090909090909,1.2000000000000002,,,,,,23.315069106980015
417,0.011818181818181818,5.4495371229099145,0.01,0.013181818181818182,3.8495371229099127,6.549537122909915,False,7.4570232254337006
418,0.15545454545454546,2.7,0.14636363636363636,0.16636363636363638,1.9000000000000001,3.7,False,8.836460613623476
420,0.04818181818181819,12.447810953031436,0.038181818181818185,0.06454545454545454,9.947810953031444,15.547810953031425,True,2.131200590401021
421,0.11,4.182580392223999,0.09272727272727273,0.12454545454545454,2.3825803922239968,5.682580392224,True,7.083920985834676
422,0.2636363636363636,5.103812869968032,0.2181818181818182,0.3090909090909091,3.9038128699680317,6.303812869968033,True,3.925551683217852
423,0.15545454545454546,9.59234857290116,,,,,,15.848891796586512
425,0.08545454545454545,9.607398183026154,,,,,,25.107920549875416
427,0.02181818181818182,8.450918428235571,0.02181818181818182,0.02181818181818182,8.450918428235571,8.450918428235571,False,11.609485260399032
428,0.12090909090909091,8.622953002640212,,,,,,22.025708362504023
429,0.024545454545454544,5.456987935122239,0.01863636363636364,0.03,2.756987935122237,7.656987935122242,True,2.740064726083327
432,0.4272727272727273,5.843614071762817,0.35454545454545455,0.5545454545454546,4.443614071762817,7.743614071762816,True,1.8525843602521277
437,0.1481818181818182,14.38063836977642,0.1390909090909091,0.16090909090909092,13.580638369776423,15.580638369776416,False,9.217045824697617
438,0.03363636363636364,7.650229755961634,0.02909090909090909,0.03909090909090909,6.350229755961639,8.95022975596163,False,9.156244074750916
447,0.3,4.2,0.2636363636363636,0.35454545454545455,3.2,5.4,True,5.750535404768346
455,0.034545454545454546,13.93690790688616,0.03,0.03909090909090909,12.736907906886165,15.036907906886157,False,9.166006504388037
464,0.36363636363636365,7.651153296816629,0.3090909090909091,0.44545454545454544,6.451153296816633,9.251153296816623,False,5.013743046285979
475,0.056363636363636366,5.398157191069807,0.04818181818181819,0.06818181818181819,3.798157191069806,7.49815719106981,True,7.35771686248956
481,0.09181818181818181,5.40927536117552,,,,,,53.413031157636944
482,0.01681818181818182,4.1000000000000005,,,,,,12.536707324178687
483,0.1190909090909091,7.031146070064056,0.1,0.1390909090909091,4.931146070064063,9.031146070064048,True,4.953251555115524
484,0.028181818181818183,4.399107857520812,0.022727272727272728,0.035454545454545454,2.0991078575208095,6.499107857520814,True,5.2299681839037975
486,0.08272727272727273,30.44526333580624,,,,,,57.91618509144493
487,0.13727272727272727,8.828266196644336,,,,,,18.08617217904333
489,0.01863636363636364,10.01353642108624,,,,,,19.44055709015657
491,0.06,7.062077740159063,0.05272727272727273,0.06909090909090909,5.662077740159068,8.662077740159058,True,8.511450613792801
492,0.01,13.97490680649337,,,,,,27.831274746464427
493,0.1,4.454771825041481,,,,,,18.084882343866614
494,0.022727272727272728,10.362007006766165,0.02090909090909091,0.025454545454545455,9.462007006766168,11.46200700676616,False,9.968104759472064
495,0.03272727272727273,4.927694462053582,0.028181818181818183,0.04,3.427694462053581,6.727694462053584,False,8.258704806177256
496,0.07145454545454545,24.14526333580615,,,,,,29.286472461983468
498,0.022727272727272728,18.356492827840416,,,,,,30.697495652082516
499,0.014090909090909091,9.838881749649044,,,,,,17.835115936075738
500,0.024545454545454544,9.884605515806795,0.02,0.03,7.884605515806802,12.284605515806787,False,6.50218204442735
501,0.07309090909090908,5.3825968408339175,0.060909090909090906,0.08818181818181818,3.2825968408339152,7.5825968408339195,True,5.804592154047573
504,0.08363636363636363,4.684894622478794,0.07309090909090908,0.09909090909090909,3.1848946224787924,6.284894622478795,True,8.28211174924318
505,0.04181818181818182,10.349516130678506,0.03363636363636364,0.05272727272727273,8.249516130678513,12.849516130678497,True,4.306010797348484
506,0.07390909090909091,8.178072527276193,,,,,,17.083802976678513
508,0.025454545454545455,7.0519881375574105,,,,,,217.6725071258797
509,0.04454545454545455,25.145244326656833,0.02727272727272727,0.07254545454545454,20.445244326656766,30.44524432665691,False,4.814902836731825
510,0.11363636363636363,6.504250632508832,0.09272727272727273,0.13181818181818183,4.40425063250883,8.404250632508834,False,5.201611679084261
511,0.15,9.562774396699435,0.12818181818181817,0.16818181818181818,7.562774396699442,11.562774396699428,True,4.934544201028256
512,0.2090909090909091,1.3,,,,,,14.16128663931653
514,0.08090909090909092,1.1581147682060076,,,,,,4718.149584955707
515,0.2090909090909091,1.3,,,,,,58.459023435833416
516,0.16272727272727272,1.9000000000000001,,,,,,23.463309229768313
517,0.13727272727272727,9.146870368993051,0.12090909090909091,0.15181818181818182,7.446870368993057,10.546870368993046,True,7.927759143067662
518,0.02727272727272727,17.766051469414176,,,,,,19.835426613506584
519,0.16272727272727272,7.709472590142861,0.15181818181818182,0.1809090909090909,6.609472590142865,8.709472590142857,False,8.96761485551599
520,0.01818181818181818,9.332954385212306,0.016363636363636365,0.019545454545454546,8.33295438521231,10.032954385212303,False,10.322801507504296
522,0.014545454545454545,10.434013921009768,0.013636363636363636,0.015454545454545453,9.534013921009771,11.034013921009766,False,10.389696121740014
523,0.02,12.215156689772183,0.015454545454545453,0.025454545454545455,9.715156689772192,14.615156689772174,False,4.818373688418484
524,0.02,10.631568668977149,,,,,,13.751554214768555
525,0.09272727272727273,1.5732329485461198,,,,,,102.20726022526236
527,0.04272727272727273,4.37668625217411,0.03636363636363636,0.05090909090909091,2.776686252174109,6.476686252174112,True,6.567682295808943
528,0.02090909090909091,9.86663012258339,,,,,,24817.47120939577
529,0.07818181818181819,4.242442387038755,,,,,,11.949615366746723
531,0.3181818181818182,6.633726547423569,0.2909090909090909,0.36363636363636365,5.933726547423568,7.533726547423569,False,8.161147730260385
532,0.06,3.7,0.046363636363636364,0.07445454545454545,1.0,6.1000000000000005,False,3.422945350218469
535,0.09727272727272727,10.716655357742889,,,,,,64.72390538313962
536,0.01,14.850128295897381,,,,,,59.45880777254311
537,0.39090909090909093,6.160918394252228,,,,,,12.537555737427432
538,0.017272727272727273,11.441440516027628,,,,,,12.342774164480204
539,0.14454545454545453,2.8000000000000003,0.13727272727272727,0.1481818181818182,2.2,3.1,False,11.027498738945733
540,0.19454545454545455,5.5628258315923516,0.1590909090909091,0.24545454545454545,3.8628258315923505,7.062825831592353,True,2.859391209394241
541,0.04818181818181819,10.173814539000043,0.03727272727272728,0.06272727272727273,7.373814539000053,13.073814539000033,True,2.0624743135274186
542,0.7272727272727273,8.585580111185003,,,,,,17.641245979323493
543,0.01090909090909091,9.859159537017671,,,,,,14.591085477437819
544,0.14272727272727273,0.3856973892573432,,,,,,41.79646458240402
545,0.2818181818181818,7.048016720506183,0.23636363636363636,0.32727272727272727,5.748016720506182,8.148016720506185,False,5.833824368268361
546,0.15181818181818182,3.2135807178064426,,,,,,15.410832287570262
547,0.049090909090909095,4.494574885613666,0.04363636363636364,0.05909090909090909,3.0945748856136652,6.394574885613668,True,7.943326020794015
549,0.017272727272727273,12.385095232088174,0.015454545454545453,0.019090909090909092,11.485095232088177,13.38509523208817,False,9.780227771003457
550,0.02090909090909091,6.358946209909012,0.019090909090909092,0.023636363636363636,5.458946209909011,7.5589462099090134,False,9.898037583576064
552,0.012727272727272728,12.29630257850287,,,,,,143.57725401750514
553,0.09818181818181819,9.519452143259246,0.08363636363636363,0.11545454545454546,7.919452143259251,11.519452143259238,True,8.005341547011446
554,0.026363636363636363,10.117211228467221,0.02181818181818182,0.03272727272727273,8.217211228467228,12.317211228467214,True,5.659593125527254
555,0.01681818181818182,11.36719338629582,0.014545454545454545,0.02,9.967193386295826,13.167193386295814,False,7.423622778157032
556,0.015,4.875108110523225,0.012272727272727272,0.019545454545454546,2.675108110523223,7.575108110523227,True,4.384365962928421
557,0.2181818181818182,2.7,0.17545454545454547,0.2636363636363636,1.5,4.0,True,3.965966834569838
558,0.024545454545454544,11.581743113648567,0.02181818181818182,0.02727272727272727,10.381743113648572,12.781743113648563,False,9.434308060889496
559,0.10272727272727274,7.580827372365791,0.1,0.10727272727272727,7.180827372365792,8.080827372365789,False,11.283289733931616
560,0.03,10.055434954978525,0.024545454545454544,0.03909090909090909,7.8554349549785325,12.355434954978517,True,4.272612604436932
561,0.44545454545454544,0.0,,,,,,62.773461337369085
562,0.05272727272727273,10.933171595649334,0.049090909090909095,0.056363636363636366,10.133171595649337,11.533171595649332,False,10.879650985470036
564,0.1781818181818182,2.5,0.17545454545454547,0.1809090909090909,2.4000000000000004,2.6,False,11.387587587120972
565,0.07036363636363636,7.5421081014014115,0.053636363636363635,0.09,4.542108101401409,10.342108101401415,True,1.7989134632321395
566,0.24545454545454545,7.802546786346314,0.1972727272727273,0.3,6.502546786346313,9.202546786346316,True,3.545423652043869
567,0.03909090909090909,10.187606267008986,0.03,0.04727272727272727,7.887606267008994,12.287606267008979,True,4.316517307094423
568,0.024545454545454544,3.3668847866935643,0.02,0.03,1.566884786693565,5.5668847866935645,True,5.5304689804701255
570,0.2545454545454545,3.4000000000000004,0.2,0.3090909090909091,2.0,4.800000000000001,True,0.7853178833029162
572,0.06909090909090909,7.126834049272519,0.05818181818181818,0.07954545454545454,5.3268340492725255,8.826834049272513,True,7.491775383096051
573,0.15545454545454546,1.7000000000000002,0.14272727272727273,0.16636363636363638,0.6000000000000001,2.7,True,8.145441084980156
574,0.24545454545454545,11.779869647834865,0.1972727272727273,0.2909090909090909,10.47986964783487,13.07986964783486,False,4.91063652817458
575,0.06909090909090909,3.208598652876061,0.056363636363636366,0.08272727272727273,1.0085986528760613,5.308598652876061,True,4.997818707816749
577,0.02,10.570260427352892,0.01681818181818182,0.022727272727272728,8.870260427352898,11.870260427352887,False,6.9167117745165365
578,0.15363636363636363,6.115051309660263,,,,,,12.101911705347465
580,0.07054545454545455,8.698731220178963,0.06181818181818182,0.07954545454545454,7.198731220178969,10.098731220178959,True,8.719533736335741
582,0.026363636363636363,12.22318356247584,0.02,0.034545454545454546,9.52318356247585,14.823183562475831,True,1.514293212784358
584,0.14272727272727273,7.705267035494062,0.1190909090909091,0.16454545454545455,5.4052670354940595,9.705267035494064,True,2.2602369526644996
585,0.1409090909090909,9.46573817234839,0.12090909090909091,0.1590909090909091,7.5657381723483965,11.165738172348384,True,5.038569101817708
586,0.1090909090909091,7.347792933170668,0.08818181818181818,0.13,5.147792933170676,9.64779293317066,True,5.201765927106187
588,0.4545454545454546,6.2,,,,,,20.977359429216914
589,0.03,9.880013634008206,0.024545454545454544,0.03909090909090909,7.680013634008214,12.080013634008198,True,3.687625378902008
590,0.028181818181818183,13.033978625773027,,,,,,12.70518041082964
592,0.2636363636363636,1.4000000000000001,,,,,,50.71744183276988
593,0.24545454545454545,7.110305816733333,0.1890909090909091,0.3090909090909091,5.510305816733331,8.710305816733335,True,0.6380973480805181
594,0.026363636363636363,4.91010248304608,0.022727272727272728,0.03272727272727273,3.310102483046079,7.110102483046082,True,5.874041945649522
595,0.05818181818181818,9.878912590968827,,,,,,23.970056920153855
596,0.01090909090909091,16.12918827227263,,,,,,20.85360079240381
597,0.2272727272727273,8.525234982756295,0.19454545454545455,0.2636363636363636,7.725234982756298,9.525234982756292,False,7.909795570307374
598,0.16818181818181818,5.664565057797924,,,,,,17.51554774349796
599,0.026363636363636363,4.08746375696909,0.02181818181818182,0.03272727272727273,2.0874637569690875,6.287463756969091,True,4.089256575999924
600,0.023636363636363636,19.0953268669563,,,,,,13.737624647785877
601,0.015,2.8000000000000003,0.012272727272727272,0.019545454545454546,0.4,5.2,True,0.7619941950645839
602,0.01863636363636364,6.507419921620594,,,,,,2061.161010373808
604,0.11181818181818182,2.3582505565478047,0.09818181818181819,0.12272727272727273,0.9582505565478044,3.5582505565478044,True,8.36613794672008
606,0.9363636363636364,0.0,,,,,,41.86509781394545
607,0.04090909090909091,13.870535867549929,0.035454545454545454,0.04818181818181819,12.470535867549934,15.870535867549922,False,7.374545396340785
611,0.3,6.255987611197458,0.24545454545454545,0.36363636363636365,4.9559876111974575,7.75598761119746,False,3.3771164993937104
612,0.06636363636363636,14.227796899902101,,,,,,13.241655033518944
613,0.2090909090909091,9.426469797318799,0.16818181818181818,0.2636363636363636,7.926469797318804,10.926469797318793,True,3.168100318880049
614,0.37272727272727274,2.3807991418750505,,,,,,33.84211215231041
615,0.07,15.73402852290542,0.06545454545454546,0.07309090909090908,15.034028522905423,16.33402852290542,False,11.009943147950265
616,0.03,4.40789706719714,0.025454545454545455,0.04,2.507897067197138,6.907897067197141,True,4.314930620524966
617,0.01,15.955220325629496,,,,,,17.625703256776653
618,0.04454545454545455,7.897464291490541,0.03363636363636364,0.06,5.097464291490539,11.097464291490544,True,0.5184136657031136
619,0.03,13.197264342086532,0.026363636363636363,0.03727272727272728,11.597264342086538,14.997264342086526,False,6.638535536921025
622,0.2,3.2,0.1972727272727273,0.2181818181818182,3.1,3.7,False,11.151342175928544
623,0.24545454545454545,5.168484962398745,,,,,,14.156878720663947
624,0.03727272727272728,4.888385649312244,0.02909090909090909,0.04727272727272727,2.6883856493122424,7.388385649312247,True,3.6344867756396892
625,0.08272727272727273,7.745221766651225,0.06636363636363636,0.10636363636363637,5.145221766651234,10.345221766651216,True,3.3217906135085826
626,0.014545454545454545,9.23909887250943,,,,,,28.464264588313497
627,0.44545454545454544,6.26851885675237,0.35454545454545455,0.5363636363636364,4.56851885675237,7.668518856752369,True,3.863882380929385
629,0.045454545454545456,2.430488154559888,0.03727272727272728,0.053636363636363635,0.4304881545598883,4.3304881545598874,True,6.141949295369251
630,0.15363636363636363,13.273524825910538,0.14272727272727273,0.16454545454545455,12.273524825910542,14.373524825910534,False,9.330541295526567
631,0.028181818181818183,11.446529897094692,,,,,,20.03910341911629
632,0.014090909090909091,12.811194439679515,0.012727272727272728,0.015454545454545453,11.711194439679518,13.91119443967951,False,8.534337474932103
633,0.07336363636363635,5.804263603719089,0.05818181818181818,0.09272727272727273,3.2042636037190864,8.404263603719091,True,3.0818587373726833
634,0.08181818181818182,16.133300265223223,0.06727272727272728,0.10636363636363637,13.933300265223231,18.833300265223215,True,5.340294986104946
635,0.01681818181818182,11.260967484752886,,,,,,12.881059948625055
637,0.12272727272727273,8.413032111595783,,,,,,12.35703711297131
638,0.2636363636363636,7.778734772078737,0.2181818181818182,0.32727272727272727,6.578734772078736,9.478734772078738,True,1.9213966809446856
639,0.07145454545454545,19.35550515563903,0.06,0.08636363636363636,17.255505155639035,21.55550515563902,True,6.134816507436932
640,0.2090909090909091,7.7848807660165384,,,,,,12.46547605099165
641,0.035454545454545454,6.162064545298055,0.02727272727272727,0.046363636363636364,3.6620645452980525,8.862064545298058,True,1.5603561024218258
642,0.16636363636363638,10.710004640310572,0.15181818181818182,0.2090909090909091,9.210004640310578,12.210004640310567,True,6.176761539463956
643,0.05272727272727273,7.620073327842324,0.04090909090909091,0.0710909090909091,4.720073327842334,10.820073327842312,True,1.1578948460831202
644,0.14454545454545453,2.936654322987816,0.13727272727272727,0.15181818181818182,2.3366543229878163,3.636654322987816,False,10.465116489207379
645,0.13,5.024935522680263,,,,,,450.0299125798589
647,0.13363636363636364,3.0141793974443702,,,,,,114.94217590376363
648,0.12272727272727273,9.276404511558164,0.10181818181818182,0.14454545454545453,6.876404511558173,11.376404511558157,True,4.009714427736564
650,0.3181818181818182,8.304357871355425,0.2636363636363636,0.39090909090909093,6.804357871355424,9.904357871355426,False,2.646936955414814
651,0.3,8.9310980632863,0.23636363636363636,0.36363636363636365,7.231098063286305,10.331098063286294,True,1.6662899592356937
652,0.05545454545454545,5.397031768893493,0.04818181818181819,0.06545454545454546,3.9970317688934918,7.097031768893494,True,8.531742618097372
653,0.10636363636363637,7.589715299423755,0.08272727272727273,0.13,5.089715299423753,10.289715299423758,True,2.464382134435184
654,0.012727272727272728,14.139720519892279,0.011363636363636364,0.013636363636363636,12.939720519892283,14.939720519892276,False,9.257100318812205
655,0.16272727272727272,6.2814846090096825,0.14454545454545453,0.2,4.5814846090096815,8.081484609009685,True,3.6959153698178087
656,0.011363636363636364,8.021702501186764,0.010454545454545454,0.012727272727272728,7.221702501186767,9.12170250118676,False,9.430557488699323
658,0.32727272727272727,4.800000000000001,0.2818181818181818,0.38181818181818183,3.8000000000000003,6.0,False,6.322456463974013
659,0.03909090909090909,4.588445360056987,0.031818181818181815,0.04454545454545455,2.788445360056985,5.988445360056988,True,7.782380787118218
660,0.05,11.499863684139774,0.046363636363636364,0.057272727272727274,10.499863684139777,12.799863684139769,False,9.753272657214017
662,0.2727272727272727,10.44897699955325,0.23636363636363636,0.3181818181818182,9.348976999553255,11.648976999553247,False,6.11910087096796
663,0.056363636363636366,10.380486313493153,0.04363636363636364,0.072,7.480486313493163,13.080486313493143,True,2.7189734439116195
664,0.1572727272727273,16.09556648219978,0.14454545454545453,0.16818181818181818,14.895566482199781,17.195566482199773,False,9.04335019658756
665,0.16454545454545455,16.130308659288097,0.14636363636363636,0.2,14.430308659288103,17.63030865928809,True,6.091935398385284
666,0.04818181818181819,11.542914041241314,,,,,,76.17623651890757
667,0.06727272727272728,9.821120708628547,,,,,,19.387380833466274
668,0.034545454545454546,6.89549919222371,,,,,,71.7961153352135
670,0.15181818181818182,7.648677640650341,0.12818181818181817,0.1781818181818182,5.5486776406503395,9.648677640650343,True,2.167825249836853
671,0.13,7.551648374259325,0.10727272727272727,0.15545454545454546,5.051648374259322,9.851648374259327,True,1.314717107633724
672,0.01,18.39469447080058,,,,,,144.37254149573153
673,0.14454545454545453,15.796965238739787,0.12454545454545454,0.16090909090909092,13.896965238739794,17.496965238739783,True,5.580365362023043
674,0.01,14.203923436327328,,,,,,32.644622311273025
675,0.031818181818181815,3.9920151771693035,0.026363636363636363,0.04090909090909091,2.092015177169302,6.292015177169305,True,5.192634300712138
676,0.06,13.407193120016462,,,,,,12.611003915793212
678,0.2272727272727273,8.805493830494473,,,,,,15.036803274801716
679,0.4727272727272727,11.92503566877117,0.35454545454545455,0.6727272727272727,9.625035668771178,14.52503566877116,True,1.7855889536584129
680,0.2545454545454545,8.451252264236423,0.19454545454545455,0.3181818181818182,6.851252264236423,10.051252264236425,True,0.6942883166335106
681,0.13,30.44526333580624,,,,,,15.00336767295567
682,0.11363636363636363,1.5,0.10363636363636364,0.12636363636363637,0.4,2.8000000000000003,True,8.760435881091677
683,0.014545454545454545,5.347901372304587,0.012727272727272728,0.01818181818181818,3.8479013723045856,7.347901372304589,True,4.939053162279823
684,0.5363636363636364,5.800000000000001,,,,,,28.237557562952137
686,0.03363636363636364,4.731326185049117,0.026363636363636363,0.04181818181818182,2.3313261850491145,6.731326185049118,True,4.617180077279316
689,0.019545454545454546,5.581093001142075,0.015,0.04,3.7810930011420734,12.68109300114208,True,1.537272315431368
690,0.060909090909090906,11.748726979736226,0.04818181818181819,0.07636363636363636,9.348726979736234,14.448726979736216,True,3.851132408843042
691,0.014545454545454545,16.63612472034079,0.01090909090909091,0.019090909090909092,13.436124720340802,19.33612472034078,True,0.37449712634296206
692,0.015,4.410359489098669,0.014090909090909091,0.017272727272727273,3.6103594890986686,5.61035948909867,False,9.355218705403558
693,0.031818181818181815,4.177050051032429,0.025454545454545455,0.04272727272727273,1.6770500510324289,6.777050051032429,True,2.163250170807346
694,0.02909090909090909,10.30480319170507,0.024545454545454544,0.035454545454545454,8.404803191705076,12.004803191705063,False,6.581436582686673
695,0.16818181818181818,8.363277826963678,,,,,,24.671131663665502
696,0.24545454545454545,15.631783218496773,0.18636363636363637,0.3,13.93178321849678,17.231783218496766,False,3.1955011247304665
697,0.07590909090909091,15.066910574056832,,,,,,28.724792704813314
698,0.05818181818181818,4.721079471229324,0.04454545454545455,0.07363636363636364,1.9210794712293207,7.321079471229325,True,2.5812370441276036
700,0.36363636363636365,8.413176852710631,0.2727272727272727,0.4818181818181818,6.313176852710628,10.613176852710632,True,0.24350723803469226
701,0.23636363636363636,5.411083134039241,0.19454545454545455,0.2818181818181818,4.31108313403924,6.611083134039242,True,4.784940606918106
702,0.16818181818181818,5.5075592731171055,0.1481818181818182,0.2090909090909091,3.6075592731171033,6.907559273117106,True,3.849491602202654
703,0.34545454545454546,0.0,,,,,,62.93318612536869
705,0.02090909090909091,8.909025328338815,0.01863636363636364,0.022727272727272728,7.809025328338819,9.709025328338813,False,9.456648397478157
706,0.015909090909090907,10.926189256049328,0.013636363636363636,0.019545454545454546,9.226189256049334,12.826189256049322,False,4.818421389423224
709,0.1409090909090909,5.377832388134742,0.12090909090909091,0.16272727272727272,3.2778323881347404,7.277832388134744,True,2.8353799598942415
710,0.3,7.354234122212856,0.24545454545454545,0.36363636363636365,5.9542341222128545,8.854234122212857,True,2.36739264414501
711,0.1572727272727273,7.882049484598419,,,,,,33.16557575951447
712,0.2181818181818182,7.258096751257912,0.17272727272727273,0.2818181818181818,5.95809675125791,8.958096751257914,True,2.5095409365054975
713,0.1409090909090909,6.931892814702872,0.12090909090909091,0.16272727272727272,5.03189281470287,8.931892814702874,True,3.371372867536346
714,0.15363636363636363,9.842466724723552,0.15181818181818182,0.15363636363636363,9.642466724723553,9.842466724723552,False,11.580057810129226
715,0.1409090909090909,6.527594709356869,,,,,,164.34959404340213
716,0.4909090909090909,6.3101751187061765,,,,,,37.779866432025486
717,0.015454545454545453,11.991713570764702,0.013636363636363636,0.019090909090909092,10.591713570764707,13.891713570764695,False,6.387343527255798
718,0.35454545454545455,10.194433232517849,,,,,,39737.60221464565
719,0.1572727272727273,6.469676011020788,,,,,,17.4958291312051
720,0.5545454545454546,11.483850944015348,,,,,,44.63922920038856
722,0.09090909090909091,5.405254342821106,,,,,,20.912402574737364
723,0.6636363636363636,11.472592882439717,,,,,,6104.44659932233
725,0.4090909090909091,7.578918390963123,,,,,,507.1541583604579
726,0.4181818181818182,20.261711831014583,,,,,,13837.429270605262
727,0.7272727272727273,20.427651215145072,,,,,,8218.926311776777
728,0.1572727272727273,6.661425972486182,,,,,,16.501028365629804
730,0.2090909090909091,5.088014800826079,0.17545454545454547,0.2545454545454545,4.088014800826078,6.388014800826079,True,4.9751957185620554
731,0.028181818181818183,17.47179401334852,0.023636363636363636,0.03727272727272728,15.471794013348529,19.971794013348514,True,3.4720663778015544
732,0.024545454545454544,8.550585314453214,,,,,,12.751160713629723
734,0.38181818181818183,19.654067601331832,,,,,,10498.87826968675
735,0.013636363636363636,3.7,0.011363636363636364,0.017272727272727273,1.8,6.0,True,3.11278777447876
738,0.016363636363636365,3.1,0.012727272727272728,0.02090909090909091,0.5,5.5,True,5.7804509257963534
739,0.02909090909090909,2.9000000000000004,0.023636363636363636,0.038181818181818185,0.7000000000000001,5.300000000000001,True,3.8792731792538055
741,0.18363636363636365,21.610963572506293,0.15363636363636363,0.2181818181818182,19.610963572506265,22.71096357250631,False,5.6919191349261675
742,0.060909090909090906,21.40118171205332,0.046363636363636364,0.07636363636363636,18.401181712053276,24.101181712053357,True,2.4349951948120077
743,0.06181818181818182,19.34088106952423,,,,,,21.089001371889125
744,0.016363636363636365,11.212994870267405,,,,,,15.33472848199088
746,0.2909090909090909,20.445263335806096,,,,,,33272.12948930028
747,0.4181818181818182,15.219970791211159,0.34545454545454546,0.5272727272727272,13.619970791211164,17.01997079121115,False,4.709468479766734
749,0.2090909090909091,19.68290134270213,,,,,,3091.966433503124
750,0.13545454545454547,7.493645497889373,0.11727272727272728,0.15181818181818182,5.69364549788938,8.893645497889368,True,6.694764700107735
753,0.01,9.36348087991143,,,,,,962.1079343650392
754,0.02181818181818182,6.105164791021696,,,,,,4667.518980555012
756,0.02727272727272727,7.640439749599965,,,,,,12.391191347591338
757,0.34545454545454546,12.607587997694411,,,,,,77.89090379968161
758,0.03272727272727273,7.7907361423279795,,,,,,110.33385972298697
760,0.8454545454545455,12.418208050551964,,,,,,363.2080944068901
761,0.028181818181818183,3.7147931978670576,0.023636363636363636,0.038181818181818185,1.814793197867056,6.514793197867061,True,3.7724432393423513
762,0.09909090909090909,7.257123539862802,,,,,,353.0186729965803
763,0.11181818181818182,4.43088502144038,0.10727272727272727,0.11181818181818182,3.930885021440379,4.43088502144038,False,11.415408580740486
764,0.046363636363636364,23.345263335806138,,,,,,1098.8173968588076
765,0.9818181818181818,30.245263335806236,0.6454545454545454,1.0545454545454547,27.04526333580619,30.44526333580624,False,0.7375047485930251
767,0.2272727272727273,9.40939364056006,0.1809090909090909,0.2818181818181818,8.109393640560064,10.909393640560054,True,3.479057383421951
768,0.06909090909090909,11.187779044088643,0.05,0.08818181818181818,7.787779044088655,13.987779044088633,True,0.33304642179270955
770,0.3181818181818182,3.8000000000000003,,,,,,12.440595397404662
771,0.02090909090909091,7.450232361401477,0.017727272727272727,0.026363636363636363,5.950232361401483,9.65023236140147,True,6.135716976470573
773,0.1390909090909091,7.5076341739328045,0.11363636363636363,0.16272727272727272,4.907634173932802,9.707634173932806,True,0.6140855546018896
774,0.08636363636363636,15.179440937467911,0.06727272727272728,0.11181818181818182,12.279440937467921,18.0794409374679,True,1.9306415863184596
775,0.1972727272727273,24.62236515262346,,,,,,53.93318015305683
776,0.6363636363636364,30.44526333580624,0.5818181818181818,0.6545454545454545,29.74526333580623,30.44526333580624,False,7.018247286741708
778,0.04363636363636364,10.342007326158857,,,,,,2238.3126292979973
779,0.2090909090909091,6.921727302691169,0.18636363636363637,0.2272727272727273,6.221727302691168,7.321727302691169,False,9.702645955725064
780,0.030909090909090907,8.33202498032775,0.028181818181818183,0.03727272727272728,7.332024980327754,9.932024980327745,False,8.968474323916821
781,0.6636363636363636,10.559902004779982,0.5727272727272728,0.7818181818181819,9.459902004779986,11.759902004779978,False,9.235196559150946
782,0.7454545454545455,14.120087945598387,0.6272727272727272,0.8545454545454546,12.920087945598391,15.120087945598383,False,9.8647082056297
783,0.053636363636363635,4.21721488805845,0.04363636363636364,0.07054545454545455,1.9172148880584485,7.117214888058453,True,3.071787624555211
784,0.01,4.322256253861527,,,,,,6785.264321152821
785,0.2272727272727273,10.931632703504498,0.1781818181818182,0.2909090909090909,9.531632703504503,12.631632703504492,True,1.7276592918006541
786,0.2636363636363636,6.753629486699541,0.24545454545454545,0.2727272727272727,6.353629486699541,7.153629486699542,False,11.008608312348304
787,0.4545454545454546,0.0,,,,,,93.6702405196659
788,0.06909090909090909,4.738434761019956,0.05909090909090909,0.08,2.938434761019954,6.538434761019957,True,6.918143969820493
789,0.1590909090909091,8.78585326974123,,,,,,78.28408900411587
790,0.11727272727272728,3.7544916757142754,,,,,,206.5651429493425
