index,file_lineno,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2,chi2_threshold,dof_gof,passes_gof,p_value,true_AV,true_mass
256,258,0.12272727272727273,12.169864236638064,0.11181818181818183,0.13363636363636364,10.969864236638069,13.36986423663806,False,0.4625778134645561,6.454042360572535,1,True,0.4964216865412676,10.5602,0.09673
257,259,0.2181818181818182,13.803440469397511,0.1890909090909091,0.24545454545454545,12.903440469397516,14.603440469397508,False,11.80894058026075,17.800405127368727,1,False,0.000589469652477892,16.0383,0.252598
258,260,0.10454545454545457,36.66199719092447,0.0918181818181818,0.1409090909090909,35.66199719092445,40.96199719092453,False,4.368773835791504,10.360238382899482,1,False,0.03660332175286389,42.6108,0.12709
259,261,0.1863636363636364,11.577887914383854,0.16818181818181818,0.2,10.87788791438386,11.977887914383855,False,0.8538896596696981,6.845354206777677,1,True,0.3554542957053207,10.7586,0.170935
261,263,0.3272727272727273,17.952378490630032,0.2909090909090909,0.3727272727272728,17.152378490630035,19.05237849063003,False,0.5735452708734324,6.565009817981411,1,True,0.4488535494432536,19.7064,0.318568
262,264,0.2818181818181818,6.422049140174817,0.24545454545454545,0.3090909090909091,5.522049140174817,7.222049140174818,True,0.5781919564587253,6.569656503566704,1,True,0.4470218901721684,6.51317,0.264027
263,265,0.15363636363636365,8.920382414827223,0.14272727272727273,0.16454545454545455,7.920382414827229,10.020382414827221,False,2.2799714369848196,8.271435984092799,1,True,0.13105428722898466,7.84282,0.145277
265,267,0.1572727272727273,22.07094836097432,0.1481818181818182,0.16636363636363638,21.070948360974306,22.870948360974324,False,0.0342360327566332,6.025700579864613,1,True,0.8532056496608744,21.654,0.140023
266,268,0.5454545454545454,16.031706123878266,0.4727272727272727,0.6636363636363636,14.83170612387827,17.53170612387826,False,1.0665167912576352,7.057981338365615,1,True,0.3017335476560221,17.6157,0.535745
267,269,0.030909090909090907,4.823452025509472,0.027272727272727268,0.03545454545454545,3.423452025509472,6.0234520255094735,True,7.804461415544081,13.795925962652062,1,False,0.005211739740346882,5.68679,0.031505
268,270,0.16636363636363638,21.222795965314955,0.15363636363636365,0.19181818181818186,19.822795965314935,22.32279596531497,False,0.08122026967207946,6.072684816780058,1,True,0.7756504999979497,20.6584,0.149924
269,271,0.5,5.300000000000002,0.3818181818181817,0.7363636363636363,3.0,8.3,True,4.077024065517808,10.068488612625787,1,False,0.043470155932439115,3.99631,0.398539
270,272,0.02090909090909091,8.951373846463907,0.017272727272727273,0.025454545454545452,7.151373846463914,10.9513738464639,False,10.558885533702368,16.550350080810347,1,False,0.0011563089109809038,11.8599,0.024701
271,273,0.2818181818181818,21.005772148682944,0.24545454545454545,0.3090909090909091,19.905772148682924,21.805772148682948,False,2.5911465119358197,8.5826110590438,1,True,0.10746252223132986,23.2463,0.282247
272,274,0.06363636363636364,3.942055419093396,0.052727272727272734,0.07363636363636364,2.0420554190933946,5.742055419093398,True,4.869440843976609,10.860905391084588,1,False,0.02733635659627254,3.78625,0.05971
274,276,0.15363636363636365,12.462247299968553,0.14454545454545453,0.16454545454545455,11.662247299968556,13.562247299968547,True,6.039320929113058,12.030785476221034,1,False,0.013990664742314142,12.1785,0.149638
275,277,0.015,10.14977976287287,0.014090909090909091,0.017272727272727273,9.349779762872874,11.349779762872865,False,45.31361137652404,51.30507592363202,1,False,1.6787832910179508e-11,13.4064,0.018457
276,278,0.029090909090909087,3.7,0.026363636363636363,0.031818181818181815,2.6,4.6000000000000005,False,0.4455190704426387,6.436983617550617,1,True,0.5044705934876099,2.55597,0.024638
277,279,0.5818181818181818,4.800000000000002,0.3727272727272728,0.9181818181818182,1.0,8.200000000000001,True,0.7735718238185502,6.765036370926528,1,True,0.37911434314983694,3.23936,0.451866
279,281,0.2363636363636364,13.895719516897378,0.2,0.2727272727272727,12.995719516897381,14.795719516897375,False,1.599696493428906,7.591161040536885,1,True,0.20594622733769372,15.037,0.22838
280,282,0.01,13.039825900843331,0.01,0.011818181818181818,12.839825900843332,14.639825900843325,False,13.871166131620972,19.86263067872895,1,False,0.00019577917485680415,16.7526,0.012869
281,283,0.05909090909090909,7.517032565333118,0.053636363636363635,0.06909090909090909,6.617032565333121,9.417032565333109,False,10.08236658700258,16.07383113411056,1,False,0.0014969494673455802,9.60764,0.065644
282,284,0.16272727272727272,13.435253094202745,0.15545454545454546,0.17545454545454547,12.835253094202747,14.33525309420274,False,1.0210206310142953,7.012485178122274,1,True,0.31227703489540826,12.5053,0.151441
283,285,0.18363636363636365,5.828459241426136,0.16818181818181818,0.2090909090909091,5.128459241426135,6.528459241426137,True,11.471034468719154,17.462499015827134,1,False,0.0007068932153010135,6.5213,0.19811
284,286,0.9363636363636364,9.1,0.6909090909090909,0.9818181818181818,6.7,9.1,False,6.6363681586602175,12.627832705768194,1,False,0.009991742721461864,4.03699,0.40714
285,287,0.1863636363636364,20.28930244747302,0.16272727272727272,0.2272727272727273,18.789302447473027,21.589302447473017,True,0.24552157969802346,6.236986126806003,1,True,0.6202462751161031,20.7813,0.175566
286,288,0.4363636363636364,10.692299866813249,0.3909090909090909,0.5,9.792299866813252,11.792299866813245,True,1.3677295262374758,7.359194073345455,1,True,0.24220236583971466,11.2833,0.405095
287,289,0.034545454545454546,3.2989268351199437,0.029090909090909087,0.04272727272727273,1.5989268351199426,5.498926835119946,True,4.729938792435078,10.721403339543057,1,False,0.029641940112298343,4.46489,0.036446
288,290,0.011363636363636364,5.419606878640822,0.01,0.014090909090909091,4.019606878640822,7.819606878640826,True,3.4512190191076986,9.442683566215678,1,True,0.06320513797451463,7.36582,0.013026
289,291,0.6727272727272727,10.22949944175848,0.5454545454545454,0.8636363636363636,8.529499441758478,12.329499441758482,False,14.406716674653456,20.398181221761433,1,False,0.00014727607112074404,8.28644,0.460924
290,292,0.028181818181818183,2.9000000000000004,0.024545454545454544,0.031818181818181815,1.4,4.2,True,2.0143784791504187,8.005843026258397,1,True,0.15581506381814592,2.56491,0.025927
291,293,0.014090909090909091,5.494613065556532,0.012272727272727272,0.01681818181818182,3.994613065556531,7.294613065556533,False,10.761041437475667,16.75250598458365,1,False,0.0010365903737071538,7.5943,0.01613
292,294,0.6,2.8000000000000003,0.4,1.1363636363636365,0.0,7.4,True,0.5323398287536736,6.523804375861652,1,True,0.465624804723175,4.44438,0.706293
293,295,0.3272727272727273,3.8,0.2909090909090909,0.3636363636363637,2.8000000000000003,4.6000000000000005,False,1.4217202949027166,7.413184842010695,1,True,0.2331204584201771,2.9281,0.282857
294,296,1.4,11.923011149241102,1.0272727272727271,1.4,9.323011149241113,12.323011149241099,False,5.130145399615175,11.121609946723154,1,False,0.023513757849329932,10.9687,0.925956
296,298,0.13363636363636364,19.218667945305317,0.11727272727272728,0.14454545454545453,17.41866794530532,20.31866794530531,False,1.107483681700831,7.098948228808809,1,True,0.2926295950667394,18.394,0.110836
297,299,0.7454545454545455,8.4,0.6181818181818182,0.7636363636363637,6.800000000000002,8.4,False,17.465682558092432,23.45714710520041,1,False,2.925409671885774e-05,2.98493,0.318227
298,300,0.44545454545454544,8.711293391163295,0.3909090909090909,0.4909090909090909,7.811293391163298,9.611293391163294,True,0.03160552860701686,6.023070075714996,1,True,0.8588961961282913,9.60489,0.443287
299,301,0.34545454545454546,7.706844671028924,0.2727272727272727,0.4363636363636364,5.806844671028923,9.606844671028927,True,1.4856363596657467,7.477100906773727,1,True,0.22289473949597066,7.16208,0.291543
300,302,0.09636363636363636,8.782865674966951,0.075,0.1190909090909091,6.482865674966957,11.08286567496694,True,5.507992324403548,11.499456871511528,1,False,0.018929764118835846,8.95079,0.089046
302,304,1.4,13.151886035848513,1.3,1.4,12.551886035848515,13.351886035848512,False,24.53682482542613,30.528289372534108,1,False,7.290312375991121e-07,12.4186,0.9284
303,305,0.01,5.7448427215815645,0.01,0.011363636363636364,5.644842721581565,6.9448427215815665,False,13.316616517636824,19.308081064744805,1,False,0.0002630644364563922,7.74925,0.01175
304,306,0.09454545454545454,13.344093659077066,0.08272727272727272,0.10454545454545457,11.944093659077067,14.24409365907706,False,1.687150644598865,7.678615191706845,1,True,0.1939770031722508,11.8727,0.072793
305,307,0.4363636363636364,6.232349730522946,0.3818181818181817,0.4909090909090909,5.1323497305229475,7.232349730522946,False,6.777675033618231,12.769139580726211,1,False,0.0092305045485542,5.11355,0.351264
306,308,0.15363636363636365,3.8,0.13545454545454547,0.16818181818181818,2.0,5.4,True,2.6599636720223807,8.65142821913036,1,True,0.10290308471018944,2.86052,0.153857
307,309,0.2363636363636364,5.0,0.19454545454545452,0.2818181818181818,3.7,6.4,False,0.7665673280078164,6.758031875115797,1,True,0.3812810761631433,3.66366,0.190781
308,310,0.3090909090909091,13.549994432823755,0.2727272727272727,0.3545454545454545,12.54999443282376,14.549994432823752,True,0.07136994206709228,6.062834489175072,1,True,0.7893524906395781,14.4488,0.287995
309,311,0.1409090909090909,6.677836057139813,0.13,0.15545454545454546,5.677836057139813,8.077836057139814,False,2.8640059586744915,8.85547050578247,1,True,0.09058165602977658,5.37594,0.129888
310,312,1.3818181818181818,13.097588956092839,1.2545454545454546,1.4,12.39758895609284,13.097588956092839,False,23.05897700150244,29.050441548610426,1,False,1.5710724109340954e-06,8.7526,0.620898
311,313,1.4,6.2932194360365115,1.0909090909090908,1.4,4.2932194360365115,6.893219436036509,False,11.362424134222556,17.353888681330538,1,False,0.0007494494344467084,6.10097,1.08928
312,314,0.1409090909090909,6.332165408465072,0.12090909090909092,0.15545454545454546,4.132165408465081,7.832165408465067,False,18.31913110005948,24.310595647167464,1,False,1.868216051102052e-05,7.94024,0.166565
313,315,0.08818181818181818,9.594150615957622,0.07590909090909091,0.10363636363636364,7.894150615957629,11.094150615957618,False,0.8019033116413293,6.793367858749307,1,True,0.3705249192100151,7.88829,0.06973
314,316,0.2090909090909091,11.970666125622712,0.1781818181818182,0.24545454545454545,10.970666125622714,12.970666125622705,False,9.054793788741513,15.04625833584949,1,False,0.002620069527972162,13.5731,0.229595
315,317,0.5909090909090908,6.300000000000002,0.4272727272727273,0.6454545454545454,3.4000000000000004,6.6000000000000005,False,9.900262564774364,15.891727111882341,1,False,0.0016525519207776255,1.08928,0.27833
316,318,0.11727272727272728,5.6341059412243295,0.10818181818181817,0.12636363636363634,4.634105941224329,6.63410594122433,True,13.794031697452153,19.785496244560136,1,False,0.00020398320054135468,5.37589,0.116108
317,319,0.2181818181818182,7.48445577074975,0.1863636363636364,0.2636363636363636,6.384455770749749,8.884455770749753,True,1.0389566919361812,7.03042123904416,1,True,0.3080642419431965,7.48673,0.198125
318,320,0.02363636363636364,15.705820446952824,0.01818181818181818,0.029090909090909087,13.105820446952837,18.10582044695282,False,4.139115214211616,10.130579761319595,1,False,0.04190306605168683,18.18,0.024604
319,321,0.16454545454545455,7.236003919967935,0.15,0.19181818181818186,5.6360039199679335,8.436003919967936,True,4.455004684649271,10.44646923175725,1,False,0.03479912076079198,6.98574,0.172364
320,322,0.2181818181818182,7.668201253102219,0.1890909090909091,0.2363636363636364,6.768201253102218,8.168201253102218,True,1.1629518080854626,7.154416355193442,1,True,0.28085420159235663,7.19678,0.192636
321,323,0.04636363636363637,19.227632814337557,0.03818181818181818,0.057272727272727274,17.02763281433753,21.62763281433759,True,2.7557566542750247,8.747221201383004,1,True,0.09690496069995293,21.4138,0.045716
322,324,0.2545454545454545,9.994330431127002,0.2272727272727273,0.2727272727272727,9.294330431127003,10.494330431127,True,0.8222992083834249,6.8137637554914035,1,True,0.3645087878817908,10.1806,0.227933
323,325,0.1090909090909091,9.301683732747811,0.09636363636363636,0.12090909090909092,8.001683732747816,10.701683732747806,False,3.8533637724381564,9.844828319546137,1,False,0.04964632875289035,8.19206,0.088783
324,326,0.19454545454545452,3.7,0.17272727272727273,0.2181818181818182,2.9000000000000004,4.4,False,1.9021777173330805,7.893642264441058,1,True,0.16783476561815502,2.42722,0.179936
326,328,0.18363636363636365,13.451536996822266,0.16454545454545455,0.2,12.351536996822267,14.051536996822266,False,10.992589270477927,16.98405381758591,1,False,0.0009147692153565019,14.249,0.187421
327,329,0.16454545454545455,13.493477270010128,0.15363636363636365,0.18363636363636365,12.293477270010133,14.493477270010125,True,2.1644027298140114,8.15586727692199,1,True,0.14123949145260026,13.2202,0.16271
328,330,0.4363636363636364,5.0,0.34545454545454546,0.5545454545454546,2.9000000000000004,7.1000000000000005,False,9.72210253375857,15.713567080866547,1,False,0.0018206511698701452,1.62657,0.265953
329,331,0.014545454545454544,5.898004857798764,0.013181818181818182,0.01681818181818182,4.7980048577987615,7.298004857798763,False,26.665775546510616,32.657240093618604,1,False,2.4186791234844344e-07,8.51681,0.017592
330,332,0.024545454545454544,3.4447212459345398,0.022727272727272728,0.027272727272727268,2.7447212459345387,4.5447212459345385,True,6.682836862015016,12.674301409122993,1,False,0.009734557790910243,4.47306,0.025467
331,333,0.11363636363636365,9.896026460766848,0.09,0.13363636363636364,7.3960264607668575,12.19602646076684,False,0.18838431542299486,6.1798488625309735,1,True,0.6642647533463579,7.98528,0.086248
332,334,1.4,11.409961979130847,0.8363636363636364,1.4,7.5099619791308605,11.909961979130845,False,0.1801980565752163,6.171662603683195,1,True,0.6712030890896827,12.3416,1.24447
333,335,0.1090909090909091,8.834120036854543,0.10181818181818182,0.1190909090909091,7.934120036854546,10.034120036854539,False,4.108784386280928,10.100248933388908,1,False,0.042661015496864636,8.2831,0.096396
334,336,0.11727272727272728,10.305413957753435,0.10454545454545457,0.12818181818181815,8.805413957753439,11.605413957753429,True,11.533741652499142,17.52520619960712,1,False,0.0006834432173977089,10.8322,0.118758
335,337,0.19181818181818186,13.85121207325507,0.17,0.2181818181818182,13.051212073255071,14.751212073255065,False,3.1872816751781223,9.1787462222861,1,True,0.0742133233548884,14.7917,0.191766
336,338,0.19454545454545452,4.1000000000000005,0.17,0.2181818181818182,3.2,4.9,True,7.698891771921192,13.690356319029169,1,False,0.005525474079670946,4.01046,0.19403
337,339,0.8090909090909091,8.200000000000001,0.5181818181818182,0.8545454545454546,4.5,8.5,False,4.201809599563079,10.193274146671056,1,False,0.04038086653324873,3.63504,0.40222
338,340,0.03363636363636364,15.680255451669115,0.03272727272727273,0.037272727272727284,15.580255451669116,16.680255451669108,False,56.29576306476346,62.28722761187144,1,False,6.234963607763316e-14,20.5696,0.045066
339,341,0.2363636363636364,4.0,0.2181818181818182,0.2727272727272727,3.5,4.9,True,1.3732986400854137,7.364763187193392,1,True,0.24124593927974236,3.82772,0.220449
340,342,0.12454545454545456,9.779377540799018,0.11545454545454545,0.13727272727272727,8.779377540799024,11.079377540799015,False,5.308624665565972,11.300089212673953,1,False,0.021220101774271232,8.84771,0.110302
341,343,0.509090909090909,3.869820066088924,0.5,0.6090909090909089,3.869820066088924,5.369820066088924,False,29.335784801191824,35.327249348299816,1,False,6.086133679027967e-08,9.64171,0.951855
342,344,1.4,3.2,0.9,1.4,0.0,3.7,True,2.4914692159702883,8.482933763078268,1,True,0.11446482503157088,0.723914,0.921114
343,345,0.01,15.893253815927089,0.01,0.011363636363636364,15.593253815927088,17.093253815927085,False,46.234891372505714,52.2263559196137,1,False,1.0489228990426392e-11,21.1365,0.01455
344,346,0.2,9.887392619586779,0.17545454545454547,0.2181818181818182,9.08739261958678,10.487392619586775,True,1.4103929815058618,7.40185752861384,1,True,0.2349911670376393,9.55788,0.184106
345,347,0.8909090909090909,9.9,0.6818181818181818,0.9181818181818182,7.7,9.9,False,13.900548450325697,19.892012997433678,1,False,0.00019274221737269992,4.66521,0.392184
346,348,0.10818181818181817,5.5350287481613645,0.0981818181818182,0.12090909090909092,4.435028748161366,6.9350287481613675,True,20.068121735222867,26.05958628233085,1,False,7.473201338600732e-06,5.36674,0.103231
347,349,0.15545454545454546,6.786874646896878,0.14454545454545453,0.16818181818181818,5.686874646896879,8.086874646896879,True,3.5093703321472223,9.5008348792552,1,True,0.06102264389503325,5.96922,0.153327
348,350,0.031818181818181815,9.577629053738756,0.028181818181818183,0.03636363636363636,8.37762905373876,10.677629053738752,False,0.2599140779909354,6.251378625098915,1,True,0.6101791905014806,8.88136,0.026211
349,351,0.2272727272727273,8.181286632863777,0.2090909090909091,0.24545454545454545,7.6812866328637766,8.681286632863777,False,3.95963530956327,9.951099856671247,1,False,0.04660379899983237,6.69938,0.180308
350,352,0.5545454545454546,3.2,0.3818181818181817,0.9090909090909092,0.0,7.0,True,0.4289982283049583,6.420462775412937,1,True,0.5124809121452695,1.94461,0.459678
351,353,0.07018181818181819,16.35864865385957,0.06363636363636364,0.075,15.258648653859575,17.15864865385957,False,19.44691558109561,25.438380128203587,1,False,1.0343474169172584e-05,17.5537,0.06645
352,354,0.02,13.398237375462205,0.017272727272727273,0.024545454545454544,11.898237375462207,15.198237375462195,False,15.837577194537394,21.829041741645373,1,False,6.901814910755732e-05,16.7506,0.024071
354,356,0.15363636363636365,11.378808757423279,0.1390909090909091,0.17,10.078808757423284,12.878808757423274,False,0.1933969927296,6.184861539837579,1,True,0.6601042414772585,10.0197,0.137932
355,357,0.03363636363636364,9.078829989508696,0.03,0.03818181818181818,8.078829989508701,10.278829989508694,False,17.776467374495887,23.76793192160386,1,False,2.4843711658429597e-05,10.7726,0.035605
357,359,0.15,8.599894908214331,0.14272727272727273,0.1590909090909091,7.999894908214332,9.499894908214332,False,0.9979883853942096,6.9894529325021875,1,True,0.3177977497780869,6.86274,0.132942
358,360,1.4,10.569346385821065,0.9363636363636364,1.4,7.369346385821066,10.769346385821063,False,4.931814561478773,10.923279108586753,1,False,0.026366617207228632,6.39137,0.662956
359,361,0.2,8.936639336465774,0.17272727272727273,0.2363636363636364,7.936639336465776,10.036639336465768,True,1.525389715321814,7.516854262429793,1,True,0.2168056871500182,9.03267,0.191804
360,362,0.0981818181818182,5.211823673527761,0.08818181818181818,0.11,4.111823673527761,6.6118236735277645,True,25.375416907913213,31.366881455021197,1,False,4.718935170591286e-07,6.5286,0.107734
361,363,0.015,2.4000000000000004,0.013181818181818182,0.018636363636363642,0.8,4.4,True,0.1976917746588222,6.189156321766801,1,True,0.6565904654945902,2.78868,0.015144
362,364,0.16272727272727272,16.879334328021045,0.15545454545454546,0.1809090909090909,15.979334328021052,17.979334328021046,False,18.34186199789779,24.333326545005768,1,False,1.8460583140832835e-05,18.961,0.185186
363,365,0.4545454545454546,5.7,0.3727272727272728,0.6090909090909089,3.9,8.1,False,11.986005259623205,17.977469806731182,1,False,0.0005360156916139943,2.61663,0.285649
364,366,0.5454545454545454,5.9,0.4,0.7363636363636363,3.3000000000000003,8.200000000000001,False,6.559806966011561,12.55127151311954,1,False,0.01043076806465112,3.03329,0.357307
365,367,0.4727272727272727,2.9000000000000004,0.3818181818181817,0.6181818181818182,1.0,5.2,True,0.35962928747170597,6.351093834579685,1,True,0.5487121918438809,2.38762,0.433287
366,368,0.7,7.0,0.4818181818181818,0.7272727272727273,4.0,7.0,False,9.425055273569333,15.416519820677312,1,False,0.0021404064670647416,1.59861,0.314603
368,370,0.011818181818181818,10.878989553171415,0.010454545454545454,0.013636363636363636,9.67898955317142,12.378989553171413,False,19.613239446130677,25.60470399323865,1,False,9.480993952023584e-06,14.6146,0.014912
369,371,0.07590909090909091,9.441976179932688,0.06181818181818183,0.09545454545454546,7.041976179932697,11.74197617993268,True,5.901321381772253,11.892785928880231,1,False,0.015129530077689878,10.1329,0.074156
370,372,0.03,7.32891141775865,0.027272727272727268,0.03636363636363636,6.028911417758655,8.928911417758645,False,14.166285497943509,20.15775004505149,1,False,0.00016734228990389794,9.02142,0.032683
371,373,0.03272727272727273,4.6709525194784645,0.027272727272727268,0.040909090909090916,2.870952519478463,6.8709525194784655,True,4.754329351397528,10.745793898505509,1,False,0.02922467914525485,5.7069,0.033703
372,374,0.015,19.20622220921012,0.015,0.01909090909090909,19.20622220921012,21.606222209210163,False,27.3399359376138,33.331400484721776,1,False,1.7065029622669553e-07,25.7492,0.023395
373,375,0.03,8.174777149278757,0.026363636363636363,0.03818181818181818,6.574777149278763,10.27477714927875,True,5.627773100103627,11.619237647211607,1,False,0.017678075571101386,9.82369,0.031531
374,376,0.1572727272727273,9.021533052138642,0.14636363636363636,0.16818181818181818,7.9215330521386464,10.121533052138638,True,5.514532904003625,11.505997451111606,1,False,0.018859108686133448,8.70859,0.158698
375,377,0.029090909090909087,9.015786664604956,0.025454545454545452,0.034545454545454546,7.415786664604965,10.615786664604954,False,8.390467837218662,14.38193238432664,1,False,0.003771938132668565,10.9066,0.031165
376,378,0.09272727272727273,9.386746394238797,0.08181818181818183,0.10454545454545457,7.9867463942388,10.586746394238789,True,29.60923245022767,35.600696997335646,1,False,5.285259839039426e-08,10.3718,0.092124
377,379,0.02363636363636364,8.320148069449933,0.02090909090909091,0.026363636363636363,7.020148069449937,9.520148069449931,False,12.5270883209953,18.51855286810328,1,False,0.00040109435539006016,10.1988,0.02545
378,380,0.040909090909090916,6.095015159230144,0.03545454545454545,0.04454545454545455,4.695015159230144,7.195015159230144,False,7.773288427718942,13.76475297482692,1,False,0.005302443267128532,7.35559,0.042825
379,381,0.1390909090909091,10.193010690397077,0.12818181818181815,0.1481818181818182,9.193010690397081,10.893010690397071,True,17.512336448212615,23.503800995320603,1,False,2.8544949784535688e-05,10.682,0.147559
380,382,0.2181818181818182,2.7,0.2090909090909091,0.2363636363636364,2.4000000000000004,3.2,False,0.6673969009571968,6.658861448065176,1,True,0.4139606405676412,1.74591,0.192892
382,384,0.03363636363636364,2.8574197290058962,0.028181818181818183,0.04,1.157419729005896,4.457419729005896,True,7.118884427247012,13.110348974354991,1,False,0.0076276154314840515,3.87748,0.035569
383,385,0.04454545454545455,9.568975194385203,0.04,0.05545454545454545,8.468975194385207,12.068975194385194,False,6.807568914445491,12.79903346155347,1,False,0.009077226480696874,12.2809,0.050533
384,386,0.017272727272727273,11.335776004388178,0.015,0.02,10.135776004388182,12.935776004388172,False,39.39159938770021,45.383063934808185,1,False,3.467856701552648e-10,14.9979,0.020907
385,387,0.024545454545454544,6.868262475406258,0.02181818181818182,0.027272727272727268,5.568262475406256,7.9682624754062585,False,21.905168498772355,27.896633045880336,1,False,2.8646134734247613e-06,8.37012,0.025806
386,388,0.10272727272727274,9.354949269968095,0.09090909090909093,0.11181818181818183,8.154949269968101,10.454949269968091,False,2.064773506363697,8.056238053471676,1,True,0.15073732280131355,7.77858,0.079968
387,389,0.034545454545454546,6.408823996692924,0.03363636363636364,0.04,6.2088239966929235,7.908823996692918,False,40.90246425889639,46.893928806004375,1,False,1.6001923853222806e-10,10.1562,0.045054
388,390,0.01090909090909091,11.228794794928923,0.01,0.013636363636363636,10.128794794928924,13.628794794928913,False,18.071482304283368,24.062946851391345,1,False,2.1276437636601506e-05,16.2268,0.015508
389,391,0.011818181818181818,9.613281702547605,0.01,0.013636363636363636,7.913281702547609,11.213281702547595,False,20.035823212955016,26.027287760063,1,False,7.6004897585547395e-06,13.5995,0.015694
390,392,0.4909090909090909,4.9,0.3727272727272728,0.7,2.6,7.6,False,6.547428160524284,12.538892707632264,1,False,0.010503587823839285,2.75166,0.358062
391,393,0.19454545454545452,4.800000000000002,0.16272727272727272,0.2363636363636364,3.2,6.1000000000000005,False,0.25336561159401794,6.244830158701997,1,True,0.6147151538376696,2.90691,0.169904
392,394,0.16272727272727272,7.5585244246581755,0.15,0.17272727272727273,6.3585244246581745,8.358524424658178,True,14.593306471567498,20.58477101867548,1,False,0.00013338749455904842,6.96599,0.163993
393,395,0.07909090909090909,6.987512570650718,0.06909090909090909,0.0981818181818182,5.287512570650723,9.187512570650707,True,9.581870958386316,15.573335505494294,1,False,0.001965080529178106,7.75263,0.078724
394,396,0.8090909090909091,7.0651742902439825,0.5545454545454546,1.1545454545454543,3.9651742902439775,9.865174290243985,True,0.14863123640498613,6.140095783512964,1,True,0.6998468443706587,7.12659,0.721981
395,397,0.4090909090909091,8.220957008448162,0.3636363636363637,0.4818181818181818,7.220957008448164,9.620957008448157,False,0.7589993491929959,6.750463896300975,1,True,0.3836418552614854,9.86064,0.451638
396,398,0.1863636363636364,4.2,0.16636363636363638,0.2090909090909091,3.3000000000000003,4.9,False,4.137115154082099,10.128579701190075,1,False,0.04195260782704892,2.91638,0.175856
397,399,0.04818181818181819,11.300743198647806,0.04363636363636364,0.053636363636363635,10.100743198647812,12.400743198647804,True,4.527484700978657,10.518949248086637,1,False,0.03335460767831658,11.7218,0.044551
398,400,0.015,9.823919142418028,0.013636363636363636,0.018636363636363642,8.623919142418032,11.92391914241802,False,22.99373159415568,28.985196141263657,1,False,1.6253048523732562e-06,13.4445,0.018617
399,401,0.1481818181818182,16.603853425963834,0.13545454545454547,0.1572727272727273,15.30385342596384,17.503853425963833,False,14.530135874657777,20.521600421765754,1,False,0.000137935300264427,17.9808,0.15907
400,402,0.16272727272727272,14.525512201903233,0.1481818181818182,0.19454545454545452,12.925512201903238,15.925512201903226,True,0.7138942974577931,6.705358844565773,1,True,0.3981540230465381,13.9504,0.155204
401,403,0.014090909090909091,9.451998413898574,0.012727272727272728,0.01590909090909091,8.351998413898578,10.751998413898571,False,34.968562874271996,40.960027421379976,1,False,3.3507170125431915e-09,12.5571,0.017154
402,404,0.019545454545454543,9.129809650039913,0.017727272727272727,0.02181818181818182,8.129809650039919,10.22980965003991,False,7.331205412585469,13.322669959693446,1,False,0.0067767591140550105,10.6672,0.019849
403,405,0.05181818181818182,5.317779792054858,0.04363636363636364,0.06454545454545453,3.3177797920548566,7.717779792054861,True,3.859628482590161,9.851093029698141,1,False,0.0494612794684776,5.22552,0.047539
404,406,0.026363636363636363,10.648635150909614,0.022727272727272728,0.031818181818181815,9.24863515090962,12.748635150909607,False,13.787302528849914,19.77876707595789,1,False,0.000204715137641904,14.1103,0.03216
405,407,0.045454545454545456,4.534598397792499,0.04,0.049090909090909095,3.2345983977925004,5.534598397792499,True,12.585926816211655,18.577391363319638,1,False,0.0003886622503414625,4.12726,0.041103
406,408,0.9363636363636364,8.124181975259898,0.5545454545454546,1.2727272727272727,3.9241819752598985,10.4241819752599,True,0.9276457797292856,6.919110326837265,1,True,0.3354754158431167,6.01907,0.633023
407,409,0.01,17.000653877361938,0.01,0.011363636363636364,16.700653877361937,18.200653877361933,False,30.30674329517595,36.29820784228393,1,False,3.688413765603707e-08,20.0477,0.011844
408,410,0.028181818181818183,3.5,0.025454545454545452,0.03,2.3000000000000003,4.3,True,5.0838690438082885,11.075333590916266,1,False,0.02414942248382713,3.4944,0.026632
409,411,0.2727272727272727,6.0802439207536345,0.2363636363636364,0.3181818181818182,4.980243920753633,7.380243920753635,True,2.397999575045477,8.389464122153456,1,True,0.12149051804510075,6.60901,0.270032
410,412,0.039090909090909086,9.027070178032083,0.03363636363636364,0.04454545454545455,7.72707017803209,10.52707017803208,False,8.323163870687019,14.314628417794998,1,False,0.003914268339556395,10.8719,0.041609
411,413,0.022727272727272728,3.5773732040378827,0.018636363636363642,0.026363636363636363,1.577373204037881,5.177373204037885,False,10.26552085292816,16.256985400036136,1,False,0.001355394666270915,5.71276,0.026518
412,414,0.16090909090909092,9.08667706601105,0.1481818181818182,0.1781818181818182,7.7866770660110545,10.286677066011046,True,24.622146483898536,30.613611031006517,1,False,6.974556645650496e-07,9.97166,0.177217
413,415,0.029090909090909087,11.308974295356764,0.025454545454545452,0.034545454545454546,9.70897429535677,12.908974295356758,False,7.335875497104897,13.327340044212878,1,False,0.0067591750193062424,13.298,0.030846
414,416,0.34545454545454546,2.8000000000000003,0.2909090909090909,0.4,1.4,4.0,False,23.09274632309134,29.084210870199318,1,False,1.5437197626617727e-06,0.284263,0.24143
415,417,0.12818181818181815,6.050125372651467,0.10727272727272727,0.1481818181818182,3.7501253726514654,7.95012537265147,True,6.07173335240835,12.063197899516327,1,False,0.01373620956579982,5.69949,0.128577
