index,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2
384,0.017272727272727273,11.572916111839525,,,,,,15.2770647918807
386,0.09363636363636364,8.397970657608429,0.07772727272727273,0.11181818181818182,6.497970657608436,10.297970657608422,True,2.827301159093608
387,0.04,7.917341058798355,0.035454545454545454,0.04272727272727273,6.817341058798359,8.617341058798353,False,10.179705466738042
388,0.011363636363636364,11.574352569312813,,,,,,16.759787615687838
389,0.02909090909090909,7.576967156489838,,,,,,32806.63223422543
390,0.2909090909090909,0.5,,,,,,25.31881058036317
391,0.18636363636363637,4.6000000000000005,0.16636363636363638,0.2181818181818182,3.8000000000000003,5.4,False,0.18852801101890565
392,0.15181818181818182,6.508693359777243,0.1390909090909091,0.16090909090909092,5.408693359777242,7.408693359777244,False,5.426240730016641
394,0.4909090909090909,3.1343256285519225,0.4727272727272727,0.5363636363636364,2.8343256285519223,3.534325628551923,False,9.10078716437877
395,0.36363636363636365,7.185236120831874,0.32727272727272727,0.39090909090909093,6.4852361208318765,7.785236120831872,False,5.548739644323516
396,0.15545454545454546,2.2,0.15,0.16090909090909092,1.8,2.6,False,7.958191443604684
397,0.049090909090909095,11.528544138079717,0.038181818181818185,0.06454545454545454,8.728544138079727,14.328544138079707,True,1.211812570716626
398,0.015909090909090907,10.569643600351162,0.014090909090909091,0.01818181818181818,9.269643600351166,11.969643600351157,False,8.454251796648723
399,0.15,16.67740836229148,0.13363636363636364,0.16818181818181818,15.177408362291485,18.57740836229147,True,5.858470466394149
400,0.1590909090909091,14.03236458251619,0.1390909090909091,0.1972727272727273,12.232364582516196,16.03236458251618,True,1.3477006892963972
401,0.013636363636363636,9.2404118561039,,,,,,18.090489259692514
402,0.019545454545454546,9.250890356899012,0.015454545454545453,0.024545454545454544,7.0508903568990196,11.350890356899004,True,3.7827957946172845
403,0.049090909090909095,4.9398485539857875,0.04090909090909091,0.06,2.8398485539857856,6.939848553985789,True,2.3867093463308753
405,0.04181818181818182,3.7855837083489545,0.03363636363636364,0.04818181818181819,1.6855837083489549,5.385583708348954,True,3.2858476756257486
406,0.4272727272727273,1.623275727807937,,,,,,15.21213567375633
408,0.028181818181818183,3.5,0.022727272727272728,0.03636363636363636,1.3,5.800000000000001,True,1.087446872444473
409,0.2727272727272727,6.074224277251971,0.23636363636363636,0.3090909090909091,5.1742242772519695,6.974224277251971,True,0.7993162808653702
410,0.04090909090909091,9.52764047194027,0.031818181818181815,0.04818181818181819,7.227640471940278,11.427640471940263,True,4.593071111848242
412,0.15181818181818182,8.220300761954467,0.14636363636363636,0.15545454545454546,7.720300761954469,8.620300761954466,False,10.19978691352105
413,0.03,11.568855621585097,0.024545454545454544,0.03727272727272728,9.368855621585105,13.36885562158509,True,5.320512320368302
414,0.2909090909090909,1.3,,,,,,17.714447166311746
417,0.011818181818181818,5.4495371229099145,0.01,0.013181818181818182,3.8495371229099127,6.549537122909915,False,7.316900614424571
418,0.16090909090909092,3.3000000000000003,0.15181818181818182,0.16818181818181818,2.5,3.9000000000000004,False,3.501583046691031
420,0.04818181818181819,12.447810953031436,0.03909090909090909,0.06363636363636364,10.047810953031444,15.447810953031425,True,2.151225515609413
421,0.1090909090909091,4.082580392223998,0.09818181818181819,0.1190909090909091,2.9825803922239973,5.082580392223999,True,4.2669545169078935
422,0.2636363636363636,5.203812869968033,0.23636363636363636,0.2909090909090909,4.503812869968032,5.903812869968033,False,2.0658323874813043
423,0.15,9.192348572901162,,,,,,12.455986376889403
425,0.08,8.907398183026157,,,,,,17.676265155966007
427,0.02181818181818182,8.450918428235571,0.02181818181818182,0.02181818181818182,8.450918428235571,8.55091842823557,False,11.303560441244521
428,0.11545454545454546,8.122953002640214,,,,,,15.697741164492111
429,0.022727272727272728,4.656987935122238,0.01863636363636364,0.028181818181818183,2.756987935122237,6.956987935122241,True,3.358518573077759
432,0.4363636363636364,6.043614071762817,0.39090909090909093,0.4909090909090909,5.243614071762817,6.943614071762816,False,1.764946446952653
437,0.1481818181818182,14.38063836977642,0.13545454545454547,0.16090909090909092,13.180638369776425,15.680638369776416,False,7.657590907797864
438,0.03363636363636364,7.650229755961634,0.028181818181818183,0.04272727272727273,5.95022975596164,9.950229755961626,True,4.623269992572768
447,0.32727272727272727,4.9,0.3,0.36363636363636365,4.3,5.6000000000000005,False,3.0759112004197005
455,0.03363636363636364,13.736907906886161,0.02909090909090909,0.038181818181818185,12.336907906886166,14.836907906886157,False,9.070687310433865
464,0.36363636363636365,7.751153296816629,0.3181818181818182,0.4090909090909091,6.751153296816632,8.651153296816625,False,3.032913698567004
475,0.05181818181818182,4.598157191069807,0.04727272727272727,0.05909090909090909,3.598157191069806,5.898157191069808,False,8.03093889078992
481,0.12272727272727273,8.809275361175523,,,,,,50.43333842997066
482,0.015454545454545453,3.4000000000000004,0.013636363636363636,0.01863636363636364,2.0,5.1000000000000005,True,6.128882198660079
483,0.11727272727272728,6.831146070064056,0.10545454545454545,0.13181818181818183,5.6311460700640605,8.331146070064051,True,4.188925754216463
484,0.02727272727272727,3.999107857520811,0.022727272727272728,0.034545454545454546,2.0991078575208095,6.199107857520813,True,4.294377454104695
486,0.08272727272727273,30.44526333580624,,,,,,57.28335436547107
487,0.12818181818181817,7.928266196644339,,,,,,16.693820082293918
489,0.017727272727272727,9.513536421086242,,,,,,21.924083771061664
491,0.060909090909090906,7.162077740159063,0.053636363636363635,0.07,5.962077740159067,8.762077740159057,True,7.998034089591083
492,0.01,13.97490680649337,,,,,,27.029851260119397
493,0.09727272727272727,4.354771825041482,,,,,,12.094575103566047
494,0.022727272727272728,10.362007006766165,0.02090909090909091,0.024545454545454544,9.462007006766168,11.062007006766162,False,10.016445984909716
495,0.03272727272727273,4.927694462053582,0.028181818181818183,0.03909090909090909,3.427694462053581,6.527694462053583,False,6.8673997074943625
496,0.1781818181818182,20.445263335806096,,,,,,42673.81413309659
498,0.02181818181818182,17.95649282784041,,,,,,38.71957772976388
500,0.025454545454545455,10.284605515806794,0.02,0.030909090909090907,7.884605515806802,12.584605515806786,False,6.175647712703731
501,0.06727272727272728,4.382596840833916,0.05909090909090909,0.075,3.082596840833915,5.582596840833917,True,6.496313911104497
504,0.08363636363636363,4.684894622478794,0.07590909090909091,0.09636363636363636,3.684894622478793,5.9848946224787944,True,6.682133673153565
505,0.04181818181818182,10.349516130678506,0.03272727272727273,0.05181818181818182,7.949516130678514,12.749516130678497,True,3.4145431798661563
506,0.075,8.378072527276192,0.07181818181818181,0.08,7.978072527276193,9.278072527276189,False,10.686930914493965
508,0.02727272727272727,7.951988137557407,,,,,,13.551910068964869
509,0.04,23.945244326656816,0.028181818181818183,0.057272727272727274,20.445244326656766,27.945244326656873,False,7.912444232280626
510,0.10454545454545455,5.504250632508831,0.09181818181818181,0.11545454545454546,4.40425063250883,6.704250632508832,False,5.4795008338512226
511,0.14636363636363636,9.362774396699436,0.13181818181818183,0.16090909090909092,7.862774396699441,10.662774396699431,True,4.080513273673848
512,0.2090909090909091,1.4000000000000001,0.19454545454545455,0.2181818181818182,1.1,1.7000000000000002,False,8.526822590717263
514,0.07772727272727273,1.1581147682060076,,,,,,3798.698606316758
515,0.19181818181818183,1.0,,,,,,32.859555283336135
516,0.16090909090909092,1.9000000000000001,,,,,,12.724129965184703
517,0.1390909090909091,9.34687036899305,0.12636363636363637,0.15,8.046870368993055,10.346870368993047,False,6.973285124568933
518,0.02727272727272727,17.766051469414176,,,,,,20.534599038099213
519,0.15545454545454546,7.009472590142863,0.15,0.16272727272727272,6.509472590142865,7.709472590142861,False,9.06750789095096
520,0.017727272727272727,9.032954385212307,0.015909090909090907,0.019090909090909092,8.13295438521231,9.832954385212304,False,10.177413339420898
522,0.014545454545454545,10.434013921009768,0.013636363636363636,0.015454545454545453,9.534013921009771,11.034013921009766,False,10.469610038413242
523,0.02,12.215156689772183,0.015454545454545453,0.025454545454545455,9.615156689772192,14.615156689772174,False,4.215949876615545
524,0.019545454545454546,10.33156866897715,,,,,,13.771032289782951
525,0.09090909090909091,1.5732329485461198,,,,,,65.74790670642743
527,0.04272727272727273,4.37668625217411,0.03636363636363636,0.04818181818181819,2.776686252174109,5.876686252174112,False,6.6273307727802555
528,0.01,13.466630122583377,,,,,,39.791574285931596
529,0.07772727272727273,4.142442387038756,0.07181818181818181,0.08363636363636363,3.342442387038755,4.942442387038756,False,8.706268299378623
530,0.010454545454545454,16.494753629507365,,,,,,20.65071294043877
531,0.3181818181818182,6.633726547423569,0.2818181818181818,0.35454545454545455,5.933726547423568,7.33372654742357,False,3.6921416793353656
532,0.057272727272727274,3.2,0.04818181818181819,0.06727272727272728,1.5,4.9,False,2.9074184648956534
535,0.10090909090909092,10.716655357742889,,,,,,409.2889429024003
536,0.01,14.850128295897381,,,,,,56.89605800684392
537,0.36363636363636365,5.560918394252227,0.36363636363636365,0.37272727272727274,5.560918394252227,5.860918394252227,False,11.27860227800069
538,0.017272727272727273,11.441440516027628,,,,,,12.497873684846569
539,0.1390909090909091,2.4000000000000004,0.13181818181818183,0.14636363636363636,1.9000000000000001,3.0,False,6.608315100296672
540,0.18636363636363637,5.462825831592352,0.16636363636363638,0.2181818181818182,4.662825831592351,6.262825831592353,True,2.0997574883522208
541,0.04818181818181819,10.173814539000043,0.03727272727272728,0.06181818181818182,7.4738145390000525,12.773814539000034,True,1.9731074189094113
542,0.8,9.385580111185003,0.7363636363636363,0.8727272727272728,8.885580111185003,9.985580111185005,False,9.975566139559396
543,0.011363636363636364,10.25915953701767,,,,,,14.458972030839876
544,0.14272727272727273,0.7856973892573431,,,,,,15.46262784977277
545,0.2545454545454545,6.2480167205061825,0.23636363636363636,0.2727272727272727,5.748016720506182,6.7480167205061825,False,7.822894922610307
546,0.15545454545454546,3.613580717806443,0.15,0.1590909090909091,3.2135807178064426,4.013580717806443,False,8.624887593036481
547,0.049090909090909095,4.494574885613666,0.04363636363636364,0.05545454545454545,3.0945748856136652,5.694574885613667,False,7.249277311288169
549,0.017272727272727273,12.385095232088174,0.015454545454545453,0.019090909090909092,11.485095232088177,13.38509523208817,False,9.98339980938232
550,0.02090909090909091,6.358946209909012,0.017727272727272727,0.025454545454545455,4.65894620990901,8.258946209909013,False,6.598581507516845
552,0.012727272727272728,12.19630257850287,,,,,,275.89640015023565
553,0.10272727272727274,10.019452143259244,0.08818181818181818,0.11727272727272728,8.51945214325925,11.619452143259238,True,7.108548168381781
554,0.025454545454545455,9.817211228467222,0.02090909090909091,0.031818181818181815,7.917211228467229,12.217211228467214,True,5.120385845673709
555,0.017727272727272727,11.76719338629582,0.015,0.02,10.367193386295824,13.167193386295814,False,7.935789111081447
556,0.015454545454545453,5.175108110523225,0.012727272727272728,0.019545454545454546,2.875108110523223,7.375108110523227,True,4.201212115549048
557,0.2272727272727273,3.0,0.2,0.2545454545454545,2.4000000000000004,3.6,False,2.563390820714966
558,0.024545454545454544,11.581743113648567,0.02181818181818182,0.02727272727272727,10.381743113648572,12.781743113648563,False,8.828434387989779
559,0.09545454545454546,6.780827372365794,,,,,,11.857205417041834
560,0.03,10.055434954978525,0.025454545454545455,0.03909090909090909,8.255434954978531,12.355434954978517,True,3.878626292916499
561,0.44545454545454544,0.0,,,,,,74.36421473397932
562,0.05272727272727273,10.933171595649334,0.04727272727272727,0.06,9.633171595649339,12.23317159564933,False,8.977267412937682
564,0.16636363636363638,2.0,0.16272727272727272,0.17272727272727273,1.7000000000000002,2.3000000000000003,False,9.56260473756193
565,0.06818181818181819,7.142108101401411,0.05454545454545455,0.08181818181818182,4.84210810140141,9.242108101401413,True,1.9722697116336807
566,0.23636363636363636,7.502546786346314,0.2,0.2727272727272727,6.702546786346313,8.502546786346315,False,3.1176471449910452
567,0.03909090909090909,10.187606267008986,0.03,0.046363636363636364,7.887606267008994,12.08760626700898,True,4.541171431915251
568,0.024545454545454544,3.3668847866935643,0.02090909090909091,0.02909090909090909,1.8668847866935647,5.366884786693564,True,5.5758332195013525
570,0.2818181818181818,4.2,0.2545454545454545,0.3181818181818182,3.5,4.9,False,1.579843186739284
572,0.06818181818181819,7.026834049272519,0.05909090909090909,0.07727272727272727,5.426834049272525,8.426834049272514,True,6.541856697141923
573,0.15363636363636363,1.6,0.14636363636363636,0.16090909090909092,1.0,2.1,True,4.686055603178016
574,0.2272727272727273,11.379869647834866,0.19454545454545455,0.2727272727272727,10.47986964783487,12.579869647834862,False,4.958891068356771
575,0.06909090909090909,3.208598652876061,0.06,0.07863636363636364,1.708598652876061,4.6085986528760605,True,2.7814030323245644
577,0.02,10.570260427352892,0.01681818181818182,0.022727272727272728,8.870260427352898,11.870260427352887,False,6.875025576364868
578,0.15,5.815051309660264,0.14454545454545453,0.15545454545454546,5.4150513096602655,6.315051309660262,False,9.502847242779612
580,0.06818181818181819,8.298731220178965,0.060909090909090906,0.07681818181818181,7.098731220178969,9.69873122017896,False,8.506539705595879
582,0.026363636363636363,12.22318356247584,0.02,0.03363636363636364,9.52318356247585,14.523183562475833,True,1.6533168126995872
584,0.14272727272727273,7.705267035494062,0.12454545454545454,0.1572727272727273,6.105267035494061,9.005267035494063,True,1.3193347199426833
585,0.1409090909090909,9.46573817234839,0.12454545454545454,0.15545454545454546,7.8657381723483955,10.965738172348384,True,3.343023350309269
586,0.10636363636363637,7.147792933170669,0.09090909090909091,0.12090909090909091,5.647792933170674,8.747792933170663,True,3.3983594584702077
588,0.4363636363636364,5.9,,,,,,20.974422374545686
589,0.03,9.880013634008206,0.024545454545454544,0.03909090909090909,7.680013634008214,12.080013634008198,True,3.7776359352546303
590,0.03,13.833978625773025,,,,,,11.921949956183198
592,0.2272727272727273,0.6000000000000001,,,,,,40.7109138419253
593,0.2545454545454545,7.410305816733333,0.2181818181818182,0.2909090909090909,6.410305816733333,8.410305816733334,True,0.36331474854251966
594,0.026363636363636363,4.91010248304608,0.022727272727272728,0.030909090909090907,3.310102483046079,6.610102483046082,True,5.641653534731808
595,0.049090909090909095,8.178912590968833,,,,,,28.163112789030457
596,0.031818181818181815,14.429188272272636,,,,,,28294.720880995246
597,0.2181818181818182,8.425234982756296,0.1890909090909091,0.24545454545454545,7.625234982756298,9.025234982756293,False,6.524294577039189
598,0.1572727272727273,4.6645650577979225,,,,,,17.257218061251933
599,0.026363636363636363,4.08746375696909,0.02181818181818182,0.03272727272727273,2.1874637569690876,6.187463756969091,True,3.7332169943362064
600,0.023636363636363636,19.0953268669563,,,,,,12.364332791537631
601,0.015454545454545453,3.0,0.012727272727272728,0.019545454545454546,0.8,5.2,True,1.1523578877802219
602,0.02727272727272727,6.507419921620594,,,,,,8167.841683529516
604,0.10818181818181818,2.1582505565478045,0.10090909090909092,0.11545454545454546,1.2582505565478046,2.7582505565478046,True,5.944531725853264
606,0.9272727272727272,0.0,,,,,,32.71423286181917
607,0.04,13.77053586754993,0.03727272727272728,0.04363636363636364,12.970535867549932,14.570535867549927,False,10.301685125112874
610,0.014545454545454545,15.390389678546471,,,,,,23.064286372953205
611,0.3181818181818182,6.755987611197459,0.2818181818181818,0.36363636363636365,5.955987611197458,7.655987611197459,False,0.7503249566244281
612,0.06363636363636364,13.727796899902103,,,,,,14.73394439945011
613,0.1972727272727273,9.0264697973188,0.16818181818181818,0.23636363636363636,8.126469797318803,10.126469797318796,True,3.489638536997629
614,0.44545454545454544,4.08079914187505,0.4090909090909091,0.4818181818181818,3.58079914187505,4.58079914187505,False,6.63863466091897
615,0.07,15.73402852290542,0.06545454545454546,0.07309090909090908,15.034028522905423,16.33402852290542,False,10.964797433436399
616,0.03,4.40789706719714,0.025454545454545455,0.03909090909090909,2.507897067197138,6.6078970671971415,True,4.248805714433366
617,0.01,15.955220325629496,,,,,,17.620748513818935
618,0.045454545454545456,8.097464291490542,0.035454545454545454,0.05909090909090909,5.597464291490539,10.897464291490543,True,0.671474660419149
619,0.03,13.197264342086532,0.026363636363636363,0.03727272727272728,11.697264342086537,14.997264342086526,False,7.0444688743045605
622,0.2090909090909091,3.5,0.18363636363636365,0.2272727272727273,2.9000000000000004,4.0,False,4.918705283553365
623,0.24545454545454545,5.268484962398745,0.2272727272727273,0.2636363636363636,4.868484962398744,5.668484962398745,False,7.93111954002732
624,0.03636363636363636,4.688385649312244,0.02909090909090909,0.04363636363636364,2.6883856493122424,6.488385649312246,True,3.97178003381494
625,0.08181818181818182,7.645221766651225,0.06909090909090909,0.09909090909090909,5.6452217666512325,9.445221766651219,True,2.9685832130679253
626,0.014545454545454545,9.33909887250943,,,,,,17.24489671479167
627,0.4181818181818182,5.96851885675237,0.38181818181818183,0.4727272727272727,5.16851885675237,6.56851885675237,False,3.8884572575289322
629,0.04454545454545455,2.330488154559888,0.03909090909090909,0.05181818181818182,0.9304881545598882,3.9304881545598875,True,5.253279111574684
630,0.15181818181818182,13.173524825910539,0.14272727272727273,0.16090909090909092,12.273524825910542,13.973524825910536,False,9.360310579088484
631,0.02181818181818182,8.846529897094701,,,,,,78.72662890420034
633,0.07472727272727273,6.004263603719089,0.06272727272727273,0.08818181818181818,4.004263603719087,7.90426360371909,True,1.6323520638432374
634,0.07954545454545454,15.733300265223225,0.06727272727272728,0.10181818181818182,13.933300265223231,18.333300265223215,True,5.547651006759917
635,0.015909090909090907,10.860967484752887,,,,,,11.953044422958298
636,0.01,15.862974603686743,,,,,,31.73026594082946
637,0.12272727272727273,8.413032111595783,0.11727272727272728,0.12818181818181817,7.813032111595785,9.01303211159578,False,10.126012447364266
638,0.2636363636363636,7.878734772078737,0.23636363636363636,0.3181818181818182,7.078734772078736,9.278734772078739,True,1.1924862308627815
639,0.07254545454545454,19.455505155639027,0.05545454545454545,0.09363636363636364,16.55550515563904,22.355505155639015,True,1.2536264750161905
640,0.19454545454545455,7.38488076601654,,,,,,12.068991942206086
641,0.03363636363636364,5.662064545298055,0.02727272727272727,0.04363636363636364,3.6620645452980525,8.262064545298056,True,1.5479098721322544
642,0.16636363636363638,10.710004640310572,0.15363636363636363,0.2,9.410004640310577,12.010004640310568,True,4.802970683764342
643,0.05272727272727273,7.620073327842324,0.04272727272727273,0.06818181818181819,5.220073327842332,10.320073327842314,True,1.1560625553977453
644,0.13727272727272727,2.3366543229878163,0.13181818181818183,0.1409090909090909,2.0366543229878165,2.736654322987816,False,9.533095405819946
645,0.12454545454545454,5.024935522680263,,,,,,181.2647912484334
647,0.14272727272727273,4.214179397444371,,,,,,30.751009206465262
648,0.12454545454545454,9.376404511558164,0.10818181818181818,0.1409090909090909,7.67640451155817,10.976404511558158,True,3.4670410227935644
650,0.3090909090909091,8.004357871355424,0.2727272727272727,0.35454545454545455,7.1043578713554245,9.004357871355426,False,2.2719639180063123
651,0.3,8.9310980632863,0.2545454545454545,0.35454545454545455,7.831098063286303,10.031098063286295,True,0.4633600755625271
652,0.053636363636363635,5.097031768893492,0.04727272727272727,0.06181818181818182,3.7970317688934916,6.497031768893494,False,7.2779854465695095
653,0.1,6.889715299423754,0.08454545454545455,0.11545454545454546,5.389715299423753,8.589715299423755,False,2.884710106990086
655,0.16272727272727272,6.381484609009682,0.15181818181818182,0.18636363636363637,5.381484609009682,7.581484609009683,True,2.462838918598642
656,0.011363636363636364,8.021702501186764,0.010454545454545454,0.012727272727272728,7.221702501186767,9.22170250118676,False,9.363905894457215
658,0.35454545454545455,5.5,0.32727272727272727,0.38181818181818183,4.9,6.0,False,5.775486389470859
659,0.03,1.688445360056984,,,,,,518.1294663513567
660,0.05,11.499863684139774,0.045454545454545456,0.05818181818181818,10.299863684139778,12.999863684139768,False,8.791080388808233
662,0.24545454545454545,9.548976999553254,,,,,,11.865400620120369
663,0.05545454545454545,10.080486313493154,0.04454545454545455,0.06909090909090909,7.680486313493162,12.580486313493145,True,2.909515428989694
664,0.15363636363636363,15.795566482199778,0.14454545454545453,0.16454545454545455,14.895566482199781,16.895566482199776,False,9.147061949170862
665,0.16454545454545455,16.130308659288097,0.14636363636363636,0.2,14.430308659288103,17.63030865928809,True,5.248755590807314
666,0.11,11.542914041241314,,,,,,27243.402236437818
667,0.05454545454545455,7.521120708628555,,,,,,22.107776930083297
668,0.03,5.795499192223714,,,,,,51.224498791696575
670,0.1481818181818182,7.248677640650341,0.13545454545454547,0.16272727272727272,6.14867764065034,8.748677640650342,True,1.8779583160433118
671,0.13,7.551648374259325,0.11545454545454546,0.1481818181818182,6.051648374259324,9.151648374259327,True,0.8865827769686208
672,0.01,18.094694470800583,,,,,,290.69582992450574
673,0.13545454545454547,14.99696523873979,0.12636363636363637,0.14454545454545453,14.096965238739793,15.796965238739787,True,9.860844196985404
674,0.01,14.203923436327328,,,,,,29.928646721463384
675,0.031818181818181815,3.9920151771693035,0.02727272727272727,0.03909090909090909,2.392015177169302,5.792015177169305,True,5.166194693934047
676,0.06,13.407193120016462,0.053636363636363635,0.06818181818181819,12.307193120016466,14.807193120016457,False,9.442674264928083
678,0.18363636363636365,7.505493830494478,,,,,,23.878515042872433
679,0.4727272727272727,11.82503566877117,0.38181818181818183,0.6,10.225035668771175,13.725035668771163,True,1.3077860075998617
680,0.2636363636363636,8.851252264236425,0.2272727272727273,0.3090909090909091,7.751252264236424,9.951252264236425,True,1.0712106320275434
682,0.11181818181818182,1.3,0.10454545454545455,0.11727272727272728,0.6000000000000001,1.8,True,6.449219444723288
683,0.014545454545454545,5.347901372304587,0.012727272727272728,0.017727272727272727,3.8479013723045856,7.147901372304588,False,4.993765182732383
684,0.609090909090909,6.9,,,,,,18.32976174187719
686,0.031818181818181815,4.331326185049116,0.02727272727272727,0.04,2.731326185049115,6.331326185049118,True,4.338187524433031
689,0.02181818181818182,6.581093001142076,0.015,0.03727272727272728,3.7810930011420734,11.98109300114208,True,1.9551831371489863
690,0.05818181818181818,11.348726979736227,0.04727272727272727,0.07054545454545455,9.048726979736236,13.34872697973622,True,4.8630990749482566
691,0.013636363636363636,15.736124720340793,0.01090909090909091,0.019090909090909092,13.436124720340802,19.236124720340783,True,0.6154875209697026
692,0.015,4.410359489098669,0.014090909090909091,0.016363636363636365,3.6103594890986686,5.2103594890986695,False,9.753817510785321
693,0.031818181818181815,4.177050051032429,0.026363636363636363,0.04181818181818182,2.077050051032429,6.577050051032429,True,1.5721224136326084
694,0.02909090909090909,10.30480319170507,0.024545454545454544,0.035454545454545454,8.404803191705076,12.004803191705063,False,6.52278042453492
695,0.16454545454545455,8.163277826963679,0.16090909090909092,0.16818181818181818,7.76327782696368,8.463277826963678,False,10.65263618392853
696,0.24545454545454545,15.631783218496773,0.1890909090909091,0.2909090909090909,14.031783218496779,17.03178321849677,False,3.4708177550815282
697,0.07545454545454545,14.966910574056833,,,,,,76.43021823356898
698,0.06,5.121079471229324,0.04818181818181819,0.07163636363636364,2.9210794712293215,7.021079471229325,True,2.1683477148459716
700,0.36363636363636365,8.51317685271063,0.3090909090909091,0.44545454545454544,7.413176852710629,9.913176852710631,True,0.3319388226641777
701,0.23636363636363636,5.411083134039241,0.2090909090909091,0.2636363636363636,4.7110831340392405,6.111083134039241,False,3.033647337705921
702,0.16454545454545455,5.207559273117105,0.15363636363636363,0.18363636363636365,4.207559273117104,6.0075592731171055,True,2.5564849672904257
703,0.32727272727272727,0.0,,,,,,24.845999524469768
705,0.02,8.509025328338817,0.01818181818181818,0.022727272727272728,7.60902532833882,9.709025328338813,False,9.277668034164188
706,0.015909090909090907,10.926189256049328,0.013636363636363636,0.019090909090909092,9.226189256049334,12.626189256049322,False,5.405799718930879
709,0.1390909090909091,5.177832388134743,0.12636363636363637,0.15363636363636363,4.077832388134741,6.477832388134743,False,1.342862143996818
710,0.3,7.354234122212856,0.2636363636363636,0.34545454545454546,6.4542341222128545,8.354234122212855,True,1.205018411522012
711,0.1481818181818182,7.082049484598421,,,,,,20.80596380525845
712,0.2272727272727273,7.658096751257912,0.18636363636363637,0.2636363636363636,6.558096751257912,8.458096751257912,True,1.0003290005218874
713,0.13727272727272727,6.631892814702871,0.12454545454545454,0.15363636363636363,5.43189281470287,8.031892814702871,True,2.5561743259104652
714,0.1481818181818182,9.342466724723554,0.14454545454545453,0.15363636363636363,8.942466724723555,9.942466724723552,False,9.892175986795339
715,0.13727272727272727,6.527594709356869,,,,,,68.64245912084972
716,0.4909090909090909,6.410175118706177,,,,,,30.032191074325297
717,0.015454545454545453,11.991713570764702,0.013636363636363636,0.019090909090909092,10.591713570764707,13.891713570764695,False,6.353258109752544
718,0.1090909090909091,10.194433232517849,,,,,,87.63317106509136
719,0.15181818181818182,5.969676011020789,,,,,,15.321477005395467
720,0.6636363636363636,13.083850944015342,0.5363636363636364,0.8363636363636364,11.483850944015348,14.783850944015336,False,6.242760895441667
722,0.08545454545454545,4.705254342821105,0.08181818181818182,0.08727272727272727,4.3052543428211045,5.005254342821106,False,11.177617376183933
723,0.7363636363636363,11.472592882439717,,,,,,6734.765609554654
725,0.35454545454545455,7.678918390963123,,,,,,95.5902036597592
726,0.23636363636363636,20.261711831014583,,,,,,8231.807394099733
727,0.5363636363636364,20.427651215145072,,,,,,5190.8026886580465
728,0.1572727272727273,6.761425972486181,0.15,0.16636363636363638,6.061425972486181,7.661425972486183,False,6.6511912080579645
730,0.2090909090909091,5.088014800826079,0.18363636363636365,0.23636363636363636,4.488014800826078,5.888014800826079,False,3.0102597961073623
732,0.024545454545454544,8.550585314453214,,,,,,12.783042610159669
734,0.2727272727272727,19.654067601331832,,,,,,7252.156562044476
735,0.013636363636363636,3.7,0.011363636363636364,0.01681818181818182,1.8,5.800000000000001,True,2.7156008416352373
738,0.017272727272727273,3.6,0.014545454545454545,0.02090909090909091,2.0,5.5,True,8.36428373355161
739,0.02909090909090909,2.9000000000000004,0.024545454545454544,0.03636363636363636,1.1,4.9,True,3.4497104751022487
741,0.18363636363636365,21.610963572506293,0.15363636363636363,0.2181818181818182,19.610963572506265,22.71096357250631,False,5.671944298060581
742,0.060909090909090906,21.40118171205332,0.045454545454545456,0.07772727272727273,18.201181712053273,24.20118171205336,True,1.0380224507312832
743,0.06181818181818182,19.34088106952423,,,,,,23.559725538583102
744,0.016363636363636365,11.212994870267405,,,,,,14.827936863601364
746,0.37272727272727274,20.445263335806096,,,,,,50533.975923313046
747,0.4090909090909091,15.11997079121116,0.33636363636363636,0.5,13.519970791211165,16.719970791211153,False,3.0841109725266005
749,0.1781818181818182,19.68290134270213,,,,,,2129.1460707090537
750,0.12636363636363637,6.593645497889376,0.11727272727272728,0.13545454545454547,5.69364549788938,7.493645497889373,False,7.660572813215751
753,0.01,9.46348087991143,,,,,,587.237026667526
754,0.01863636363636364,6.105164791021696,,,,,,1664.0781376873924
756,0.02727272727272727,7.640439749599965,0.022727272727272728,0.03363636363636364,5.640439749599972,9.540439749599958,True,5.192219164824103
757,0.3,11.707587997694414,,,,,,58.920055449432624
758,0.025454545454545455,5.290736142327988,,,,,,110.01726276378
760,0.6545454545454545,10.318208050551961,,,,,,124.06674635417535
761,0.028181818181818183,3.7147931978670576,0.024545454545454544,0.03727272727272728,2.114793197867056,6.21479319786706,True,3.4379045191384305
762,0.09545454545454546,7.257123539862802,,,,,,141.98772391250117
763,0.10727272727272727,3.930885021440379,0.10090909090909092,0.11545454545454546,3.2308850214403786,4.8308850214403805,False,7.745289906870312
764,0.03272727272727273,20.445263335806096,,,,,,636.0299638918179
765,0.9818181818181818,30.245263335806236,0.6545454545454545,1.0545454545454547,27.14526333580619,30.44526333580624,False,1.2114117122662988
767,0.23636363636363636,9.709393640560059,0.19181818181818183,0.2818181818181818,8.609393640560063,11.009393640560054,True,0.23869238711187601
768,0.06545454545454546,10.587779044088645,0.05,0.08545454545454545,7.887779044088655,13.687779044088634,True,0.1508219177121196
770,0.33636363636363636,4.3,0.3090909090909091,0.36363636363636365,3.8000000000000003,4.800000000000001,False,6.529750862279224
