index,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2
263,0.15545454545454546,9.100963299313891,0.13181818181818183,0.18636363636363637,6.900963299313899,11.000963299313884,True,0.8799614159726996
265,0.15545454545454546,21.89575379271961,0.13363636363636364,0.19181818181818183,19.79575379271958,24.09575379271964,True,0.10019455676263729
266,0.5272727272727272,15.789698893233343,0.4090909090909091,0.7727272727272727,13.68969889323335,18.689698893233334,True,0.4225403157271124
267,0.030909090909090907,4.866947563675954,0.026363636363636363,0.03909090909090909,2.9669475636759515,6.8669475636759545,True,3.1809690329982145
268,0.16636363636363638,21.145901483066122,0.14454545454545453,0.2090909090909091,18.94590148306609,22.845901483066147,True,0.03483101578049383
269,0.5,5.300000000000001,0.39090909090909093,0.7090909090909091,3.2,8.0,True,3.738034306833666
270,0.02181818181818182,9.442585333913044,0.02090909090909091,0.02181818181818182,8.942585333913046,9.442585333913044,False,8.54626613188987
271,0.2727272727272727,20.788680194976205,0.2272727272727273,0.34545454545454546,19.488680194976187,22.58868019497623,False,0.8131919853685516
272,0.06454545454545454,4.189864500642723,0.05181818181818182,0.07818181818181819,1.7898645006427207,6.389864500642725,True,3.2338766647249386
274,0.15363636363636363,12.433763345877697,0.13181818181818183,0.1809090909090909,10.533763345877704,14.53376334587769,True,1.8280485616551294
275,0.014545454545454545,9.90491905662549,,,,,,15.384597259343598
276,0.02909090909090909,3.7,0.022727272727272728,0.038181818181818185,1.1,6.1000000000000005,True,0.15787817684567898
277,0.5818181818181818,4.800000000000001,0.35454545454545455,0.9272727272727272,0.5,8.200000000000001,True,0.77357182381855
279,0.23636363636363636,13.860990580229098,0.18636363636363637,0.2909090909090909,12.360990580229103,15.460990580229092,True,1.262469025392348
280,0.01,13.077730408073629,,,,,,13.855410190963356
281,0.06363636363636364,8.318940260798675,0.05909090909090909,0.07,7.418940260798678,9.41894026079867,False,7.746083185310249
282,0.16090909090909092,13.30215043601018,0.1409090909090909,0.2,11.302150436010187,15.202150436010173,True,0.30016390043212515
283,0.19181818181818183,5.976723586306758,0.17,0.2090909090909091,5.376723586306757,6.576723586306758,True,6.8437761772260135
284,0.9,8.8,0.8090909090909091,0.9181818181818182,8.0,8.8,False,7.085178215223878
285,0.1890909090909091,20.373549434495875,0.15545454545454546,0.24545454545454545,18.273549434495884,22.073549434495867,True,0.148009771200178
286,0.4363636363636364,10.695484943053795,0.34545454545454546,0.5818181818181818,8.795484943053802,12.995484943053787,True,0.6063941122482883
287,0.03727272727272728,3.9656262252056993,0.028181818181818183,0.04818181818181819,1.4656262252056997,6.765626225205699,True,2.01832577485748
288,0.011363636363636364,5.456163433149058,0.01,0.013636363636363636,4.056163433149058,7.45616343314906,True,3.482449136913339
289,0.5909090909090908,9.255389902410077,0.4818181818181818,0.7727272727272727,7.755389902410075,11.255389902410078,False,5.202296542538556
290,0.02727272727272727,2.6,0.022727272727272728,0.03636363636363636,0.6000000000000001,5.300000000000001,True,0.7875247297227411
291,0.013636363636363636,5.292144577152692,0.013181818181818182,0.014545454545454545,4.792144577152692,5.992144577152693,False,7.98921820156402
292,0.6,2.8000000000000003,0.4,1.2818181818181817,0.0,8.4,True,0.5323398287536736
293,0.3181818181818182,3.6,0.2545454545454545,0.4,1.9000000000000001,5.4,True,0.4146974680039548
294,1.4,11.983178675672708,1.1363636363636365,1.4,10.183178675672714,12.283178675672707,False,5.133126823157462
296,0.13,18.937475615505036,0.10818181818181818,0.15545454545454546,16.537475615505045,21.237475615505026,True,0.3486974931899287
297,0.7090909090909091,8.1,,,,,,14.69284036626182
298,0.44545454545454544,8.839752810880086,0.34545454545454546,0.6,6.739752810880084,11.139752810880088,True,0.015300846291911637
299,0.34545454545454546,7.691151160041938,0.2727272727272727,0.4545454545454546,5.791151160041936,9.89115116004194,True,1.4867483356390667
300,0.09363636363636364,8.577645746662222,0.07590909090909091,0.11363636363636363,6.37764574666223,10.577645746662215,True,5.403390738972374
302,1.4,13.475710183781223,,,,,,13.550872727955756
303,0.01,5.8403242645045035,0.01,0.01,5.640324264504503,5.940324264504504,False,7.46352557012112
304,0.09090909090909091,12.945848015909183,0.07227272727272727,0.11545454545454546,10.345848015909192,15.545848015909174,True,0.5623341628905301
305,0.4272727272727273,6.1000000000000005,0.34545454545454546,0.5363636363636364,4.4,7.9,True,2.9977409376771313
306,0.1572727272727273,4.123155339234206,0.13363636363636364,0.19454545454545455,1.823155339234206,6.2231553392342045,True,1.6224822683367273
307,0.23636363636363636,5.0,0.1781818181818182,0.3,3.2,6.800000000000001,True,0.4659428638155194
308,0.3090909090909091,13.544334465327285,0.24545454545454545,0.39090909090909093,11.844334465327291,15.544334465327278,True,0.04357593515375787
309,0.14272727272727273,6.859321779124252,0.1190909090909091,0.16454545454545455,4.559321779124249,8.959321779124252,True,0.9677901212265212
310,1.309090909090909,13.006433855372363,,,,,,16.33379640538749
311,1.4,6.2257288682771605,,,,,,11.400243438471083
312,0.15,7.158377801299622,,,,,,8.983008052611325
313,0.08818181818181818,9.59722996952422,0.07,0.11181818181818182,6.7972299695242295,12.09722996952421,False,0.46119659759131637
314,0.2181818181818182,12.130797436637055,0.18363636363636365,0.2545454545454545,11.130797436637058,13.23079743663705,False,4.761310632026986
315,0.5909090909090908,6.300000000000001,,,,,,9.186290841211644
316,0.1190909090909091,5.750419556295478,0.10363636363636364,0.13727272727272727,3.950419556295477,7.65041955629548,True,4.774787968251766
317,0.2272727272727273,7.730924877809834,0.17,0.2818181818181818,6.0309248778098326,9.430924877809836,True,0.24039440246361038
318,0.023636363636363636,15.681713110090657,0.01863636363636364,0.02909090909090909,13.381713110090665,18.081713110090647,False,3.742953915681201
319,0.16818181818181818,7.4238170063769315,0.1481818181818182,0.2090909090909091,5.52381700637693,9.023817006376934,True,2.5975481342999487
320,0.2090909090909091,7.352946165184853,0.16636363636363638,0.2636363636363636,5.752946165184851,8.952946165184855,True,0.5579367057140112
321,0.04727272727272727,19.490787438648653,0.03727272727272728,0.06,16.890787438648616,22.09078743864869,True,2.0706337882211465
322,0.2545454545454545,9.970390149431749,0.19454545454545455,0.3090909090909091,8.270390149431755,11.470390149431744,True,0.27740022529777
323,0.1090909090909091,9.438790707525609,0.08636363636363636,0.13181818181818183,6.838790707525618,11.7387907075256,True,1.3147293162316374
324,0.19454545454545455,3.7,0.1590909090909091,0.24545454545454545,1.8,5.2,True,0.41698961607000534
326,0.19181818181818183,13.758593261055292,0.1590909090909091,0.23636363636363636,11.858593261055299,14.958593261055288,True,2.642531866948694
327,0.16818181818181818,13.851412995524488,0.14454545454545453,0.2090909090909091,11.451412995524496,15.251412995524483,True,1.095398071536259
328,0.38181818181818183,4.0,0.34545454545454546,0.44545454545454544,3.1,5.300000000000001,False,7.418122241707773
329,0.014090909090909091,5.6384241730122735,,,,,,14.318833945803757
330,0.024545454545454544,3.4874238480002573,0.02090909090909091,0.02909090909090909,1.887423848000257,5.387423848000258,True,3.6174875693699504
331,0.11363636363636363,9.986827281645578,0.08454545454545455,0.1409090909090909,6.58682728164559,12.886827281645568,True,0.2782726874340424
332,1.3818181818181818,11.394919450599362,0.7454545454545455,1.4,6.594919450599379,11.99491945059936,False,0.21036898026109624
333,0.11363636363636363,9.222899200100619,0.09,0.13363636363636364,6.822899200100627,11.42289920010061,True,1.9130177543778748
334,0.12090909090909091,10.703034281654062,0.10545454545454545,0.13727272727272727,9.003034281654068,12.403034281654056,True,4.747915485766352
335,0.2,14.050960409626992,0.16454545454545455,0.2545454545454545,12.450960409626997,15.550960409626986,True,1.3404165608381966
336,0.2090909090909091,4.474525904821931,0.16454545454545455,0.2545454545454545,2.6745259048219308,5.874525904821931,True,1.8274579575762324
337,0.7454545454545455,7.6000000000000005,0.4818181818181818,0.8909090909090909,4.1000000000000005,8.700000000000001,False,3.8897643393235506
338,0.034545454545454546,16.040988818511067,,,,,,20.26642285556797
339,0.23636363636363636,4.0,0.18636363636363637,0.3,2.6,5.7,True,0.5900675571477382
340,0.12454545454545454,9.857641540102517,0.10454545454545455,0.1481818181818182,7.557641540102525,12.157641540102508,True,1.2075679297872117
341,0.5363636363636364,4.336444180959463,,,,,,10.849010793246151
342,1.4,3.2,0.9,1.4,0.0,3.7,True,2.4914692159702883
343,0.01,15.82978954242679,,,,,,45.795833666486075
344,0.1972727272727273,9.864161564578833,0.16090909090909092,0.2545454545454545,8.06416156457884,11.564161564578827,True,0.41069172002604803
345,0.8090909090909091,9.3,,,,,,11.751750776586192
346,0.10727272727272727,5.476902070586462,0.09272727272727273,0.12272727272727273,3.9769020705864606,7.176902070586463,True,5.448469471911173
347,0.1572727272727273,6.962116795787328,0.13727272727272727,0.19181818181818183,4.962116795787326,8.96211679578733,True,1.3646305431958579
348,0.031818181818181815,9.58677382835651,0.025454545454545455,0.04090909090909091,7.186773828356518,11.886773828356501,True,0.09344849366552811
349,0.2272727272727273,8.276738904718748,0.17272727272727273,0.2727272727272727,6.576738904718745,9.576738904718749,True,0.968777174131757
350,0.5545454545454546,3.2,0.37272727272727274,0.9272727272727272,0.0,7.0,True,0.414898477317794
351,0.06818181818181819,16.040646509500018,0.05818181818181818,0.07863636363636364,14.240646509500024,17.74064650950001,True,5.205155017989558
352,0.02,13.387725912068165,,,,,,13.26383156526505
354,0.15363636363636363,11.352823967130862,0.13,0.18636363636363637,9.15282396713087,13.552823967130854,True,0.13653543367322987
355,0.03272727272727273,8.927458986579543,0.02909090909090909,0.03909090909090909,7.827458986579547,10.527458986579537,False,5.642318818739939
357,0.15,8.592678503954776,0.12636363636363637,0.17545454545454547,6.292678503954784,10.792678503954768,True,0.21674438010441802
358,1.4,10.56279732321029,1.0454545454545454,1.4,8.262797323210291,10.862797323210291,False,4.9267076814491615
359,0.2090909090909091,9.045346633890462,0.16636363636363638,0.2636363636363636,7.445346633890468,10.645346633890457,True,0.808093768960433
360,0.10636363636363637,6.141953800664307,0.09818181818181819,0.11727272727272728,5.1419538006643055,7.341953800664308,True,7.304258607156554
361,0.015,2.4000000000000004,0.012272727272727272,0.019545454545454546,0.2,4.800000000000001,True,0.14900659739628885
362,0.16818181818181818,17.31012024603953,0.1590909090909091,0.1890909090909091,16.410120246039533,18.11012024603953,False,7.361205007740993
363,0.4090909090909091,5.0,,,,,,9.086260747893947
364,0.5,5.300000000000001,0.4,0.6727272727272727,3.4000000000000004,7.7,False,5.795172308922998
365,0.4545454545454546,2.6,0.33636363636363636,0.7090909090909091,0.1,6.1000000000000005,True,0.21557085766947715
366,0.6727272727272727,6.800000000000001,,,,,,8.909533981417626
368,0.012727272727272728,11.643269736926467,,,,,,9.313381143284214
369,0.07545454545454545,9.317226946448336,0.06545454545454546,0.08727272727272727,7.517226946448343,11.01722694644833,True,5.888692968622585
370,0.031818181818181815,7.790711263415693,0.02727272727272727,0.03727272727272728,6.090711263415699,9.190711263415688,True,5.01053582803914
371,0.034545454545454546,5.209221230521498,0.028181818181818183,0.04181818181818182,3.209221230521497,6.9092212305215,True,3.4403200868893196
372,0.015,19.234382003229523,,,,,,27.27256440041456
373,0.031818181818181815,8.626064127034232,0.026363636363636363,0.04181818181818182,6.726064127034238,11.226064127034222,True,2.212687777323284
374,0.16454545454545455,9.701703167118477,0.14272727272727273,0.2,7.501703167118485,11.301703167118472,True,1.3717587795285437
375,0.03,9.37349815581057,0.026363636363636363,0.03727272727272728,7.773498155810575,11.173498155810563,True,4.311162010047871
376,0.09909090909090909,10.039895071818275,0.08454545454545455,0.11,8.439895071818281,11.239895071818271,True,6.180310096815118
377,0.023636363636363636,8.339161609939444,0.02090909090909091,0.028181818181818183,7.039161609939448,10.139161609939437,False,4.9175846250245465
378,0.04181818181818182,6.274636859717356,0.034545454545454546,0.05,4.474636859717355,8.37463685971736,True,4.059335651051361
379,0.1409090909090909,10.214847009956522,0.13,0.15,9.214847009956525,11.114847009956518,True,7.087757057776274
380,0.2181818181818182,2.7,0.17,0.2818181818181818,1.2000000000000002,4.5,True,0.13146411241819853
382,0.034545454545454546,3.126894247384989,0.028181818181818183,0.04272727272727273,1.226894247384989,5.2268942473849895,True,3.758014100347637
383,0.046363636363636364,10.017155099699897,0.04090909090909091,0.05454545454545455,8.517155099699902,11.81715509969989,False,6.100326272621316
384,0.01681818181818182,11.372916111839526,,,,,,15.113431893442968
385,0.024545454545454544,6.8746841026331555,0.02181818181818182,0.026363636363636363,5.6746841026331545,7.674684102633156,False,6.997905526815458
386,0.10272727272727274,9.297970657608426,0.07954545454545454,0.12454545454545454,6.697970657608435,11.897970657608417,True,0.5529120396121886
387,0.04,7.917341058798355,,,,,,9.946039087707657
388,0.011363636363636364,11.574352569312813,,,,,,16.56392175115004
389,0.012272727272727272,9.87696715648983,,,,,,15.992605178685157
390,0.4727272727272727,4.6000000000000005,0.39090909090909093,0.6454545454545454,3.0,7.0,False,5.520869712394017
391,0.19454545454545455,4.800000000000001,0.15545454545454546,0.2545454545454545,2.6,6.5,True,0.10127950375107553
392,0.1590909090909091,7.308693359777243,0.1409090909090909,0.18636363636363637,5.6086933597772415,8.908693359777246,True,3.777384710258593
393,0.08272727272727273,7.484222748578896,0.07145454545454545,0.1,5.784222748578902,9.384222748578889,True,5.343556759897448
394,0.790909090909091,6.834325628551926,0.4909090909090909,1.3,3.2343256285519226,10.734325628551929,True,0.12484365991057664
395,0.4272727272727273,8.585236120831869,0.33636363636363636,0.5727272727272728,6.585236120831876,10.88523612083186,True,0.19980753527024522
396,0.18636363636363637,4.2,0.15363636363636363,0.2272727272727273,2.1,5.5,True,1.3437776063922215
397,0.049090909090909095,11.528544138079717,0.03909090909090909,0.06181818181818182,8.928544138079726,13.928544138079708,True,1.1907669557841283
398,0.015909090909090907,10.569643600351162,0.015,0.01681818181818182,10.069643600351164,11.06964360035116,False,8.372663648608961
399,0.15181818181818182,16.87740836229148,0.13727272727272727,0.16454545454545455,15.577408362291484,18.177408362291473,True,5.836659973409221
400,0.16272727272727272,14.532364582516188,0.1409090909090909,0.2090909090909091,12.332364582516195,16.33236458251618,True,0.4685055295831254
401,0.013181818181818182,8.940411856103902,,,,,,17.919017665386683
402,0.019545454545454546,9.150890356899012,0.016363636363636365,0.024545454545454544,7.450890356899018,11.350890356899004,True,2.498601087890439
403,0.05181818181818182,5.539848553985788,0.04090909090909091,0.06727272727272728,2.8398485539857856,8.33984855398579,True,1.1866951834084332
404,0.02727272727272727,11.024997363215203,,,,,,11.952520134039531
405,0.04181818181818182,3.7855837083489545,0.03363636363636364,0.05,1.6855837083489549,5.885583708348954,True,3.1412086375473716
406,0.9,7.923275727807936,0.5,1.3,3.023275727807937,10.523275727807935,True,0.8969279423067927
407,0.01,17.027857971406046,,,,,,29.683671364364805
408,0.028181818181818183,3.5,0.022727272727272728,0.03636363636363636,1.2000000000000002,5.800000000000001,True,1.087429873780662
409,0.2818181818181818,6.474224277251971,0.2181818181818182,0.34545454545454546,4.6742242772519695,7.974224277251972,True,0.5869757060360676
410,0.04,9.227640471940271,0.03363636363636364,0.04727272727272727,7.727640471940276,11.227640471940264,True,4.36015308321618
411,0.022727272727272728,3.4547789107710183,,,,,,9.316517744772856
412,0.16272727272727272,9.320300761954464,0.15181818181818182,0.18363636363636365,8.320300761954467,10.52030076195446,True,6.577164951238445
413,0.02909090909090909,11.268855621585098,0.025454545454545455,0.034545454545454546,9.768855621585104,12.768855621585093,False,5.29469009241082
414,0.35454545454545455,2.9000000000000004,,,,,,11.018470409501347
415,0.13181818181818183,6.449566566387851,0.11181818181818182,0.14636363636363636,4.349566566387849,7.749566566387852,True,4.91883730226858
417,0.011818181818181818,5.4495371229099145,0.010454545454545454,0.012272727272727272,4.349537122909913,5.849537122909915,False,7.2631578898521285
418,0.17272727272727273,4.3,0.1481818181818182,0.2181818181818182,2.1,5.7,True,1.8517995724171876
419,0.023636363636363636,6.685178725112822,0.02090909090909091,0.02727272727272727,5.585178725112826,8.185178725112817,False,5.9997621226678
420,0.04818181818181819,12.447810953031436,0.04,0.06181818181818182,10.347810953031443,15.047810953031426,True,2.192695186615981
421,0.11727272727272728,4.9825803922239995,0.09727272727272727,0.13545454545454547,2.782580392223997,6.982580392224001,True,3.098785963339672
422,0.2727272727272727,5.403812869968033,0.2272727272727273,0.34545454545454546,4.103812869968031,7.303812869968035,True,1.4255941833753147
423,0.16636363636363638,10.792348572901156,0.15,0.2,9.192348572901162,12.092348572901152,True,4.451016280614193
425,0.1,11.207398183026148,0.08727272727272727,0.10818181818181818,10.007398183026153,12.207398183026145,True,7.110679865989544
426,0.1890909090909091,5.997297649041478,0.15545454545454546,0.23636363636363636,3.8972976490414766,7.49729764904148,True,3.8123105106122885
427,0.02181818181818182,8.55091842823557,,,,,,11.035054137267329
428,0.13727272727272727,10.422953002640206,0.12636363636363637,0.1481818181818182,9.32295300264021,11.322953002640203,True,7.188662876776663
429,0.024545454545454544,5.456987935122239,0.019545454545454546,0.02909090909090909,3.3569879351222376,7.356987935122241,True,1.9117964731434018
431,0.014545454545454545,4.868456103026589,0.012272727272727272,0.017272727272727273,2.868456103026589,6.468456103026589,True,2.87948931554774
432,0.4363636363636364,6.043614071762817,0.34545454545454546,0.5727272727272728,4.043614071762818,8.143614071762816,True,1.7065043753520293
433,0.02,8.327727205951094,0.01681818181818182,0.024545454545454544,6.6277272059511,10.127727205951087,True,3.6784180293858273
434,0.012727272727272728,10.646009117476213,,,,,,17.45193516221169
435,0.12090909090909091,4.824308600492013,0.10818181818181818,0.13363636363636364,3.4243086004920116,6.224308600492014,True,6.451383673666072
436,0.07,11.05743352669292,0.06,0.08181818181818182,9.357433526692926,12.857433526692914,True,5.21130782719208
437,0.15363636363636363,14.980638369776418,0.1409090909090909,0.16454545454545455,13.780638369776423,16.080638369776416,True,6.438213466896462
438,0.034545454545454546,7.850229755961633,0.02909090909090909,0.04181818181818182,6.250229755961639,9.750229755961627,True,4.0635842531800925
439,0.01,13.113586450087128,,,,,,22.335379666036786
440,0.02,9.09390362071456,0.01681818181818182,0.023636363636363636,7.293903620714566,10.693903620714554,False,4.425308899446875
441,0.7727272727272727,6.9,0.7181818181818181,0.7818181818181819,6.4,6.9,False,7.927941467976119
442,0.053636363636363635,4.5030242402064085,0.04272727272727273,0.06727272727272728,1.9030242402064061,6.903024240206411,True,2.9699947247370195
444,0.17,8.126591979374929,0.1481818181818182,0.2181818181818182,6.026591979374926,9.626591979374929,True,0.8675107820946418
445,0.01681818181818182,5.0010060658936,0.013636363636363636,0.02181818181818182,2.9010060658936005,7.4010060658936,True,0.042997352735086085
446,0.01090909090909091,9.119883217286015,0.01,0.012272727272727272,8.219883217286018,10.31988321728601,False,7.666521098091844
447,0.34545454545454546,5.300000000000001,0.2727272727272727,0.4363636363636364,3.4000000000000004,7.300000000000001,True,2.849311508806828
448,0.060909090909090906,4.517154904214987,0.05,0.07227272727272727,2.517154904214985,6.517154904214988,True,4.746433694722036
449,0.2181818181818182,6.226570883776368,0.17,0.2727272727272727,4.626570883776367,7.82657088377637,True,1.0305413788061715
450,0.14636363636363636,4.327821384972214,0.12090909090909091,0.16636363636363638,1.827821384972212,6.327821384972216,True,3.2070271063249676
451,0.02090909090909091,8.887609222956357,0.01863636363636364,0.024545454545454544,7.687609222956361,10.287609222956352,False,5.731617748917547
452,0.017727272727272727,8.053777573936115,0.014545454545454545,0.02090909090909091,6.153777573936122,9.65377757393611,True,2.979761836498871
453,0.24545454545454545,8.074925779432636,0.19454545454545455,0.3,6.674925779432636,9.574925779432638,True,1.7749748179033245
454,0.05181818181818182,8.25583050148089,0.04090909090909091,0.06727272727272728,5.555830501480887,10.855830501480892,True,0.5025448243477267
455,0.035454545454545454,14.13690790688616,0.03,0.04090909090909091,12.836907906886164,15.536907906886155,False,5.347900895376113
456,0.8636363636363636,3.4000000000000004,0.5272727272727272,1.4,0.0,7.6000000000000005,True,0.07544932519478476
457,0.2545454545454545,6.4899887101423985,0.2090909090909091,0.3,5.189988710142398,7.7899887101424,True,2.9167766871747887
458,0.011363636363636364,9.27449587214261,,,,,,26.83515074200695
460,0.08636363636363636,8.998978946149737,0.08,0.09818181818181819,8.09897894614974,10.198978946149733,False,7.620160290763423
461,0.028181818181818183,8.79645272980962,0.025454545454545455,0.03363636363636364,7.596452729809624,10.496452729809613,False,6.828847181640253
462,0.5909090909090908,4.6000000000000005,0.44545454545454544,0.7272727272727273,2.2,6.0,False,5.364028118180748
463,0.013181818181818182,9.331590518745708,,,,,,13.80788270869345
464,0.4090909090909091,8.751153296816625,0.32727272727272727,0.5363636363636364,6.751153296816632,10.851153296816618,True,0.47503490225808176
465,0.026363636363636363,9.1344291242704,0.022727272727272728,0.030909090909090907,7.6344291242704045,11.034429124270392,False,4.993437476346611
466,0.06272727272727273,6.680942140516791,0.049090909090909095,0.07727272727272727,4.0809421405168,9.180942140516782,True,2.7796925051623247
467,0.034545454545454546,8.384855999800427,0.02727272727272727,0.04272727272727273,5.984855999800436,10.48485599980042,True,1.3179322498084236
468,0.509090909090909,0.0,0.4909090909090909,0.5909090909090908,0.0,1.1,False,7.023025832755301
469,0.37272727272727274,4.992173097214827,0.2909090909090909,0.4727272727272727,2.9921730972148266,6.892173097214826,True,0.2661473200496294
470,0.09363636363636364,4.397979923849306,0.07363636363636364,0.11727272727272728,1.797979923849304,6.8979799238493085,True,1.3617963246114813
471,0.05181818181818182,8.383660744045983,0.04272727272727273,0.06545454545454546,6.083660744045991,10.783660744045974,True,2.5405898322697222
472,0.030909090909090907,8.65666694830388,0.02727272727272727,0.035454545454545454,7.256666948303884,9.956666948303875,False,5.613321175723738
473,0.025454545454545455,11.8659657332439,,,,,,17.966575594424718
474,0.11,5.672633349649839,0.09,0.12818181818181817,3.572633349649837,7.672633349649841,True,3.8148693505983386
475,0.06,6.098157191069808,0.049090909090909095,0.0710909090909091,4.098157191069806,7.99815719106981,True,4.496572262274495
476,0.030909090909090907,4.937419072355775,0.025454545454545455,0.04090909090909091,2.837419072355773,7.437419072355777,True,3.587225124071488
477,0.3090909090909091,5.25845052254823,0.24545454545454545,0.39090909090909093,3.4584505225482305,7.158450522548231,True,0.46620877334741584
478,0.1781818181818182,5.455737339646733,0.15363636363636363,0.2090909090909091,3.3557373396467316,6.555737339646734,True,5.308854501927826
479,0.09909090909090909,4.876930556071685,0.08272727272727273,0.11363636363636363,3.0769305560716838,6.576930556071687,True,6.066668809003179
481,0.07863636363636364,3.609275361175518,0.060909090909090906,0.12090909090909091,1.0092753611755159,8.509275361175522,True,1.7047695921188717
482,0.017272727272727273,4.4,0.013636363636363636,0.02181818181818182,2.1,6.7,True,0.0856937334806523
483,0.12272727272727273,7.431146070064054,0.10454545454545455,0.14272727272727273,5.431146070064061,9.531146070064047,True,3.490377853938913
484,0.028181818181818183,4.399107857520812,0.023636363636363636,0.03636363636363636,2.49910785752081,6.699107857520813,True,3.706738148472515
486,0.08272727272727273,30.44526333580624,,,,,,57.234411141725204
487,0.1481818181818182,9.928266196644332,,,,,,9.310617432385149
489,0.01818181818181818,9.713536421086241,,,,,,19.445797614199126
491,0.06181818181818182,7.362077740159062,0.056363636363636366,0.06636363636363636,6.362077740159066,8.16207774015906,False,8.009008734452017
492,0.01,14.07490680649337,,,,,,25.778241695761224
493,0.11545454545454546,6.3547718250414835,0.10545454545454545,0.12090909090909091,5.1547718250414825,6.954771825041484,True,7.968204389049847
494,0.022727272727272728,10.262007006766165,,,,,,9.892170417188774
495,0.035454545454545454,5.627694462053583,0.02909090909090909,0.04181818181818182,3.8276944620535813,7.327694462053584,True,5.577297603289065
496,0.07545454545454545,24.84526333580616,,,,,,20.133172143678667
497,0.026363636363636363,8.82632517565792,,,,,,13.178389900518125
498,0.022727272727272728,18.356492827840416,,,,,,16.478437647796955
499,0.014090909090909091,9.838881749649044,,,,,,17.770428916559005
500,0.025454545454545455,10.284605515806794,0.02181818181818182,0.02909090909090909,8.6846055158068,11.884605515806788,False,6.085354269296962
501,0.07863636363636364,6.282596840833918,0.06181818181818182,0.10181818181818182,3.4825968408339154,8.98259684083392,True,0.6140251827648008
504,0.08727272727272727,5.184894622478794,0.07727272727272727,0.10363636363636364,3.784894622478793,6.884894622478796,True,6.256731508738161
505,0.04363636363636364,10.749516130678504,0.034545454545454546,0.053636363636363635,8.449516130678512,13.049516130678496,True,2.2950715508066777
506,0.08181818181818182,9.478072527276188,,,,,,9.124745520973152
507,0.028181818181818183,8.434711861741125,0.025454545454545455,0.03272727272727273,7.334711861741129,10.034711861741119,False,5.244410484776484
508,0.028181818181818183,8.351988137557406,,,,,,10.948612137281128
509,0.046363636363636364,25.64524432665684,0.02727272727272727,0.07336363636363635,20.445244326656766,30.44524432665691,False,1.7066814195654496
510,0.12090909090909091,7.404250632508832,0.09636363636363636,0.14454545454545453,4.70425063250883,9.704250632508835,False,0.12507927696161142
511,0.1572727272727273,10.462774396699432,0.13181818181818183,0.18636363636363637,7.962774396699441,12.262774396699426,True,2.780637305596015
512,0.2727272727272727,3.3000000000000003,0.2090909090909091,0.34545454545454546,1.4000000000000001,5.2,True,0.0326769850534209
514,0.060909090909090906,2.4581147682060087,0.053636363636363635,0.0710909090909091,1.1581147682060076,4.35811476820601,True,6.580337853588201
515,0.2909090909090909,3.9000000000000004,0.24545454545454545,0.36363636363636365,2.6,5.6000000000000005,False,2.393170121772073
516,0.2,3.8000000000000003,0.16636363636363638,0.2545454545454545,2.5,5.300000000000001,True,2.4920618710986178
517,0.14272727272727273,9.64687036899305,0.12818181818181817,0.15545454545454546,8.346870368993054,10.846870368993045,True,6.494949486994132
518,0.02727272727272727,17.766051469414176,,,,,,19.640731462028093
519,0.17545454545454547,8.609472590142857,0.15545454545454546,0.2,7.009472590142863,9.609472590142854,True,5.088072277806017
520,0.01818181818181818,9.332954385212306,,,,,,9.304222812616931
522,0.014545454545454545,10.334013921009769,,,,,,9.994550466316795
523,0.019545454545454546,11.915156689772184,0.016363636363636365,0.025454545454545455,10.21515668977219,14.615156689772174,False,3.887842293744613
524,0.019545454545454546,10.33156866897715,,,,,,13.667529400344048
525,0.12090909090909091,4.973232948546123,0.10090909090909092,0.1390909090909091,2.773232948546121,6.7732329485461245,True,3.7664191737802746
526,0.07445454545454545,4.543775967612514,0.06181818181818182,0.09090909090909091,2.343775967612512,6.743775967612516,True,3.314167197920759
527,0.04272727272727273,4.37668625217411,0.038181818181818185,0.049090909090909095,3.2766862521741094,5.976686252174112,True,6.418029421360763
528,0.01,13.566630122583376,,,,,,21.754502999599765
529,0.08454545454545455,5.042442387038756,0.07681818181818181,0.09545454545454546,3.9424423870387555,6.242442387038757,True,7.433239683410214
530,0.010454545454545454,16.494753629507365,,,,,,19.53041224859722
531,0.36363636363636365,7.83372654742357,0.2909090909090909,0.4727272727272727,6.033726547423568,9.933726547423571,True,0.2186644778343732
532,0.060909090909090906,3.9000000000000004,0.04818181818181819,0.07636363636363636,1.4000000000000001,6.5,False,2.09485284372181
533,0.04454545454545455,9.4039842392417,,,,,,15.251530484929962
534,0.011363636363636364,9.545405638830431,0.010454545454545454,0.011818181818181818,8.845405638830433,9.94540563883043,False,7.79082774555423
535,0.11363636363636363,12.716655357742882,,,,,,13.478527433676767
536,0.01,14.850128295897381,,,,,,54.746432352547544
537,0.4727272727272727,7.860918394252229,0.36363636363636365,0.6636363636363636,5.660918394252228,10.460918394252232,True,0.030516579948189283
538,0.017272727272727273,11.441440516027628,,,,,,12.410939457647629
539,0.1590909090909091,4.3,0.13545454545454547,0.19181818181818183,2.1,6.1000000000000005,True,1.0117186337191921
540,0.2090909090909091,6.062825831592352,0.16272727272727272,0.2545454545454545,4.262825831592351,7.462825831592354,True,1.1772546696398245
541,0.04727272727272727,9.973814539000044,0.03909090909090909,0.060909090909090906,7.873814539000051,12.673814539000034,True,1.975239187349561
