index,file_lineno,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2,chi2_threshold,dof_gof,passes_gof,p_value,true_AV,true_mass
225,227,0.04454545454545455,4.562317210198693,0.04181818181818182,0.05,3.862317210198693,6.062317210198696,False,10.854672693256488,16.846137240364467,4,False,0.0282467704513988,7.20348,0.05084
230,232,0.039090909090909086,7.966650917689562,0.034545454545454546,0.04454545454545455,6.7666509176895655,9.466650917689558,False,9.017549069763117,15.009013616871094,4,True,0.060662331378827414,9.51919,0.040646
232,234,0.0710909090909091,17.357670804067062,0.057272727272727274,0.08727272727272728,14.957670804067073,19.85767080406705,True,1.7295665555475024,7.721031102655481,4,True,0.7853400766280727,17.8396,0.061745
233,235,0.3272727272727273,9.526213385469086,0.3,0.3545454545454545,8.826213385469087,10.126213385469084,False,6.5181306774195304,12.509595224527507,4,True,0.16365158274455868,10.449,0.325239
234,236,0.06,9.117560838530448,0.05181818181818182,0.06818181818181819,7.617560838530452,10.717560838530444,True,12.03146798323968,18.02293253034766,4,False,0.01711878891350995,10.4019,0.059896
235,237,0.2545454545454545,1.6744125774100334,0.2363636363636364,0.2636363636363636,1.274412577410033,2.0744125774100333,False,77.33541606596283,83.32688061307083,4,False,6.386528895489144e-16,5.47197,0.363121
236,238,0.2090909090909091,23.3373001790869,0.18363636363636365,0.2363636363636364,22.53730017908689,24.13730017908691,False,80.22339830773831,86.2148628548463,4,False,1.5619812788558392e-16,26.0018,0.209504
237,239,0.15545454545454546,12.619510410703088,0.14272727272727273,0.16636363636363638,11.319510410703089,13.819510410703082,True,9.696702313229435,15.688166860337414,4,False,0.0458586523266216,12.3432,0.1504
238,240,0.8,7.036808431811807,0.6909090909090909,0.9727272727272728,6.1368084318118035,8.336808431811807,False,97.55415224194306,103.54561678905102,4,False,3.261477449580148e-20,7.60471,0.632756
239,241,0.04727272727272727,12.506595070194695,0.04272727272727273,0.052727272727272734,11.4065950701947,13.706595070194693,True,4.386030071201252,10.377494618309232,4,True,0.3562760550992026,13.0669,0.043291
240,242,0.02181818181818182,12.25899295363691,0.02,0.025454545454545452,11.458992953636914,13.758992953636904,False,18.931673290305923,24.923137837413893,4,False,0.0008106125630194744,15.8741,0.026629
241,243,0.04181818181818182,2.4000000000000004,0.03818181818181818,0.04727272727272727,1.5,3.8,True,7.662074987591046,13.653539534699025,4,True,0.10477121119509897,2.95512,0.04234
242,244,0.027272727272727268,15.144734709008533,0.024545454545454544,0.03272727272727273,13.944734709008536,17.144734709008524,False,9.10577065270408,15.097235199812056,4,True,0.05850941163343192,18.5904,0.031318
244,246,0.034545454545454546,4.127854900847916,0.03,0.039090909090909086,2.927854900847917,5.227854900847916,True,6.926170853944164,12.917635401052143,4,True,0.1398415755471643,4.27424,0.032383
245,247,0.5,0.0,0.5,0.5181818181818182,0.0,0.1,False,110.77423975588553,116.76570430299351,4,False,4.975759500547059e-23,1.14525,0.490844
246,248,0.4181818181818182,7.404572673071687,0.3909090909090909,0.44545454545454544,6.904572673071687,7.904572673071688,False,10.123504055104203,16.114968602212187,4,False,0.03839787514063903,7.51441,0.384787
247,249,0.2272727272727273,5.631347422904371,0.2090909090909091,0.24545454545454545,5.131347422904371,6.131347422904371,False,10.664086986777493,16.655551533885472,4,False,0.030610246211131942,8.44308,0.307826
248,250,0.19181818181818186,15.210449513262752,0.16818181818181818,0.2272727272727273,14.110449513262756,16.310449513262743,False,6.0753309845766745,12.066795531684654,4,True,0.1935926991645754,17.1685,0.201849
249,251,0.1809090909090909,2.2,0.16818181818181818,0.1972727272727273,1.8,2.6,False,20.30834854774412,26.299813094852095,4,False,0.0004340458120619721,3.63735,0.213754
250,252,0.3272727272727273,4.4,0.3090909090909091,0.3545454545454545,4.0,4.9,False,25.48154362067588,31.47300816778386,4,False,4.0249847110344457e-05,3.77234,0.284252
251,253,0.3363636363636364,20.20317928529927,0.3363636363636364,0.3545454545454545,20.20317928529927,20.503179285299282,False,543.5209101979038,549.5123747450118,4,False,2.580568296152803e-116,27.8617,0.579121
254,256,0.1972727272727273,15.029699132389906,0.16272727272727272,0.24545454545454545,13.529699132389908,16.329699132389898,False,105.90364058284905,111.895105129957,4,False,5.436541939852268e-22,19.5355,0.281194
255,257,0.029090909090909087,6.523085258845363,0.026363636363636363,0.03272727272727273,5.4230852588453615,7.723085258845362,False,2.785732351962269,8.777196899070248,4,True,0.594298065481717,6.41858,0.026355
256,258,0.11181818181818183,10.912801127016637,0.10181818181818182,0.12272727272727273,9.712801127016641,12.112801127016633,False,18.184114479111024,24.175579026219005,4,False,0.0011359243695298381,10.5602,0.09673
257,259,0.2,13.195761353864533,0.1781818181818182,0.2272727272727273,12.495761353864536,14.095761353864527,False,18.63287120410898,24.62433575121696,4,False,0.0009277972876620994,16.0383,0.252598
258,260,0.06181818181818183,30.445263335806235,0.05181818181818182,0.06363636363636364,28.445263335806214,30.445263335806235,False,43.68650034069882,49.677964887806795,4,False,7.453407742725018e-09,42.6108,0.12709
259,261,0.1481818181818182,8.879622665218266,0.1409090909090909,0.15545454545454546,8.179622665218268,9.479622665218264,False,193.34525853726586,199.33672308437386,4,False,1.0124729667606098e-40,10.7586,0.170935
261,263,0.3181818181818182,17.780730056548673,0.2909090909090909,0.3545454545454545,17.080730056548678,18.680730056548672,False,5.626982639087674,11.618447186195654,4,True,0.2287910372348946,19.7064,0.318568
262,264,0.2727272727272727,6.19865060568712,0.2545454545454545,0.2909090909090909,5.698650605687119,6.59865060568712,True,1.9507272592176503,7.94219180632563,4,True,0.7448211683166188,6.51317,0.264027
263,265,0.1409090909090909,7.700963299313897,0.13181818181818186,0.15,6.900963299313898,8.500963299313891,True,25.750488474632746,31.74195302174073,4,False,3.5529828489358645e-05,7.84282,0.145277
265,267,0.11181818181818183,17.295753792719545,0.10727272727272727,0.12090909090909092,16.89575379271954,18.29575379271956,False,654.2177040986522,660.2091686457603,4,False,2.8474002618913937e-140,21.654,0.140023
266,268,0.5818181818181818,16.58969889323334,0.5,0.6909090909090909,15.389698893233344,17.889698893233334,True,3.6643245386806087,9.655789085788587,4,True,0.453335959168052,17.6157,0.535745
267,269,0.03,4.566947563675953,0.027272727272727268,0.034545454545454546,3.366947563675952,5.666947563675952,False,9.993170219599497,15.984634766707476,4,False,0.04054288602343768,5.68679,0.031505
268,270,0.16636363636363638,21.14590148306612,0.15363636363636365,0.19181818181818186,19.945901483066105,22.34590148306614,False,0.7021111184585513,6.693575665566532,4,True,0.9510683221628436,20.6584,0.149924
269,271,0.2818181818181818,0.1,0.2727272727272727,0.2909090909090909,0.0,0.2,False,67.23300036078956,73.22446490789756,4,False,8.706079491444141e-14,3.99631,0.398539
270,272,0.02090909090909091,8.942585333913048,0.017727272727272727,0.025454545454545452,7.342585333913053,10.842585333913041,False,10.778670417815206,16.770134964923187,4,False,0.02916736061384608,11.8599,0.024701
271,273,0.17,16.388680194976143,0.17,0.17272727272727273,16.388680194976143,16.388680194976143,False,3930.879863084274,3936.8713276313824,4,False,0.0,23.2463,0.282247
272,274,0.05454545454545455,2.2898645006427207,0.049090909090909095,0.0609090909090909,1.1898645006427202,3.3898645006427217,False,24.875323628688804,30.866788175796785,4,False,5.329860144026954e-05,3.78625,0.05971
274,276,0.15363636363636365,12.433763345877695,0.14272727272727273,0.16090909090909092,11.4337633458777,13.233763345877694,True,7.009791601228353,13.001256148336331,4,True,0.13537168797204185,12.1785,0.149638
276,278,0.029090909090909087,3.7,0.026363636363636363,0.030909090909090907,2.6,4.4,False,1.4149056860373057,7.406370233145284,4,True,0.8416002428040361,2.55597,0.024638
277,279,0.3818181818181817,0.0,0.3727272727272728,0.3909090909090909,0.0,0.2,False,66.35841511079032,72.3498796578983,4,False,1.331113947900921e-13,3.23936,0.451866
279,281,0.14636363636363636,9.360990580229114,0.14454545454545453,0.15,9.360990580229114,9.660990580229113,False,339.652672754175,345.64413730128297,4,False,3.005481482269019e-72,15.037,0.22838
282,284,0.16090909090909092,13.30215043601018,0.15363636363636365,0.17,12.502150436010186,14.102150436010175,False,2.189214110539342,8.18067865764732,4,True,0.701004422863195,12.5053,0.151441
283,285,0.7818181818181819,1.976723586306754,0.7727272727272727,0.7818181818181819,1.976723586306754,1.976723586306754,False,52926.634279685066,52932.62574423218,4,False,0.0,6.5213,0.19811
284,286,0.6909090909090909,6.1000000000000005,0.5909090909090908,0.8,5.2,7.0,False,40.2072049357853,46.19866948289329,4,False,3.921687457566121e-08,4.03699,0.40714
285,287,0.1781818181818182,19.873549434495878,0.1572727272727273,0.2090909090909091,18.273549434495887,20.973549434495872,True,5.0570382218610845,11.048502768969064,4,True,0.2814949296898339,20.7813,0.175566
286,288,0.4,9.995484943053796,0.3727272727272728,0.4272727272727273,9.1954849430538,10.495484943053796,False,11.399474234562799,17.390938781670776,4,False,0.02242298280851328,11.2833,0.405095
287,289,0.034545454545454546,3.2656262252057,0.03,0.04,2.1656262252056995,4.865626225205699,True,5.708262715485923,11.699727262593903,4,True,0.22202046762542946,4.46489,0.036446
288,290,0.01,3.9561634331490563,0.01,0.01090909090909091,3.7561634331490565,4.956163433149059,False,91.81383691590834,97.80530146301632,4,False,5.4214509826538125e-19,7.36582,0.013026
289,291,0.3909090909090909,5.555389902410075,0.3727272727272728,0.4090909090909091,5.155389902410073,6.055389902410075,False,88.79660373305849,94.7880682801665,4,False,2.3719312764582382e-18,8.28644,0.460924
291,293,0.014090909090909091,5.492144577152693,0.011818181818181818,0.01590909090909091,3.5921445771526916,6.792144577152693,False,12.514860149167188,18.506324696275165,4,False,0.01390642531698187,7.5943,0.01613
292,294,0.5272727272727272,0.0,0.5272727272727272,0.5727272727272728,0.0,0.4,False,97.8235927648326,103.81505731194059,4,False,2.8581165322540103e-20,4.44438,0.706293
293,295,0.2272727272727273,0.8,0.2181818181818182,0.2363636363636364,0.6000000000000001,1.1,False,74.29444524806937,80.28590979517735,4,False,2.8095005420065954e-15,2.9281,0.282857
294,296,1.0727272727272728,9.483178675672717,0.8909090909090909,1.2818181818181815,8.383178675672719,10.583178675672713,False,15.389679643615654,21.381144190723628,4,False,0.003957629294286453,10.9687,0.925956
296,298,0.13,18.93747561550504,0.11727272727272728,0.14454545454545453,17.337475615505042,20.337475615505028,False,1.7461901964257158,7.737654743533695,4,True,0.7823110128715197,18.394,0.110836
297,299,0.509090909090909,5.1000000000000005,0.4727272727272727,0.5545454545454546,4.6000000000000005,5.6000000000000005,False,44.56893569847175,50.56040024557973,4,False,4.887028793283913e-09,2.98493,0.318227
298,300,0.4636363636363636,9.039752810880088,0.4272727272727273,0.4909090909090909,8.439752810880087,9.539752810880088,False,2.3695681638575343,8.361032710965514,4,True,0.6681336326313255,9.60489,0.443287
300,302,1.0272727272727271,6.077645746662232,1.0181818181818183,1.0363636363636364,6.077645746662232,6.077645746662232,False,77422.98811473617,77428.97957928329,4,False,0.0,8.95079,0.089046
302,304,1.3909090909090909,12.975710183781226,1.2545454545454546,1.4,12.175710183781225,13.175710183781225,False,38.89396737301421,44.88543192012219,4,False,7.32675291490395e-08,12.4186,0.9284
303,305,0.01,5.640324264504503,0.01,0.011363636363636364,5.640324264504503,6.840324264504504,False,14.114178205665873,20.105642752773853,4,False,0.006939422195648193,7.74925,0.01175
304,306,0.09454545454545454,13.34584801590918,0.08545454545454545,0.10545454545454544,12.245848015909186,14.445848015909178,False,4.901211142430298,10.892675689538276,4,True,0.2975848669297319,11.8727,0.072793
305,307,0.4,5.5,0.3818181818181817,0.4272727272727273,5.1000000000000005,6.0,False,12.096851734987451,18.088316282095434,4,False,0.016645397007094245,5.11355,0.351264
306,308,0.12272727272727273,0.22315533923420627,0.12272727272727273,0.12636363636363634,0.22315533923420627,0.6231553392342062,False,192.0419003710299,198.03336491813786,4,False,1.929730721654138e-40,2.86052,0.153857
307,309,0.2636363636363636,5.800000000000002,0.24545454545454545,0.2818181818181818,5.300000000000002,6.300000000000002,False,2.7765780223447214,8.768042569452701,4,True,0.5958824895678368,3.66366,0.190781
308,310,0.2181818181818182,8.644334465327303,0.2090909090909091,0.2181818181818182,8.644334465327303,8.644334465327303,False,3927.319260161339,3933.310724708447,4,False,0.0,14.4488,0.287995
309,311,0.1090909090909091,2.5593217791242475,0.10818181818181817,0.11,2.5593217791242475,2.659321779124248,False,1147.1849515636768,1153.1764161107847,4,False,4.4803592791231286e-247,5.37594,0.129888
310,312,1.318181818181818,13.006433855372364,1.2909090909090908,1.3454545454545457,12.906433855372365,13.006433855372364,False,60.226075139614245,66.21753968672223,4,False,2.6002575346849394e-12,8.7526,0.620898
311,313,1.4,5.925728868277161,1.3818181818181818,1.4,5.7257288682771605,6.025728868277161,False,193.56612989353627,199.55759444064418,4,False,9.0763784867439e-41,6.10097,1.08928
312,314,0.13,5.258377801299629,0.12090909090909092,0.13727272727272727,4.358377801299632,5.958377801299625,False,23.423778354976488,29.415242902084465,4,False,0.0001041840547031198,7.94024,0.166565
313,315,0.3545454545454545,5.197229969524235,0.3545454545454545,0.3545454545454545,5.197229969524235,5.197229969524235,False,72489.51326285981,72495.50472740692,4,False,0.0,7.88829,0.06973
314,316,0.16454545454545455,8.03079743663707,0.16454545454545455,0.16636363636363638,8.03079743663707,8.03079743663707,False,3059.555595898494,3065.5470604456023,4,False,0.0,13.5731,0.229595
315,317,0.3272727272727273,0.8,0.3090909090909091,0.3545454545454545,0.5,1.2000000000000002,False,42.07581299129281,48.067277538400795,4,False,1.6088799304143923e-08,1.08928,0.27833
316,318,0.10727272727272727,4.4504195562954765,0.10090909090909092,0.11363636363636365,3.8504195562954773,5.250419556295478,False,34.93640749242181,40.92787203952979,4,False,4.787184452947397e-07,5.37589,0.116108
317,319,0.19454545454545452,6.630924877809832,0.17545454545454547,0.2090909090909091,6.0309248778098326,7.2309248778098345,False,5.5271569696020855,11.518621516710065,4,True,0.2373526532707091,7.48673,0.198125
319,321,0.15363636363636365,6.023817006376929,0.1481818181818182,0.16272727272727272,5.423817006376929,6.823817006376932,False,11.942813267901741,17.934277815009718,4,False,0.01778162573483649,6.98574,0.172364
320,322,0.1809090909090909,6.552946165184853,0.16636363636363638,0.2,5.952946165184852,7.052946165184853,False,31.790876537559217,37.7823410846672,4,False,2.110903278068196e-06,7.19678,0.192636
321,323,0.04727272727272727,19.490787438648653,0.03818181818181818,0.057272727272727274,17.09078743864862,21.590787438648682,True,3.2397991690394123,9.23126371614739,4,True,0.5185267850081794,21.4138,0.045716
322,324,0.2363636363636364,9.470390149431749,0.2272727272727273,0.2636363636363636,9.170390149431752,10.170390149431748,False,3.8455569629296447,9.837021510037623,4,True,0.42731074821442,10.1806,0.227933
323,325,0.1090909090909091,9.33879070752561,0.09727272727272727,0.11727272727272728,7.938790707525613,10.238790707525604,False,4.940685654049894,10.93215020115787,4,True,0.2934378430423599,8.19206,0.088783
324,326,0.17272727272727273,2.9000000000000004,0.16636363636363638,0.1863636363636364,2.5,3.3000000000000003,False,9.801266818275296,15.792731365383274,4,False,0.04391173394797168,2.42722,0.179936
326,328,0.17272727272727273,13.058593261055295,0.16090909090909092,0.19181818181818186,11.9585932610553,13.758593261055292,False,17.843275375287607,23.83473992239559,4,False,0.0013242358664175054,14.249,0.187421
327,329,0.1572727272727273,12.751412995524491,0.1481818181818182,0.16636363636363638,11.751412995524495,13.551412995524487,True,10.220349835139412,16.21181438224739,4,False,0.03687507181805312,13.2202,0.16271
328,330,0.2636363636363636,0.4,0.24545454545454545,0.2727272727272727,0.0,0.6000000000000001,False,59.70175875262845,65.69322329973643,4,False,3.3511614742016254e-12,1.62657,0.265953
329,331,0.014545454545454544,5.938424173012273,0.013181818181818182,0.01636363636363636,4.838424173012274,7.138424173012275,False,27.630329300065732,33.62179384717371,4,False,1.4820290219426847e-05,8.51681,0.017592
330,332,0.024545454545454544,3.4874238480002573,0.022727272727272728,0.027272727272727268,2.787423848000257,4.587423848000257,True,7.284917405874276,13.276381952982256,4,True,0.12157613533636172,4.47306,0.025467
331,333,0.16818181818181818,5.186827281645595,0.16636363636363638,0.16818181818181818,5.186827281645595,5.186827281645595,False,17127.145938039266,17133.137402586377,4,False,0.0,7.98528,0.086248
332,334,1.1090909090909091,8.694919450599372,0.9,1.3454545454545457,7.494919450599376,9.894919450599367,False,50.972311498320934,56.96377604542892,4,False,2.262153764691847e-10,12.3416,1.24447
333,335,0.10545454545454544,8.422899200100622,0.0981818181818182,0.11363636363636365,7.522899200100625,9.422899200100618,False,8.043461369470661,14.034925916578636,4,True,0.08999906005572901,8.2831,0.096396
334,336,0.11363636363636365,9.903034281654065,0.10454545454545457,0.12272727272727273,8.903034281654069,10.903034281654062,True,13.265177027052612,19.25664157416059,4,False,0.010050212795273602,10.8322,0.118758
335,337,0.1409090909090909,9.550960409627008,0.1409090909090909,0.14272727272727273,9.550960409627008,9.550960409627008,False,932.8173631565512,938.8088277036592,4,False,1.2911599710011284e-200,14.7917,0.191766
336,338,0.16454545454545455,2.5745259048219307,0.16090909090909092,0.16818181818181818,2.1745259048219308,2.874525904821931,False,29.147299059320183,35.138763606428164,4,False,7.296840028666145e-06,4.01046,0.19403
337,339,0.4909090909090909,3.8,0.4636363636363636,0.5363636363636364,3.5,4.4,False,37.42683880035696,43.418303347464935,4,False,1.4710491334380622e-07,3.63504,0.40222
339,341,0.1890909090909091,2.6,0.17272727272727273,0.2,2.2,2.9000000000000004,False,57.471107579234975,63.46257212634296,4,False,9.85334265510038e-12,3.82772,0.220449
340,342,0.11363636363636365,8.557641540102521,0.10727272727272727,0.12272727272727273,7.757641540102523,9.557641540102518,True,22.766391709949204,28.757856257057185,4,False,0.0001409852230098301,8.84771,0.110302
341,343,0.6636363636363636,4.036444180959464,0.6545454545454545,0.6636363636363636,4.036444180959464,4.136444180959463,False,1134.1320246274245,1140.1234891745326,4,False,3.025232680400635e-244,9.64171,0.951855
342,344,1.4,1.6,1.2818181818181815,1.4,1.1,1.6,False,93.73958306711675,99.73104761422474,4,False,2.1123686100274206e-19,0.723914,0.921114
343,345,1.0636363636363635,14.329789542426797,1.0454545454545454,1.0818181818181818,14.329789542426797,14.329789542426797,False,148988.10684579515,148994.09831034223,4,False,0.0,21.1365,0.01455
344,346,0.18363636363636365,9.364161564578836,0.16818181818181818,0.2,8.764161564578838,9.864161564578833,True,7.637161611345648,13.628626158453624,4,True,0.10581094027872118,9.55788,0.184106
345,347,0.4909090909090909,4.800000000000002,0.4636363636363636,0.5181818181818182,4.4,5.2,False,49.16439518423522,55.155859731343206,4,False,5.395417816485979e-10,4.66521,0.392184
346,348,0.1,4.476902070586461,0.09090909090909093,0.10636363636363637,3.776902070586461,5.376902070586462,True,36.4870962506874,42.47856079779538,4,False,2.2972743795808243e-07,5.36674,0.103231
347,349,0.15181818181818182,6.462116795787328,0.14636363636363636,0.1590909090909091,5.862116795787326,7.162116795787327,True,4.891600873340925,10.883065420448904,4,True,0.2986018459652889,5.96922,0.153327
348,350,0.02181818181818182,4.286773828356528,0.02181818181818182,0.02181818181818182,4.286773828356528,4.286773828356528,False,5454.356847779043,5460.348312326151,4,False,0.0,8.88136,0.026211
349,351,0.2363636363636364,8.476738904718747,0.2272727272727273,0.2545454545454545,8.176738904718746,8.976738904718749,False,7.696512075404558,13.687976622512537,4,True,0.10334969156085312,6.69938,0.180308
350,352,0.5,0.0,0.5,0.509090909090909,0.0,0.0,False,251.49389259986697,257.48535714697493,4,False,3.102648739050789e-53,1.94461,0.459678
351,353,0.07018181818181819,16.34064650950002,0.06363636363636364,0.075,15.240646509500019,17.140646509500016,False,20.14575264158733,26.137217188695306,4,False,0.00046737539590753545,17.5537,0.06645
352,354,0.02,13.387725912068165,0.017272727272727273,0.02363636363636364,11.88772591206817,14.88772591206816,False,17.68978543446461,23.681249981572584,4,False,0.0014188055796989301,16.7506,0.024071
354,356,0.1481818181818182,10.852823967130863,0.13545454545454547,0.16090909090909092,9.752823967130867,11.95282396713086,True,3.1638354116581437,9.155299958766124,4,True,0.5307918737017019,10.0197,0.137932
355,357,0.027272727272727268,6.227458986579553,0.027272727272727268,0.027272727272727268,6.227458986579553,6.227458986579553,False,2924.6174244118083,2930.608888958917,4,False,0.0,10.7726,0.035605
357,359,0.14454545454545453,8.092678503954778,0.13727272727272727,0.15181818181818182,7.49267850395478,8.792678503954775,False,9.509195027801676,15.500659574909653,4,False,0.04955865254538597,6.86274,0.132942
358,360,1.3727272727272726,9.862797323210293,1.1727272727272726,1.4,8.862797323210291,10.06279732321029,False,30.518463730609326,36.509928277717314,4,False,3.837954548069889e-06,6.39137,0.662956
359,361,0.1809090909090909,8.145346633890464,0.16636363636363638,0.2,7.445346633890468,8.845346633890463,False,6.342598992173671,12.334063539281653,4,True,0.1749820504693798,9.03267,0.191804
360,362,0.08727272727272728,3.941953800664305,0.08545454545454545,0.09545454545454546,3.8419538006643053,4.941953800664307,False,40.85432656499333,46.84579111210132,4,False,2.8811136137593312e-08,6.5286,0.107734
361,363,0.015,2.4000000000000004,0.013181818181818182,0.01818181818181818,0.9,4.1000000000000005,True,0.25751856738224543,6.248983114490224,4,True,0.9923888791709898,2.78868,0.015144
362,364,0.16090909090909092,16.710120246039533,0.15363636363636365,0.17272727272727273,15.810120246039537,17.71012024603953,False,22.029912989813624,28.021377536921605,4,False,0.00019769121859124472,18.961,0.185186
363,365,0.2545454545454545,0.5,0.24545454545454545,0.2727272727272727,0.30000000000000004,0.9,False,66.80414638204178,72.79561092914976,4,False,1.0721327057304192e-13,2.61663,0.285649
365,367,0.3727272727272728,0.0,0.3636363636363637,0.3727272727272728,0.0,0.0,False,135.5303152255632,141.52177977267115,4,False,2.55466775409845e-28,2.38762,0.433287
368,370,0.011818181818181818,10.84326973692647,0.010454545454545454,0.013181818181818182,9.643269736926474,12.143269736926465,False,21.941443663435287,27.93290821054326,4,False,0.00020587157404249086,14.6146,0.014912
371,373,0.028181818181818183,1.5092212305214954,0.028181818181818183,0.028181818181818183,1.5092212305214954,1.5092212305214954,False,2603.2914199666225,2609.2828845137306,4,False,0.0,5.7069,0.033703
373,375,0.030909090909090907,8.426064127034232,0.027272727272727268,0.03818181818181818,6.826064127034237,10.226064127034226,True,5.975513653468841,11.96697820057682,4,True,0.20098440665986675,9.82369,0.031531
374,376,0.15181818181818182,8.401703167118482,0.14454545454545453,0.1590909090909091,7.501703167118485,9.10170316711848,True,11.108203912478173,17.09966845958615,4,False,0.02537449229889956,8.70859,0.158698
375,377,0.029090909090909087,8.97349815581057,0.025454545454545452,0.034545454545454546,7.473498155810577,10.573498155810565,False,8.549679483102066,14.541144030210045,4,True,0.07339558878981609,10.9066,0.031165
376,378,0.0918181818181818,9.239895071818278,0.08181818181818183,0.10181818181818182,7.939895071818283,10.239895071818275,False,31.64316219523674,37.634626742344715,4,False,2.2627753967851253e-06,10.3718,0.092124
377,379,0.02363636363636364,8.339161609939444,0.02090909090909091,0.026363636363636363,7.039161609939447,9.43916160993944,False,12.989485572171901,18.98095011927988,4,False,0.011327283740101586,10.1988,0.02545
378,380,0.039090909090909086,5.574636859717356,0.03545454545454545,0.04363636363636364,4.6746368597173555,6.8746368597173575,False,8.54810222690581,14.539566774013787,4,True,0.07344251159492378,7.35559,0.042825
379,381,0.13181818181818186,9.514847009956522,0.12454545454545456,0.1409090909090909,8.714847009956527,10.214847009956523,False,27.66887203579513,33.660336582903106,4,False,1.4556327460454309e-05,10.682,0.147559
380,382,0.18363636363636365,1.6,0.17272727272727273,0.19454545454545452,1.3,1.9,True,40.143514201926116,46.1349787490341,4,False,4.042475536300514e-08,1.74591,0.192892
383,385,0.040909090909090916,8.517155099699902,0.04,0.049090909090909095,8.417155099699903,10.717155099699896,False,11.205219296273734,17.196683843381713,4,False,0.0243519177215682,12.2809,0.050533
384,386,0.017272727272727273,11.372916111839526,0.015,0.02090909090909091,10.072916111839529,13.27291611183952,False,39.724495467655004,45.71596001476297,4,False,4.9351062729471904e-08,14.9979,0.020907
386,388,0.09727272727272727,8.697970657608428,0.08727272727272728,0.10545454545454544,7.797970657608432,9.697970657608423,False,8.836972498691608,14.828437045799587,4,True,0.06530610452986,7.77858,0.079968
387,389,0.034545454545454546,6.417341058798361,0.03363636363636364,0.04,6.1173410587983605,7.917341058798356,False,42.06853667088306,48.06000121799104,4,False,1.6144773816317296e-08,10.1562,0.045054
388,390,0.01090909090909091,11.174352569312816,0.01,0.013636363636363636,10.174352569312818,13.574352569312804,False,19.23562391255777,25.22708845966575,4,False,0.0007064352618956835,16.2268,0.015508
389,391,0.028181818181818183,7.576967156489839,0.028181818181818183,0.028181818181818183,7.576967156489839,7.576967156489839,False,39695.33665188849,39701.3281164356,4,False,0.0,13.5995,0.015694
390,392,0.3,0.5,0.2818181818181818,0.3181818181818182,0.2,0.8,False,36.47963442504742,42.4710989721554,4,False,2.3054142613722745e-07,2.75166,0.358062
391,393,0.1890909090909091,4.6000000000000005,0.17272727272727273,0.2,4.1000000000000005,5.0,False,1.2320859194403488,7.223550466548327,4,True,0.8727881548524106,2.90691,0.169904
392,394,0.15181818181818182,6.508693359777242,0.14636363636363636,0.16090909090909092,6.008693359777242,7.408693359777244,False,20.47772873950122,26.4691932866092,4,False,0.000401827942334135,6.96599,0.163993
394,396,0.5363636363636364,3.3343256285519227,0.4909090909090909,0.5818181818181818,2.8343256285519223,3.8343256285519236,False,49.166202276829736,55.157666823937724,4,False,5.390735398915128e-10,7.12659,0.721981
395,397,0.3636363636363637,7.085236120831874,0.34545454545454546,0.3818181818181817,6.685236120831876,7.485236120831872,False,11.00668682286232,16.998151369970298,4,False,0.0264889663781036,9.86064,0.451638
396,398,0.1572727272727273,2.3000000000000003,0.15181818181818182,0.16272727272727272,1.9,2.8000000000000003,False,29.64997641073645,35.64144095784443,4,False,5.7667725579056255e-06,2.91638,0.175856
397,399,0.04727272727272727,11.028544138079717,0.04454545454545455,0.052727272727272734,10.228544138079721,12.328544138079716,True,5.437820815409051,11.429285362517033,4,True,0.2452493861543837,11.7218,0.044551
398,400,0.01590909090909091,10.369643600351164,0.013636363636363636,0.018636363636363642,8.669643600351169,11.969643600351155,False,24.14666323225585,30.138127779363828,4,False,7.464573153048998e-05,13.4445,0.018617
399,401,0.1481818181818182,16.577408362291482,0.13545454545454547,0.1572727272727273,15.377408362291483,17.577408362291482,False,14.60713704140332,20.5986015885113,4,False,0.0055894009840544686,17.9808,0.15907
400,402,0.1590909090909091,14.03236458251619,0.14636363636363636,0.1781818181818182,12.832364582516195,15.532364582516186,True,1.7163627415151086,7.707827288623087,4,True,0.7877432091029781,13.9504,0.155204
401,403,0.014545454545454544,9.840411856103898,0.012727272727272728,0.01590909090909091,8.340411856103904,10.740411856103897,False,36.60406146414445,42.59552601125243,4,False,2.1733618938804234e-07,12.5571,0.017154
402,404,0.01909090909090909,8.950890356899011,0.017272727272727273,0.02090909090909091,7.950890356899017,9.95089035689901,False,14.928398574530572,20.91986312163855,4,False,0.004852050561769716,10.6672,0.019849
403,405,0.05,5.039848553985788,0.04272727272727273,0.05545454545454545,3.139848553985786,6.039848553985788,True,5.801163344825397,11.792627891933375,4,True,0.21449775998566087,5.22552,0.047539
405,407,0.04363636363636364,4.185583708348954,0.039090909090909086,0.04727272727272727,2.9855837083489547,4.985583708348955,True,14.918120457734606,20.909585004842587,4,False,0.004874088601846446,4.12726,0.041103
406,408,0.4727272727272727,1.8232757278079368,0.44545454545454544,0.509090909090909,1.5232757278079372,2.323275727807937,False,54.78664300766872,60.77810755477671,4,False,3.60120487979269e-11,6.01907,0.633023
408,410,0.028181818181818183,3.5,0.025454545454545452,0.03,2.4000000000000004,4.3,True,5.882811560700551,11.87427610780853,4,True,0.20807257879425906,3.4944,0.026632
