index,file_lineno,best_mass,best_AV,mass_min,mass_max,AV_min,AV_max,intersects,min_chi2,chi2_threshold,dof_gof,passes_gof,p_value,true_AV,true_mass
178,180,0.2636363636363636,8.000550603996945,0.1809090909090909,0.3545454545454545,5.40055060399694,10.500550603996944,True,0.06275364898104635,11.681039629609096,0,,,7.68332,0.226368
180,182,0.19181818181818186,10.424347184065793,0.1590909090909091,0.2363636363636364,8.524347184065798,11.824347184065786,True,0.05077682586734957,11.669062806495402,0,,,9.25039,0.170038
181,183,0.17545454545454547,10.322987064420266,0.11363636363636365,0.3727272727272728,5.422987064420282,15.422987064420248,True,0.00454068932504151,11.622826669953096,0,,,8.83741,0.159614
182,184,0.08454545454545455,4.800000000000002,0.05,0.13727272727272727,0.0,9.7,True,0.002353156626571247,11.620639137254622,0,,,1.97041,0.063472
183,185,0.15545454545454546,5.393791085082512,0.12454545454545456,0.1972727272727273,2.3937910850825115,7.99379108508251,True,0.01815710614059193,11.636443086768644,0,,,3.01147,0.135303
184,186,0.027272727272727268,6.6321281999159725,0.017272727272727273,0.04636363636363637,1.932128199915968,11.932128199915974,True,0.0130127109854148,11.631298691613464,0,,,6.25179,0.023886
185,187,0.028181818181818183,13.000513985169542,0.02090909090909091,0.04,9.800513985169555,16.30051398516953,True,0.006362454006022533,11.624648434634075,0,,,13.1899,0.024505
186,188,0.2,7.777209038205602,0.13727272727272727,0.3181818181818182,3.377209038205598,11.377209038205605,True,0.025440363016711084,11.643726343644767,0,,,6.77909,0.179237
187,189,0.12272727272727273,11.8103637693869,0.09,0.15363636363636365,8.21036376938691,14.910363769386887,True,0.11636765266930955,11.73465363329736,0,,,9.71431,0.091428
188,190,0.03,6.948609127611983,0.02181818181818182,0.04181818181818182,3.4486091276119786,10.048609127611984,True,0.11360377516466832,11.73188975579272,0,,,6.06479,0.025411
189,191,0.1090909090909091,13.171782634498644,0.07818181818181819,0.14272727272727273,9.47178263449866,16.771782634498635,True,0.062260016023388,11.680545996651439,0,,,11.399,0.080407
190,192,0.3727272727272728,5.645552799612219,0.3,0.4818181818181818,3.8455527996122183,7.9455527996122175,True,0.03049954506222015,11.648785525690274,0,,,5.99249,0.362685
191,193,0.03545454545454545,12.449140514723972,0.027272727272727268,0.04636363636363637,9.74914051472398,15.449140514723961,True,0.02327914015164464,11.641565120779696,0,,,12.2704,0.028873
192,194,0.5545454545454546,1.9,0.3909090909090909,1.1454545454545455,0.0,6.7,True,0.0057550980383632025,11.624041078666416,0,,,1.8484,0.54845
193,195,0.04181818181818182,14.392967905194409,0.028181818181818183,0.06454545454545453,10.592967905194419,19.19296790519439,True,0.025883110576633145,11.644169091204686,0,,,14.4896,0.034887
194,196,0.029090909090909087,4.2,0.02181818181818182,0.04,1.0,7.300000000000002,True,0.0495584011196987,11.667844381747749,0,,,3.18633,0.024886
195,197,0.01909090909090909,9.080402662930954,0.014090909090909091,0.027272727272727268,5.780402662930964,12.780402662930939,True,0.00560004266078825,11.623886023288838,0,,,9.47664,0.017606
196,198,0.04181818181818182,11.022228570332096,0.026363636363636363,0.06636363636363636,6.322228570332111,15.922228570332074,True,0.019302917863273848,11.637588898491325,0,,,10.4913,0.033931
197,199,0.3545454545454545,7.142629944654707,0.3090909090909091,0.4272727272727273,5.942629944654707,8.842629944654712,True,0.3570198693209585,11.97530584994901,0,,,7.81628,0.354089
198,200,0.09727272727272727,15.154708224950221,0.06,0.14636363636363636,10.15470822495024,20.154708224950205,True,0.0034620875563100856,11.62174806818436,0,,,13.4498,0.070947
199,201,0.3363636363636364,11.716885675070026,0.2727272727272727,0.4090909090909091,10.016885675070034,13.516885675070018,True,0.13628618900831851,11.754572169636369,0,,,12.5327,0.323291
200,202,0.026363636363636363,15.454373907983616,0.01909090909090909,0.03545454545454545,11.954373907983625,18.4543739079836,True,0.07778640471230887,11.69607238534036,0,,,15.6087,0.022042
201,203,0.1890909090909091,8.962149811872617,0.1572727272727273,0.2363636363636364,6.862149811872626,10.562149811872613,True,0.017097051175824843,11.635383031803874,0,,,7.60708,0.168851
202,204,0.022727272727272728,12.181279225852144,0.01636363636363636,0.030909090909090907,8.881279225852156,15.581279225852132,True,0.032580281781028966,11.650866262409078,0,,,12.4639,0.019502
203,205,0.057272727272727274,6.877547467177948,0.03818181818181818,0.08454545454545455,2.377547467177944,11.477547467177954,True,0.012679599838288334,11.63096558046634,0,,,5.21788,0.045316
204,206,0.1481818181818182,8.655480560524808,0.11545454545454545,0.19454545454545452,5.355480560524819,11.855480560524795,True,0.05732612888717727,11.67561210951523,0,,,6.80614,0.128256
205,207,0.5181818181818182,4.3,0.2818181818181818,1.1636363636363636,0.0,9.5,True,0.0024453119484942115,11.620731292576544,0,,,4.827,0.529413
206,208,0.10636363636363637,8.748074309168171,0.06636363636363636,0.1572727272727273,3.848074309168167,13.848074309168176,True,0.0057634732893967885,11.624049453917445,0,,,6.34463,0.077882
207,209,0.028181818181818183,17.83937076039138,0.01636363636363636,0.05090909090909091,13.039370760391396,23.03937076039136,True,0.003019361689816721,11.621305342317868,0,,,18.6688,0.024543
208,210,0.2545454545454545,8.771055964286226,0.15,0.4727272727272727,3.871055964286224,13.871055964286231,True,0.012566173717132029,11.630852154345186,0,,,8.80882,0.227345
209,211,0.1863636363636364,9.315894520575624,0.12090909090909092,0.3727272727272728,4.515894520575642,14.515894520575605,True,0.013240006829956586,11.631525987458007,0,,,8.24896,0.170177
210,212,0.02,10.399731101932078,0.015,0.027272727272727268,7.499731101932088,13.599731101932068,True,0.00406472979022625,11.622350710418276,0,,,10.822,0.018198
211,213,0.08090909090909093,30.445263335806235,0.058181818181818175,0.08636363636363636,26.445263335806178,30.445263335806235,False,4.1349447524957235,15.753230733123775,0,,,34.7439,0.08449
212,214,0.6727272727272727,7.186456691315645,0.34545454545454546,1.4,2.5864566913156413,12.58645669131565,True,0.00017882806823802606,11.61846480869629,0,,,8.1492,0.679251
213,215,0.3909090909090909,3.2,0.2545454545454545,0.7727272727272727,0.0,8.3,True,0.0036432661623610365,11.621929246790414,0,,,3.30871,0.38463
214,216,0.07445454545454545,30.445263335806235,0.028181818181818183,0.08636363636363636,20.445263335806093,30.445263335806235,False,0.4324091732901911,12.050695153918245,0,,,33.401,0.069919
215,217,0.1409090909090909,12.517508732866268,0.11545454545454545,0.16454545454545455,9.917508732866278,15.017508732866258,False,0.004483007086377107,11.622768987714428,0,,,10.7284,0.115338
216,218,0.05,5.191948053362412,0.04,0.06454545454545453,2.491948053362413,7.8919480533624125,True,0.08283087884708784,11.70111685947514,0,,,3.57594,0.041088
217,219,0.7454545454545455,29.84526333580623,0.509090909090909,0.8545454545454546,26.745263335806182,30.445263335806235,False,0.044316754928887314,11.66260273555694,0,,,34.7551,0.877611
218,220,0.04181818181818182,6.756563150923975,0.03,0.058181818181818175,3.656563150923972,10.456563150923976,True,0.0024001716508236645,11.620686152278873,0,,,5.86068,0.034193
219,221,0.3363636363636364,3.4000000000000004,0.2181818181818182,0.5636363636363636,0.0,7.9,True,0.016569045104182334,11.634855025732234,0,,,3.17934,0.315323
220,222,0.11363636363636365,7.074456568560271,0.06727272727272728,0.17,1.9744565685602664,11.974456568560276,True,0.012213177182567042,11.630499157810616,0,,,4.36454,0.083205
221,223,0.3363636363636364,11.962946158732686,0.16454545454545455,0.6909090909090909,7.062946158732703,17.062946158732665,True,0.004924271207206142,11.62321025183526,0,,,12.8632,0.320629
222,224,0.5363636363636364,7.042279766211473,0.2909090909090909,1.2363636363636363,2.7422797662114675,12.742279766211475,True,0.0038064270896123018,11.622092407717664,0,,,8.18201,0.564628
223,225,0.11181818181818183,15.012168446084711,0.08363636363636362,0.13727272727272727,11.712168446084721,17.7121684460847,False,0.01188143263803704,11.630167413266088,0,,,13.0197,0.080372
224,226,0.06818181818181819,13.27343325008918,0.04454545454545455,0.10454545454545457,8.473433250089197,18.173433250089158,True,0.020842857450280212,11.639128838078332,0,,,12.1086,0.053026
225,227,0.06636363636363636,8.962317210198696,0.04272727272727273,0.10272727272727274,3.862317210198693,13.862317210198702,True,0.04911019037043539,11.667396170998488,0,,,7.20348,0.05084
227,229,0.17545454545454547,11.2375511287026,0.12090909090909092,0.2818181818181818,6.237551128702616,14.937551128702586,True,0.0031743633235231192,11.621460343951574,0,,,9.83942,0.159405
228,230,0.09636363636363636,11.133389228694687,0.058181818181818175,0.15,6.133389228694705,16.133389228694668,True,0.0009991207127293274,11.61928510134078,0,,,8.92587,0.07056
229,231,0.17272727272727273,13.094510138140128,0.12818181818181815,0.2545454545454545,8.894510138140141,15.894510138140117,True,0.032908371967220025,11.651194352595274,0,,,11.7973,0.156721
230,232,0.049090909090909095,10.366650917689553,0.03636363636363636,0.07018181818181819,6.966650917689566,14.266650917689539,True,0.002602401431519855,11.620888382059572,0,,,9.51919,0.040646
231,233,0.01818181818181818,8.63591861932265,0.01,0.030909090909090907,3.3359186193226464,13.335918619322655,True,0.00861812605104231,11.626904106679095,0,,,8.95003,0.016697
232,234,0.08272727272727272,19.057670804067055,0.05181818181818182,0.12454545454545456,13.857670804067075,23.85767080406704,True,0.015925487157316273,11.634211467785368,0,,,17.8396,0.061745
233,235,0.3363636363636364,9.626213385469086,0.2818181818181818,0.4,8.32621338546909,11.32621338546908,True,0.2280404166601979,11.846326397288252,0,,,10.449,0.325239
234,236,0.07818181818181819,12.017560838530438,0.056363636363636366,0.10818181818181817,8.217560838530451,15.717560838530426,True,0.013793618963950136,11.632079599592002,0,,,10.4019,0.059896
235,237,0.3727272727272728,5.2744125774100326,0.2818181818181818,0.5272727272727272,2.774412577410033,8.174412577410031,True,0.002771441694220799,11.621057422322274,0,,,5.47197,0.363121
236,238,0.2363636363636364,24.13730017908691,0.1890909090909091,0.2909090909090909,22.63730017908689,25.837300179086927,False,0.06689138431309036,11.685177364941142,0,,,26.0018,0.209504
237,239,0.16636363636363638,13.619510410703082,0.1390909090909091,0.2181818181818182,10.819510410703092,15.719510410703075,True,0.006181336586550452,11.6244673172146,0,,,12.3432,0.1504
238,240,0.6363636363636364,6.8368084318118045,0.3181818181818182,1.4,2.0368084318118007,12.03680843181181,True,0.0037890155552917095,11.622074996183345,0,,,7.60471,0.632756
239,241,0.053636363636363635,13.806595070194692,0.04272727272727273,0.06818181818181819,11.206595070194702,16.506595070194685,True,0.05616965816957259,11.674455638797625,0,,,13.0669,0.043291
240,242,0.03,15.258992953636902,0.02363636363636364,0.04363636363636364,12.35899295363691,18.858992953636886,True,0.06241686219597468,11.680702842824026,0,,,15.8741,0.026629
241,243,0.052727272727272734,4.800000000000002,0.039090909090909086,0.07018181818181819,1.4,7.9,True,0.06204718713316061,11.680333167761214,0,,,2.95512,0.04234
242,244,0.03818181818181818,18.044734709008523,0.026363636363636363,0.057272727272727274,14.244734709008537,22.544734709008512,True,0.004347503594127071,11.622633484222181,0,,,18.5904,0.031318
244,246,0.04,5.427854900847916,0.030909090909090907,0.049090909090909095,2.927854900847917,7.827854900847917,True,0.14761170096048104,11.765897681588532,0,,,4.27424,0.032383
245,247,0.4909090909090909,1.2000000000000002,0.3818181818181817,1.0272727272727271,0.0,6.0,True,0.0014382665649838098,11.619724247193036,0,,,1.14525,0.490844
246,248,0.4,7.204572673071689,0.3272727272727273,0.4818181818181818,5.404572673071686,8.704572673071691,True,0.2460604000436953,11.86434638067175,0,,,7.51441,0.384787
247,249,0.3272727272727273,8.031347422904373,0.2181818181818182,0.509090909090909,4.93134742290437,11.931347422904375,True,0.031011312855366707,11.649297293483418,0,,,8.44308,0.307826
248,250,0.24545454545454545,16.710449513262745,0.16818181818181818,0.3181818181818182,14.010449513262756,18.91044951326274,True,0.12315309407287843,11.74143907470093,0,,,17.1685,0.201849
249,251,0.24545454545454545,4.2,0.1809090909090909,0.3272727272727273,2.2,6.6000000000000005,True,0.06114716896872785,11.679433149596779,0,,,3.63735,0.213754
250,252,0.3,3.9,0.2545454545454545,0.3727272727272728,2.5,5.7,True,0.030704298974530017,11.648990279602582,0,,,3.77234,0.284252
251,253,0.509090909090909,24.20317928529933,0.3636363636363637,0.8909090909090909,21.30317928529929,28.603179285299397,True,0.00703349959393418,11.625319480221984,0,,,27.8617,0.579121
253,255,0.08363636363636362,5.638031386703559,0.0609090909090909,0.11727272727272728,1.8380313867035556,9.538031386703564,True,0.035983180959904416,11.654269161587957,0,,,3.26746,0.06402
254,256,0.3,18.229699132389893,0.2090909090909091,0.4363636363636364,15.129699132389904,21.429699132389878,True,0.08145960718280755,11.69974558781086,0,,,19.5355,0.281194
255,257,0.030909090909090907,7.123085258845363,0.025454545454545452,0.039090909090909086,4.923085258845361,9.323085258845364,True,0.02539249660996274,11.643678477238016,0,,,6.41858,0.026355
256,258,0.12636363636363634,12.51280112701663,0.1,0.15181818181818182,9.51280112701664,15.112801127016619,False,0.06202090279873462,11.680306883426786,0,,,10.5602,0.09673
257,259,0.2727272727272727,14.995761353864525,0.2090909090909091,0.3545454545454545,13.095761353864534,17.295761353864513,True,0.08594140911596335,11.704227389744014,0,,,16.0383,0.252598
258,260,0.06272727272727273,30.445263335806235,0.04363636363636364,0.06636363636363636,26.445263335806178,30.445263335806235,False,13.930038921506119,25.54832490213417,0,,,42.6108,0.12709
259,261,0.19181818181818186,11.679622665218256,0.16454545454545455,0.2272727272727273,10.37962266521826,12.879622665218253,True,0.1523944959408633,11.770680476568913,0,,,10.7586,0.170935
261,263,0.3272727272727273,17.980730056548673,0.2727272727272727,0.3909090909090909,16.38073005654868,19.580730056548667,False,0.009192691536541609,11.627478672164596,0,,,19.7064,0.318568
262,264,0.2818181818181818,6.39865060568712,0.2363636363636364,0.3636363636363637,4.898650605687118,8.498650605687121,True,0.08196600671826887,11.70025198734632,0,,,6.51317,0.264027
263,265,0.16272727272727272,9.700963299313885,0.1390909090909091,0.2,7.3009632993138975,11.600963299313884,True,0.016392248004126562,11.63467822863218,0,,,7.84282,0.145277
265,267,0.1590909090909091,22.095753792719613,0.1409090909090909,0.1809090909090909,20.395753792719592,23.69575379271964,False,0.2411041031134584,11.859390083741513,0,,,21.654,0.140023
266,268,0.5,15.489698893233344,0.3818181818181817,0.7454545454545455,13.089698893233352,18.589698893233333,True,0.005251129092212668,11.623537109720266,0,,,17.6157,0.535745
267,269,0.03818181818181818,6.466947563675954,0.029090909090909087,0.05181818181818182,3.866947563675952,9.866947563675957,True,0.04980924842055835,11.66809522904861,0,,,5.68679,0.031505
268,270,0.16636363636363638,21.14590148306612,0.13727272727272727,0.2090909090909091,18.345901483066086,23.04590148306615,True,0.023388469333573816,11.641674449961624,0,,,20.6584,0.149924
269,271,0.4,3.7,0.2727272727272727,0.7454545454545455,0.5,8.700000000000001,True,0.0163973532569224,11.634683333884974,0,,,3.99631,0.398539
270,272,0.029090909090909087,12.042585333913035,0.019545454545454543,0.04454545454545455,7.84258533391305,16.24258533391302,True,0.038207332361787964,11.656493312989841,0,,,11.8599,0.024701
271,273,0.2909090909090909,21.18868019497621,0.24545454545454545,0.3636363636363637,19.688680194976193,23.088680194976238,False,0.02192861412107424,11.640214594749127,0,,,23.2463,0.282247
272,274,0.07909090909090909,6.289864500642724,0.053636363636363635,0.11181818181818183,1.7898645006427207,10.289864500642727,True,0.005234828935770258,11.62352080956382,0,,,3.78625,0.05971
274,276,0.16636363636363638,13.533763345877693,0.14636363636363636,0.2,11.4337633458777,15.033763345877688,True,0.06523151805072662,11.683517498678777,0,,,12.1785,0.149638
275,277,0.02,12.50491905662548,0.01636363636363636,0.025454545454545452,10.504919056625488,15.104919056625473,True,0.09175060938865508,11.710036590016706,0,,,13.4064,0.018457
276,278,0.028181818181818183,3.4000000000000004,0.022727272727272728,0.037272727272727284,1.0,6.0,True,0.04599189196155595,11.664277872589608,0,,,2.55597,0.024638
277,279,0.4545454545454546,3.1,0.2818181818181818,1.0,0.0,8.200000000000001,True,0.002073340758763439,11.620359321386815,0,,,3.23936,0.451866
279,281,0.2545454545454545,14.260990580229096,0.1890909090909091,0.3363636363636364,12.260990580229105,16.66099058022909,True,0.018247495866449186,11.6365334764945,0,,,15.037,0.22838
280,282,0.013181818181818182,15.277730408073618,0.01,0.019545454545454543,11.977730408073633,19.477730408073608,True,0.05812978224995951,11.676415762878012,0,,,16.7526,0.012869
281,283,0.08636363636363636,11.418940260798664,0.058181818181818175,0.12636363636363634,6.81894026079868,16.018940260798647,True,0.028597387149181832,11.646883367777233,0,,,9.60764,0.065644
282,284,0.16636363636363638,13.802150436010177,0.15,0.1972727272727273,12.002150436010186,15.102150436010175,True,0.08589715550238743,11.70418313613044,0,,,12.5053,0.151441
283,285,0.2363636363636364,7.076723586306759,0.1809090909090909,0.2909090909090909,5.176723586306757,8.77672358630676,True,0.1606611943254582,11.77894717495351,0,,,6.5213,0.19811
284,286,0.4181818181818182,3.9,0.2181818181818182,0.9454545454545454,0.0,8.8,True,0.0012364670755806494,11.619522447703634,0,,,4.03699,0.40714
285,287,0.1972727272727273,20.473549434495872,0.14636363636363636,0.2727272727272727,17.173549434495886,23.073549434495874,True,0.06331975466707923,11.68160573529513,0,,,20.7813,0.175566
286,288,0.4090909090909091,10.295484943053797,0.3272727272727273,0.5454545454545454,8.195484943053803,12.695484943053787,True,0.02063589770472216,11.638921878332772,0,,,11.2833,0.405095
287,289,0.04454545454545455,5.665626225205699,0.028181818181818183,0.06909090909090909,1.1656262252057,10.665626225205699,True,0.003467803195776941,11.621753783823829,0,,,4.46489,0.036446
288,290,0.012727272727272728,6.356163433149058,0.01,0.02,3.4561634331490567,10.956163433149063,True,0.04263671644516856,11.660922697073222,0,,,7.36582,0.013026
289,291,0.4636363636363636,7.655389902410076,0.34545454545454546,0.6909090909090909,5.055389902410074,10.855389902410078,True,0.03880250518806872,11.657088485816118,0,,,8.28644,0.460924
290,292,0.03,3.6,0.02363636363636364,0.04,0.9,6.2,True,0.028873958260767163,11.64715993888882,0,,,2.56491,0.025927
291,293,0.01681818181818182,6.992144577152693,0.012727272727272728,0.02363636363636364,4.092144577152691,10.492144577152695,True,0.033165960451007274,11.651451941079062,0,,,7.5943,0.01613
292,294,0.7181818181818181,4.0,0.3909090909090909,1.4,0.0,9.1,True,0.00046624863760318694,11.618752229265654,0,,,4.44438,0.706293
293,295,0.3,3.2,0.2545454545454545,0.3818181818181817,1.7000000000000002,5.2,True,0.021445284592466262,11.63973126522052,0,,,2.9281,0.282857
294,296,0.9454545454545454,9.683178675672718,0.44545454545454544,1.4,5.183178675672732,14.383178675672701,True,0.00032037358833028644,11.618606354216382,0,,,10.9687,0.925956
296,298,0.1390909090909091,19.63747561550503,0.10818181818181817,0.16454545454545455,16.237475615505044,22.237475615505023,True,0.10401267943722396,11.722298660065274,0,,,18.394,0.110836
297,299,0.3363636363636364,3.2,0.2090909090909091,0.6545454545454545,0.0,8.1,True,0.0017619563972363285,11.620047937025287,0,,,2.98493,0.318227
298,300,0.44545454545454544,8.839752810880086,0.34545454545454546,0.6,6.6397528108800845,11.23975281088009,True,0.030881286951673755,11.649167267579724,0,,,9.60489,0.443287
299,301,0.3090909090909091,6.991151160041938,0.2181818181818182,0.4727272727272727,4.091151160041935,10.591151160041939,True,0.010599435150102804,11.628885415778155,0,,,7.16208,0.291543
300,302,0.12090909090909092,11.177645746662213,0.08,0.1590909090909091,6.5776457466622285,14.9776457466622,True,0.00216322237223765,11.620449203000287,0,,,8.95079,0.089046
302,304,0.9363636363636364,10.875710183781234,0.509090909090909,1.4,6.575710183781247,14.675710183781217,True,0.0008309781177141637,11.619116958745765,0,,,12.4186,0.9284
303,305,0.011818181818181818,7.0403242645045045,0.01,0.014090909090909091,5.240324264504503,9.040324264504504,True,0.06723546503506507,11.685521445663117,0,,,7.74925,0.01175
304,306,0.1,13.64584801590918,0.07909090909090909,0.12090909090909092,11.245848015909191,16.145848015909177,False,0.011499532126692072,11.629785512754744,0,,,11.8727,0.072793
305,307,0.3636363636363637,5.0,0.2909090909090909,0.4636363636363636,3.1,7.1000000000000005,True,0.07390378765871075,11.692189768286765,0,,,5.11355,0.351264
306,308,0.16818181818181818,5.123155339234205,0.12818181818181815,0.24545454545454545,1.1231553392342062,7.923155339234206,True,0.014691805364724381,11.632977785992775,0,,,2.86052,0.153857
307,309,0.2272727272727273,4.800000000000002,0.15545454545454546,0.3181818181818182,1.4,7.6,True,0.01926654833382473,11.637552528961875,0,,,3.66366,0.190781
308,310,0.3090909090909091,13.544334465327283,0.24545454545454545,0.3909090909090909,11.544334465327294,15.644334465327278,True,0.10502293776069703,11.723308918388751,0,,,14.4488,0.287995
309,311,0.15181818181818182,7.6593217791242525,0.12818181818181815,0.1781818181818182,5.35932177912425,9.859321779124254,True,0.016560435681050926,11.634846416309102,0,,,5.37594,0.129888
310,312,0.6090909090909089,7.806433855372357,0.3818181818181817,1.2181818181818185,3.8064338553723545,13.006433855372364,True,0.001157765558859062,11.619443746186912,0,,,8.7526,0.620898
311,313,1.1727272727272726,5.625728868277161,0.5272727272727272,1.4,0.825728868277162,8.72572886827716,True,0.0011473295745778175,11.619433310202627,0,,,6.10097,1.08928
312,314,0.18363636363636365,9.258377801299618,0.1409090909090909,0.2636363636363636,5.758377801299628,11.858377801299605,True,0.02839129360078188,11.646677274228836,0,,,7.94024,0.166565
313,315,0.09727272727272727,10.297229969524217,0.06909090909090909,0.12454545454545456,6.597229969524231,13.597229969524205,True,0.03141691790003856,11.649702898528089,0,,,7.88829,0.06973
314,316,0.2636363636363636,13.130797436637053,0.19181818181818186,0.3363636363636364,10.93079743663706,15.230797436637044,True,0.06350162781959652,11.68178760844765,0,,,13.5731,0.229595
315,317,0.3,1.7000000000000002,0.2090909090909091,0.5909090909090908,0.0,6.6000000000000005,True,0.005932302287902573,11.624218282915955,0,,,1.08928,0.27833
316,318,0.14272727272727273,7.85041955629548,0.1190909090909091,0.16272727272727272,5.450419556295478,9.950419556295484,False,0.05782280674600599,11.67610878737406,0,,,5.37589,0.116108
317,319,0.2272727272727273,7.630924877809835,0.17,0.3090909090909091,5.630924877809832,10.130924877809836,True,0.17855702656858088,11.796843007196633,0,,,7.48673,0.198125
318,320,0.028181818181818183,17.481713110090652,0.01818181818181818,0.04727272727272727,12.781713110090669,22.58171311009063,True,0.005280397523639828,11.623566378151693,0,,,18.18,0.024604
319,321,0.19181818181818186,8.223817006376933,0.15,0.2636363636363636,5.323817006376928,10.623817006376935,True,0.012447809026065529,11.630733789654114,0,,,6.98574,0.172364
320,322,0.2272727272727273,7.852946165184853,0.1781818181818182,0.2727272727272727,6.152946165184853,9.352946165184854,True,0.08975554035468558,11.708041520982738,0,,,7.19678,0.192636
321,323,0.056363636363636366,21.19078743864868,0.03636363636363636,0.08727272727272728,16.39078743864861,26.09078743864875,True,0.0020379172448010373,11.62032389787285,0,,,21.4138,0.045716
322,324,0.2636363636363636,10.170390149431748,0.2181818181818182,0.3,8.670390149431753,11.370390149431744,True,0.1356792885978217,11.753965269225874,0,,,10.1806,0.227933
323,325,0.1190909090909091,10.338790707525606,0.09545454545454546,0.14272727272727273,7.738790707525616,12.838790707525597,False,0.15552339576202945,11.773809376390084,0,,,8.19206,0.088783
324,326,0.2,3.8,0.16818181818181818,0.24545454545454545,2.5,5.300000000000002,False,0.19620016012313515,11.814486140751187,0,,,2.42722,0.179936
326,328,0.2181818181818182,14.358593261055288,0.17272727272727273,0.2636363636363636,12.758593261055296,15.758593261055285,True,0.02656210493641916,11.64484808556447,0,,,14.249,0.187421
327,329,0.18363636363636365,14.351412995524486,0.1481818181818182,0.2363636363636364,11.451412995524494,16.05141299552448,True,0.0609119639712121,11.679197944599267,0,,,13.2202,0.16271
328,330,0.2909090909090909,2.2,0.2,0.4727272727272727,0.0,6.300000000000002,True,0.028542687107278444,11.646828667735331,0,,,1.62657,0.265953
329,331,0.01909090909090909,8.238424173012277,0.015,0.024545454545454544,5.738424173012273,10.738424173012278,True,0.0006904104390577277,11.61897639106711,0,,,8.51681,0.017592
330,332,0.029090909090909087,5.087423848000257,0.02363636363636364,0.04,2.587423848000257,8.087423848000256,True,0.050580021154285136,11.668866001782336,0,,,4.47306,0.025467
331,333,0.11727272727272728,10.286827281645575,0.07390909090909091,0.16090909090909092,5.186827281645595,14.88682728164556,True,0.0027032536496739037,11.620989234277726,0,,,7.98528,0.086248
332,334,1.2636363636363637,10.794919450599362,0.6090909090909089,1.4,6.39491945059938,12.994919450599356,True,7.887653416235863e-05,11.618364857162216,0,,,12.3416,1.24447
333,335,0.12636363636363634,10.522899200100614,0.09909090909090908,0.15181818181818182,7.422899200100624,13.022899200100605,False,0.09323227658442228,11.711518257212472,0,,,8.2831,0.096396
334,336,0.14272727272727273,12.503034281654054,0.11545454545454545,0.17,9.703034281654066,15.303034281654046,True,0.00784998559353244,11.626135966221586,0,,,10.8322,0.118758
335,337,0.2181818181818182,14.450960409626989,0.16636363636363638,0.2818181818181818,12.450960409626994,16.650960409626986,True,0.08021188183532807,11.69849786246338,0,,,14.7917,0.191766
336,338,0.2272727272727273,4.874525904821931,0.1781818181818182,0.2818181818181818,3.2745259048219313,6.5745259048219316,True,0.1613080197900204,11.779594000418072,0,,,4.01046,0.19403
337,339,0.4090909090909091,3.5,0.24545454545454545,0.9,0.0,8.700000000000001,True,0.004514596960466155,11.622800577588515,0,,,3.63504,0.40222
338,340,0.05454545454545455,20.24098881851105,0.039090909090909086,0.08,16.540988818511064,24.740988818511035,True,0.08042899369673757,11.698714974324787,0,,,20.5696,0.045066
339,341,0.2545454545454545,4.4,0.2090909090909091,0.3090909090909091,2.9000000000000004,6.0,True,0.04435057002013163,11.662636550648186,0,,,3.82772,0.220449
340,342,0.13727272727272727,10.957641540102513,0.11545454545454545,0.1572727272727273,8.557641540102521,12.957641540102506,False,0.013797646710842713,11.632083627338893,0,,,8.84771,0.110302
341,343,1.0,8.636444180959447,0.5454545454545454,1.4,4.036444180959464,11.736444180959435,True,0.005746767643518822,11.62403274827157,0,,,9.64171,0.951855
342,344,0.990909090909091,0.9,0.7636363636363637,1.4,0.0,4.7,True,0.001047155129533453,11.619333135757588,0,,,0.723914,0.921114
343,345,0.015,19.329789542426774,0.01,0.024545454545454544,14.729789542426795,24.22978954242676,True,0.030257890899018664,11.648543871527073,0,,,21.1365,0.01455
344,346,0.2090909090909091,10.064161564578832,0.17,0.2545454545454545,8.664161564578839,11.564161564578828,True,0.12699237382927714,11.745278354457328,0,,,9.55788,0.184106
345,347,0.4090909090909091,4.6000000000000005,0.2545454545454545,0.7909090909090909,0.4,9.5,True,0.023759429416003692,11.642045410044055,0,,,4.66521,0.392184
346,348,0.13363636363636364,8.076902070586463,0.11,0.15181818181818182,5.476902070586462,9.876902070586468,False,0.13654389439394551,11.754829875021994,0,,,5.36674,0.103231
347,349,0.17,8.062116795787329,0.14272727272727273,0.2181818181818182,5.362116795787326,9.86211679578733,True,0.05678777629933671,11.675073756927388,0,,,5.96922,0.153327
348,350,0.03,9.186773828356511,0.024545454545454544,0.04,6.78677382835652,11.786773828356502,True,0.03795135884919396,11.656237339477244,0,,,8.88136,0.026211
349,351,0.2090909090909091,7.8767389047187475,0.17,0.24545454545454545,6.4767389047187445,9.076738904718749,True,0.08796146626921306,11.706247446897265,0,,,6.69938,0.180308
350,352,0.4545454545454546,1.8,0.3181818181818182,1.0272727272727271,0.0,7.0,True,0.00504702582082712,11.623333006448881,0,,,1.94461,0.459678
351,353,0.08909090909090908,18.94064650950001,0.07200000000000001,0.1090909090909091,16.34064650950002,21.0406465095,False,0.12100968430572942,11.73929566493378,0,,,17.5537,0.06645
352,354,0.028181818181818183,16.387725912068156,0.02,0.04,12.787725912068169,19.78772591206814,True,0.032209982997632065,11.650495963625685,0,,,16.7506,0.024071
